watts,data
458.51462,2012-06-11 01:30:00
457.1556,2012-06-11 01:45:00
518.9347,2012-06-11 02:00:00
471.96942,2012-06-11 02:15:00
449.9556,2012-06-11 02:30:00
447.0246,2012-06-11 02:45:00
393.54962,2012-06-11 03:00:00
248.62105,2012-06-11 03:15:00
390.5282,2012-06-11 03:30:00
267.32324,2012-06-11 03:45:00
428.38458,2012-06-11 04:00:00
272.9646,2012-06-11 04:15:00
366.8787,2012-06-11 04:30:00
281.35046,2012-06-11 04:45:00
384.82114,2012-06-11 05:00:00
315.713,2012-06-11 05:15:00
394.951,2012-06-11 05:30:00
365.22592,2012-06-11 05:45:00
444.54367,2012-06-11 06:00:00
516.81854,2012-06-11 06:15:00
500.05014,2012-06-11 06:30:00
474.90747,2012-06-11 06:45:00
596.2236,2012-06-11 07:00:00
473.72437,2012-06-11 07:15:00
626.3275,2012-06-11 07:30:00
616.604,2012-06-11 07:45:00
375.53378,2012-06-11 08:00:00
545.4631,2012-06-11 08:15:00
603.5126,2012-06-11 08:30:00
591.88275,2012-06-11 08:45:00
710.42065,2012-06-11 09:00:00
542.91644,2012-06-11 09:15:00
325.58124,2012-06-11 09:30:00
480.13837,2012-06-11 09:45:00
540.7279,2012-06-11 10:00:00
615.4893,2012-06-11 10:15:00
626.09454,2012-06-11 10:30:00
532.9964,2012-06-11 10:45:00
431.85135,2012-06-11 11:00:00
576.0555,2012-06-11 11:15:00
689.13654,2012-06-11 11:30:00
836.83936,2012-06-11 11:45:00
743.66284,2012-06-11 12:00:00
730.6679,2012-06-11 12:15:00
359.87555,2012-06-11 12:30:00
91.50199,2012-06-11 12:45:00
224.68776,2012-06-11 13:00:00
363.95612,2012-06-11 13:15:00
327.68448,2012-06-11 13:30:00
320.7196,2012-06-11 13:45:00
307.26736,2012-06-11 14:00:00
275.09488,2012-06-11 14:15:00
597.81866,2012-06-11 14:30:00
543.4351,2012-06-11 14:45:00
676.334,2012-06-11 15:00:00
319.10034,2012-06-11 15:15:00
206.27837,2012-06-11 15:30:00
522.4338,2012-06-11 15:45:00
595.013,2012-06-11 16:00:00
823.6958,2012-06-11 16:15:00
544.65393,2012-06-11 16:30:00
453.4555,2012-06-11 16:45:00
264.84604,2012-06-11 17:00:00
530.9467,2012-06-11 17:15:00
591.8947,2012-06-11 17:30:00
895.33704,2012-06-11 17:45:00
884.45984,2012-06-11 18:00:00
996.34174,2012-06-11 18:15:00
894.53986,2012-06-11 18:30:00
1002.0399,2012-06-11 18:45:00
921.5706,2012-06-11 19:00:00
1044.2014,2012-06-11 19:15:00
989.23267,2012-06-11 19:30:00
1103.3613,2012-06-11 19:45:00
1010.002,2012-06-11 20:00:00
1065.1116,2012-06-11 20:15:00
970.1873,2012-06-11 20:30:00
1061.0524,2012-06-11 20:45:00
966.62665,2012-06-11 21:00:00
1022.37683,2012-06-11 21:15:00
472.8566,2012-06-11 21:30:00
293.9965,2012-06-11 21:45:00
559.05273,2012-06-11 22:00:00
228.61732,2012-06-11 22:15:00
628.74133,2012-06-11 22:30:00
344.11456,2012-06-11 22:45:00
583.2861,2012-06-11 23:00:00
386.8879,2012-06-11 23:15:00
799.0524,2012-06-11 23:30:00
671.21936,2012-06-11 23:45:00
658.42914,2012-06-18 00:00:00
459.23727,2012-06-18 00:15:00
552.6942,2012-06-18 00:30:00
619.7427,2012-06-18 00:45:00
558.6896,2012-06-18 01:00:00
560.7685,2012-06-18 01:15:00
506.7832,2012-06-18 01:30:00
562.0759,2012-06-18 01:45:00
522.3881,2012-06-18 02:00:00
479.89285,2012-06-18 02:15:00
313.84766,2012-06-18 02:30:00
409.50946,2012-06-18 02:45:00
338.3632,2012-06-18 03:00:00
468.84387,2012-06-18 03:15:00
386.94888,2012-06-18 03:30:00
396.65906,2012-06-18 03:45:00
372.6624,2012-06-18 04:00:00
389.00388,2012-06-18 04:15:00
405.70126,2012-06-18 04:30:00
458.50522,2012-06-18 04:45:00
491.3001,2012-06-18 05:00:00
526.48474,2012-06-18 05:15:00
591.9898,2012-06-18 05:30:00
564.83417,2012-06-18 05:45:00
515.17847,2012-06-18 06:00:00
593.48315,2012-06-18 06:15:00
668.9367,2012-06-18 06:30:00
628.6437,2012-06-18 06:45:00
846.90625,2012-06-18 07:00:00
530.8387,2012-06-18 07:15:00
506.48984,2012-06-18 07:30:00
537.2968,2012-06-18 07:45:00
761.1007,2012-06-18 08:00:00
599.62695,2012-06-18 08:15:00
838.82007,2012-06-18 08:30:00
424.24637,2012-06-18 08:45:00
537.7553,2012-06-18 09:00:00
367.98727,2012-06-18 09:15:00
816.3081,2012-06-18 09:30:00
473.37646,2012-06-18 09:45:00
990.6374,2012-06-18 10:00:00
440.72354,2012-06-18 10:15:00
1035.5581,2012-06-18 10:30:00
392.3351,2012-06-18 10:45:00
239.09248,2012-06-18 11:00:00
77.20807,2012-06-18 11:15:00
553.01544,2012-06-18 11:30:00
125.66355,2012-06-18 11:45:00
493.4543,2012-06-18 12:00:00
108.62003,2012-06-18 12:15:00
292.9587,2012-06-18 12:30:00
482.58066,2012-06-18 12:45:00
499.07333,2012-06-18 13:00:00
668.6449,2012-06-18 13:15:00
348.97525,2012-06-18 13:30:00
224.83524,2012-06-18 13:45:00
86.16185,2012-06-18 14:00:00
637.4783,2012-06-18 14:15:00
393.7208,2012-06-18 14:30:00
679.05457,2012-06-18 14:45:00
298.19217,2012-06-18 15:00:00
218.77243,2012-06-18 15:15:00
365.46164,2012-06-18 15:30:00
389.4959,2012-06-18 15:45:00
741.5794,2012-06-18 16:00:00
728.30133,2012-06-18 16:15:00
870.01373,2012-06-18 16:30:00
724.33295,2012-06-18 16:45:00
901.2312,2012-06-18 17:00:00
904.7611,2012-06-18 17:15:00
1018.9974,2012-06-18 17:30:00
922.6249,2012-06-18 17:45:00
1031.0148,2012-06-18 18:00:00
984.31964,2012-06-18 18:15:00
1103.2225,2012-06-18 18:30:00
1002.6751,2012-06-18 18:45:00
1053.3656,2012-06-18 19:00:00
953.2309,2012-06-18 19:15:00
1046.5184,2012-06-18 19:30:00
939.5065,2012-06-18 19:45:00
851.87714,2012-06-18 20:00:00
357.07733,2012-06-18 20:15:00
265.70047,2012-06-18 20:30:00
628.5035,2012-06-18 20:45:00
119.41583,2012-06-18 21:00:00
686.6811,2012-06-18 21:15:00
223.44759,2012-06-18 21:30:00
584.39996,2012-06-18 21:45:00
429.42355,2012-06-18 22:00:00
740.9131,2012-06-18 22:15:00
571.96686,2012-06-18 22:30:00
851.5165,2012-06-18 22:45:00
595.48303,2012-06-18 23:00:00
575.3097,2012-06-18 23:15:00
779.34406,2012-06-18 23:30:00
944.2236,2012-06-18 23:45:00
1092.2471,2012-06-25 00:00:00
1056.6986,2012-06-25 00:15:00
521.2728,2012-06-25 00:30:00
923.7798,2012-06-25 00:45:00
584.6216,2012-06-25 01:00:00
620.4655,2012-06-25 01:15:00
414.8998,2012-06-25 01:30:00
607.78827,2012-06-25 01:45:00
532.87463,2012-06-25 02:00:00
671.3223,2012-06-25 02:15:00
625.2093,2012-06-25 02:30:00
751.0774,2012-06-25 02:45:00
604.1513,2012-06-25 03:00:00
477.01755,2012-06-25 03:15:00
339.96164,2012-06-25 03:30:00
617.8581,2012-06-25 03:45:00
457.41583,2012-06-25 04:00:00
678.74963,2012-06-25 04:15:00
493.98892,2012-06-25 04:30:00
566.928,2012-06-25 04:45:00
570.9546,2012-06-25 05:00:00
554.1274,2012-06-25 05:15:00
591.0097,2012-06-25 05:30:00
683.2428,2012-06-25 05:45:00
706.33966,2012-06-25 06:00:00
878.9617,2012-06-25 06:15:00
1017.4501,2012-06-25 06:30:00
952.70374,2012-06-25 06:45:00
1111.1783,2012-06-25 07:00:00
1201.2756,2012-06-25 07:15:00
1280.5906,2012-06-25 07:30:00
1135.8615,2012-06-25 07:45:00
1541.7461,2012-06-25 08:00:00
1030.7303,2012-06-25 08:15:00
1424.9418,2012-06-25 08:30:00
1149.692,2012-06-25 08:45:00
1609.0873,2012-06-25 09:00:00
992.9654,2012-06-25 09:15:00
1506.7484,2012-06-25 09:30:00
654.63434,2012-06-25 09:45:00
1287.8408,2012-06-25 10:00:00
593.63086,2012-06-25 10:15:00
1533.6328,2012-06-25 10:30:00
681.02264,2012-06-25 10:45:00
1409.5591,2012-06-25 11:00:00
608.78156,2012-06-25 11:15:00
1358.2617,2012-06-25 11:30:00
578.8265,2012-06-25 11:45:00
1345.1376,2012-06-25 12:00:00
168.5071,2012-06-25 12:15:00
143.11203,2012-06-25 12:30:00
423.80927,2012-06-25 12:45:00
117.63559,2012-06-25 13:00:00
510.32214,2012-06-25 13:15:00
122.75511,2012-06-25 13:30:00
275.039,2012-06-25 13:45:00
375.97818,2012-06-25 14:00:00
823.67426,2012-06-25 14:15:00
659.2426,2012-06-25 14:30:00
610.03644,2012-06-25 14:45:00
208.21158,2012-06-25 15:00:00
67.08903,2012-06-25 15:15:00
541.0681,2012-06-25 15:30:00
323.51645,2012-06-25 15:45:00
652.5409,2012-06-25 16:00:00
213.58997,2012-06-25 16:15:00
228.08862,2012-06-25 16:30:00
158.85733,2012-06-25 16:45:00
332.954,2012-06-25 17:00:00
492.31866,2012-06-25 17:15:00
530.9393,2012-06-25 17:30:00
580.942,2012-06-25 17:45:00
391.4007,2012-06-25 18:00:00
665.4846,2012-06-25 18:15:00
729.35895,2012-06-25 18:30:00
1070.4371,2012-06-25 18:45:00
991.7299,2012-06-25 19:00:00
1123.7584,2012-06-25 19:15:00
963.07947,2012-06-25 19:30:00
1051.149,2012-06-25 19:45:00
903.0626,2012-06-25 20:00:00
634.06854,2012-06-25 20:15:00
365.52692,2012-06-25 20:30:00
240.9647,2012-06-25 20:45:00
634.6798,2012-06-25 21:00:00
211.15433,2012-06-25 21:15:00
764.5526,2012-06-25 21:30:00
397.4819,2012-06-25 21:45:00
670.26117,2012-06-25 22:00:00
660.55414,2012-06-25 22:15:00
825.96985,2012-06-25 22:30:00
945.3933,2012-06-25 22:45:00
930.0834,2012-06-25 23:00:00
773.2169,2012-06-25 23:15:00
842.7904,2012-06-25 23:30:00
1036.9172,2012-06-25 23:45:00
436.0084,2012-07-02 00:00:00
100.32105,2012-07-02 00:15:00
723.2061,2012-07-02 00:30:00
342.0749,2012-07-02 00:45:00
530.8697,2012-07-02 01:00:00
511.34344,2012-07-02 01:15:00
467.84433,2012-07-02 01:30:00
451.05438,2012-07-02 01:45:00
473.24075,2012-07-02 02:00:00
431.32736,2012-07-02 02:15:00
347.3803,2012-07-02 02:30:00
292.39728,2012-07-02 02:45:00
359.06604,2012-07-02 03:00:00
318.84973,2012-07-02 03:15:00
388.6613,2012-07-02 03:30:00
314.24615,2012-07-02 03:45:00
339.08426,2012-07-02 04:00:00
310.67212,2012-07-02 04:15:00
350.961,2012-07-02 04:30:00
334.65543,2012-07-02 04:45:00
356.2635,2012-07-02 05:00:00
317.48914,2012-07-02 05:15:00
382.00018,2012-07-02 05:30:00
464.1909,2012-07-02 05:45:00
528.84644,2012-07-02 06:00:00
471.75937,2012-07-02 06:15:00
573.9162,2012-07-02 06:30:00
458.50696,2012-07-02 06:45:00
553.58966,2012-07-02 07:00:00
608.9508,2012-07-02 07:15:00
400.16678,2012-07-02 07:30:00
525.17145,2012-07-02 07:45:00
614.2566,2012-07-02 08:00:00
568.19714,2012-07-02 08:15:00
708.71783,2012-07-02 08:30:00
599.06866,2012-07-02 08:45:00
319.87888,2012-07-02 09:00:00
509.99503,2012-07-02 09:15:00
519.9421,2012-07-02 09:30:00
618.3825,2012-07-02 09:45:00
590.7273,2012-07-02 10:00:00
602.1791,2012-07-02 10:15:00
377.85843,2012-07-02 10:30:00
661.00616,2012-07-02 10:45:00
586.59436,2012-07-02 11:00:00
547.9905,2012-07-02 11:15:00
58.359985,2012-07-02 11:30:00
160.14418,2012-07-02 11:45:00
440.73807,2012-07-02 12:00:00
235.8589,2012-07-02 12:15:00
264.56873,2012-07-02 12:30:00
162.177,2012-07-02 12:45:00
378.72894,2012-07-02 13:00:00
443.97675,2012-07-02 13:15:00
748.25446,2012-07-02 13:30:00
536.66284,2012-07-02 13:45:00
369.74496,2012-07-02 14:00:00
146.5429,2012-07-02 14:15:00
562.9813,2012-07-02 14:30:00
483.30548,2012-07-02 14:45:00
759.9051,2012-07-02 15:00:00
539.98584,2012-07-02 15:15:00
515.01575,2012-07-02 15:30:00
501.76526,2012-07-02 15:45:00
504.58173,2012-07-02 16:00:00
941.2818,2012-07-02 16:15:00
865.4425,2012-07-02 16:30:00
1127.7849,2012-07-02 16:45:00
952.5516,2012-07-02 17:00:00
1032.0553,2012-07-02 17:15:00
878.4059,2012-07-02 17:30:00
1002.2594,2012-07-02 17:45:00
877.4883,2012-07-02 18:00:00
1065.2079,2012-07-02 18:15:00
955.3457,2012-07-02 18:30:00
1055.1678,2012-07-02 18:45:00
883.88666,2012-07-02 19:00:00
977.8243,2012-07-02 19:15:00
818.3194,2012-07-02 19:30:00
607.54865,2012-07-02 19:45:00
297.72818,2012-07-02 20:00:00
391.7576,2012-07-02 20:15:00
472.48557,2012-07-02 20:30:00
356.33057,2012-07-02 20:45:00
602.1102,2012-07-02 21:00:00
431.1034,2012-07-02 21:15:00
514.6639,2012-07-02 21:30:00
706.685,2012-07-02 21:45:00
769.6333,2012-07-02 22:00:00
964.1065,2012-07-02 22:15:00
742.82,2012-07-02 22:30:00
696.08966,2012-07-02 22:45:00
682.0416,2012-07-02 23:00:00
937.49304,2012-07-02 23:15:00
852.11835,2012-07-02 23:30:00
1145.6023,2012-07-02 23:45:00
362.36325,2012-04-17 00:00:00
331.9495,2012-04-17 00:15:00
495.05704,2012-04-17 00:30:00
486.72876,2012-04-17 00:45:00
586.329,2012-04-17 01:00:00
328.4183,2012-04-17 01:15:00
387.8307,2012-04-17 01:30:00
474.40952,2012-04-17 01:45:00
440.06213,2012-04-17 02:00:00
463.36276,2012-04-17 02:15:00
480.53174,2012-04-17 02:30:00
475.92352,2012-04-17 02:45:00
424.49924,2012-04-17 03:00:00
382.00467,2012-04-17 03:15:00
394.90414,2012-04-17 03:30:00
425.26077,2012-04-17 03:45:00
441.19342,2012-04-17 04:00:00
455.66733,2012-04-17 04:15:00
441.11594,2012-04-17 04:30:00
444.8662,2012-04-17 04:45:00
473.23218,2012-04-17 05:00:00
489.7948,2012-04-17 05:15:00
416.55798,2012-04-17 05:30:00
306.43826,2012-04-17 05:45:00
307.8129,2012-04-17 06:00:00
713.7854,2012-04-17 06:15:00
867.8991,2012-04-17 06:30:00
1192.1154,2012-04-17 06:45:00
544.8672,2012-04-17 07:00:00
1115.5497,2012-04-17 07:15:00
724.9512,2012-04-17 07:30:00
779.14465,2012-04-17 07:45:00
616.15674,2012-04-17 08:00:00
466.6471,2012-04-17 08:15:00
437.1667,2012-04-17 08:30:00
266.93756,2012-04-17 08:45:00
309.59146,2012-04-17 09:00:00
370.76715,2012-04-17 09:15:00
336.4759,2012-04-17 09:30:00
329.87784,2012-04-17 09:45:00
306.26828,2012-04-17 10:00:00
371.5361,2012-04-17 10:15:00
413.66626,2012-04-17 10:30:00
434.88333,2012-04-17 10:45:00
393.28613,2012-04-17 11:00:00
382.07352,2012-04-17 11:15:00
367.94037,2012-04-17 11:30:00
419.32846,2012-04-17 11:45:00
461.1491,2012-04-17 12:00:00
483.70773,2012-04-17 12:15:00
479.30444,2012-04-17 12:30:00
484.5998,2012-04-17 12:45:00
512.2603,2012-04-17 13:00:00
519.5829,2012-04-17 13:15:00
269.50784,2012-04-17 13:30:00
200.35266,2012-04-17 13:45:00
495.0258,2012-04-17 14:00:00
552.4093,2012-04-17 14:15:00
722.0588,2012-04-17 14:30:00
263.62796,2012-04-17 14:45:00
536.60345,2012-04-17 15:00:00
44.03429,2012-04-17 15:15:00
443.4342,2012-04-17 15:30:00
251.41045,2012-04-17 15:45:00
217.28587,2012-04-17 16:00:00
279.46854,2012-04-17 16:15:00
278.23035,2012-04-17 16:30:00
365.01123,2012-04-17 16:45:00
342.84167,2012-04-17 17:00:00
323.46582,2012-04-17 17:15:00
337.65115,2012-04-17 17:30:00
444.75296,2012-04-17 17:45:00
531.1453,2012-04-17 18:00:00
528.0777,2012-04-17 18:15:00
545.78455,2012-04-17 18:30:00
687.9724,2012-04-17 18:45:00
845.0104,2012-04-17 19:00:00
906.99677,2012-04-17 19:15:00
974.4451,2012-04-17 19:30:00
1120.8381,2012-04-17 19:45:00
1160.646,2012-04-17 20:00:00
1159.6014,2012-04-17 20:15:00
1298.7837,2012-04-17 20:30:00
1477.0784,2012-04-17 20:45:00
1403.5859,2012-04-17 21:00:00
1008.4117,2012-04-17 21:15:00
547.2979,2012-04-17 21:30:00
818.18475,2012-04-17 21:45:00
927.9174,2012-04-17 22:00:00
1041.9727,2012-04-17 22:15:00
704.5778,2012-04-17 22:30:00
491.08643,2012-04-17 22:45:00
405.01343,2012-04-17 23:00:00
479.814,2012-04-17 23:15:00
855.1382,2012-04-17 23:30:00
720.84094,2012-04-17 23:45:00
371.40024,2012-04-24 00:00:00
539.17725,2012-04-24 00:15:00
278.9789,2012-04-24 00:30:00
531.4734,2012-04-24 00:45:00
306.18607,2012-04-24 01:00:00
464.22726,2012-04-24 01:15:00
312.41412,2012-04-24 01:30:00
353.22577,2012-04-24 01:45:00
356.38757,2012-04-24 02:00:00
358.9178,2012-04-24 02:15:00
379.08908,2012-04-24 02:30:00
400.8459,2012-04-24 02:45:00
394.01437,2012-04-24 03:00:00
346.01437,2012-04-24 03:15:00
317.48953,2012-04-24 03:30:00
342.24478,2012-04-24 03:45:00
363.15704,2012-04-24 04:00:00
377.56006,2012-04-24 04:15:00
391.7972,2012-04-24 04:30:00
385.65875,2012-04-24 04:45:00
388.3867,2012-04-24 05:00:00
405.11743,2012-04-24 05:15:00
394.42667,2012-04-24 05:30:00
316.25034,2012-04-24 05:45:00
247.01128,2012-04-24 06:00:00
421.57748,2012-04-24 06:15:00
928.3425,2012-04-24 06:30:00
1047.4071,2012-04-24 06:45:00
1325.2743,2012-04-24 07:00:00
497.689,2012-04-24 07:15:00
1364.5715,2012-04-24 07:30:00
1048.9882,2012-04-24 07:45:00
691.962,2012-04-24 08:00:00
499.611,2012-04-24 08:15:00
514.0952,2012-04-24 08:30:00
233.71819,2012-04-24 08:45:00
323.92932,2012-04-24 09:00:00
336.64587,2012-04-24 09:15:00
288.23605,2012-04-24 09:30:00
208.56624,2012-04-24 09:45:00
176.22513,2012-04-24 10:00:00
222.83894,2012-04-24 10:15:00
295.9882,2012-04-24 10:30:00
322.88763,2012-04-24 10:45:00
264.18457,2012-04-24 11:00:00
203.2783,2012-04-24 11:15:00
188.8161,2012-04-24 11:30:00
256.71585,2012-04-24 11:45:00
339.8568,2012-04-24 12:00:00
346.9728,2012-04-24 12:15:00
338.41946,2012-04-24 12:30:00
338.6137,2012-04-24 12:45:00
308.929,2012-04-24 13:00:00
113.46038,2012-04-24 13:15:00
36.564964,2012-04-24 13:30:00
145.01778,2012-04-24 13:45:00
228.75809,2012-04-24 14:00:00
387.43607,2012-04-24 14:15:00
265.7777,2012-04-24 14:30:00
89.35546,2012-04-24 14:45:00
71.93327,2012-04-24 15:00:00
96.781624,2012-04-24 15:15:00
88.942535,2012-04-24 15:30:00
43.595665,2012-04-24 15:45:00
38.0689,2012-04-24 16:00:00
47.469276,2012-04-24 16:15:00
192.64244,2012-04-24 16:30:00
122.05833,2012-04-24 16:45:00
255.24768,2012-04-24 17:00:00
150.10632,2012-04-24 17:15:00
296.64468,2012-04-24 17:30:00
272.62506,2012-04-24 17:45:00
349.70752,2012-04-24 18:00:00
353.51105,2012-04-24 18:15:00
434.1952,2012-04-24 18:30:00
472.171,2012-04-24 18:45:00
566.6386,2012-04-24 19:00:00
652.46826,2012-04-24 19:15:00
797.7927,2012-04-24 19:30:00
922.8871,2012-04-24 19:45:00
1069.4381,2012-04-24 20:00:00
1171.6162,2012-04-24 20:15:00
1264.6957,2012-04-24 20:30:00
1395.3871,2012-04-24 20:45:00
1503.3693,2012-04-24 21:00:00
1423.1924,2012-04-24 21:15:00
1154.5634,2012-04-24 21:30:00
594.78735,2012-04-24 21:45:00
664.09467,2012-04-24 22:00:00
960.78577,2012-04-24 22:15:00
1020.4267,2012-04-24 22:30:00
1015.19385,2012-04-24 22:45:00
404.256,2012-04-24 23:00:00
502.73746,2012-04-24 23:15:00
394.3165,2012-04-24 23:30:00
830.8298,2012-04-24 23:45:00
488.49765,2012-05-01 00:00:00
421.64737,2012-05-01 00:15:00
722.21375,2012-05-01 00:30:00
455.46323,2012-05-01 00:45:00
487.75214,2012-05-01 01:00:00
442.23038,2012-05-01 01:15:00
534.94293,2012-05-01 01:30:00
548.5548,2012-05-01 01:45:00
560.23645,2012-05-01 02:00:00
532.7874,2012-05-01 02:15:00
470.15936,2012-05-01 02:30:00
405.16635,2012-05-01 02:45:00
423.31265,2012-05-01 03:00:00
459.0709,2012-05-01 03:15:00
468.56992,2012-05-01 03:30:00
476.18457,2012-05-01 03:45:00
461.5345,2012-05-01 04:00:00
464.967,2012-05-01 04:15:00
497.1441,2012-05-01 04:30:00
534.8716,2012-05-01 04:45:00
527.39197,2012-05-01 05:00:00
446.15042,2012-05-01 05:15:00
336.0233,2012-05-01 05:30:00
319.15872,2012-05-01 05:45:00
705.6719,2012-05-01 06:00:00
933.7258,2012-05-01 06:15:00
1150.4456,2012-05-01 06:30:00
679.5052,2012-05-01 06:45:00
988.50903,2012-05-01 07:00:00
844.33374,2012-05-01 07:15:00
1204.9286,2012-05-01 07:30:00
604.8183,2012-05-01 07:45:00
538.82495,2012-05-01 08:00:00
514.2072,2012-05-01 08:15:00
246.77963,2012-05-01 08:30:00
336.2975,2012-05-01 08:45:00
359.46368,2012-05-01 09:00:00
321.79642,2012-05-01 09:15:00
272.37637,2012-05-01 09:30:00
247.77548,2012-05-01 09:45:00
276.84708,2012-05-01 10:00:00
334.21597,2012-05-01 10:15:00
379.09872,2012-05-01 10:30:00
332.0278,2012-05-01 10:45:00
308.9621,2012-05-01 11:00:00
284.77557,2012-05-01 11:15:00
338.69632,2012-05-01 11:30:00
403.46283,2012-05-01 11:45:00
461.84753,2012-05-01 12:00:00
452.0934,2012-05-01 12:15:00
428.49762,2012-05-01 12:30:00
359.53418,2012-05-01 12:45:00
131.38943,2012-05-01 13:00:00
212.7681,2012-05-01 13:15:00
465.61734,2012-05-01 13:30:00
541.14777,2012-05-01 13:45:00
647.7959,2012-05-01 14:00:00
199.44026,2012-05-01 14:15:00
501.83762,2012-05-01 14:30:00
49.976658,2012-05-01 14:45:00
296.33945,2012-05-01 15:00:00
133.80946,2012-05-01 15:15:00
159.33076,2012-05-01 15:30:00
143.95471,2012-05-01 15:45:00
367.65427,2012-05-01 16:00:00
258.22183,2012-05-01 16:15:00
409.67673,2012-05-01 16:30:00
270.589,2012-05-01 16:45:00
481.41122,2012-05-01 17:00:00
511.92346,2012-05-01 17:15:00
532.8799,2012-05-01 17:30:00
555.9039,2012-05-01 17:45:00
785.23114,2012-05-01 18:00:00
953.4192,2012-05-01 18:15:00
1090.5748,2012-05-01 18:30:00
1179.0183,2012-05-01 18:45:00
1402.2466,2012-05-01 19:00:00
1487.9288,2012-05-01 19:15:00
1560.2339,2012-05-01 19:30:00
1517.622,2012-05-01 19:45:00
1293.9629,2012-05-01 20:00:00
663.71234,2012-05-01 20:15:00
770.496,2012-05-01 20:30:00
1073.2552,2012-05-01 20:45:00
1065.95,2012-05-01 21:00:00
915.2449,2012-05-01 21:15:00
433.70682,2012-05-01 21:30:00
489.25156,2012-05-01 21:45:00
350.7332,2012-05-01 22:00:00
605.62915,2012-05-01 22:15:00
731.8203,2012-05-01 22:30:00
543.0081,2012-05-01 22:45:00
451.68787,2012-05-01 23:00:00
303.96994,2012-05-01 23:15:00
540.2798,2012-05-01 23:30:00
465.58197,2012-05-01 23:45:00
402.19403,2012-05-08 00:00:00
437.3568,2012-05-08 00:15:00
601.39075,2012-05-08 00:30:00
549.0699,2012-05-08 00:45:00
467.47766,2012-05-08 01:00:00
450.72717,2012-05-08 01:15:00
502.40756,2012-05-08 01:30:00
522.3856,2012-05-08 01:45:00
516.81287,2012-05-08 02:00:00
543.14087,2012-05-08 02:15:00
539.0477,2012-05-08 02:30:00
511.55862,2012-05-08 02:45:00
449.66412,2012-05-08 03:00:00
443.20114,2012-05-08 03:15:00
475.9599,2012-05-08 03:30:00
495.35013,2012-05-08 03:45:00
504.45905,2012-05-08 04:00:00
485.75305,2012-05-08 04:15:00
477.69302,2012-05-08 04:30:00
511.00714,2012-05-08 04:45:00
555.9285,2012-05-08 05:00:00
556.8317,2012-05-08 05:15:00
490.0285,2012-05-08 05:30:00
372.96973,2012-05-08 05:45:00
339.69382,2012-05-08 06:00:00
654.721,2012-05-08 06:15:00
985.6333,2012-05-08 06:30:00
1050.6063,2012-05-08 06:45:00
1197.4725,2012-05-08 07:00:00
717.2512,2012-05-08 07:15:00
1091.9794,2012-05-08 07:30:00
930.55084,2012-05-08 07:45:00
1061.6926,2012-05-08 08:00:00
587.04565,2012-05-08 08:15:00
514.59546,2012-05-08 08:30:00
429.92386,2012-05-08 08:45:00
208.02547,2012-05-08 09:00:00
380.9523,2012-05-08 09:15:00
375.00644,2012-05-08 09:30:00
292.7943,2012-05-08 09:45:00
322.22168,2012-05-08 10:00:00
325.7841,2012-05-08 10:15:00
398.86676,2012-05-08 10:30:00
431.3686,2012-05-08 10:45:00
436.58252,2012-05-08 11:00:00
401.3871,2012-05-08 11:15:00
404.1563,2012-05-08 11:30:00
409.93323,2012-05-08 11:45:00
462.33896,2012-05-08 12:00:00
492.19202,2012-05-08 12:15:00
503.61307,2012-05-08 12:30:00
514.6407,2012-05-08 12:45:00
537.28235,2012-05-08 13:00:00
563.9896,2012-05-08 13:15:00
536.1733,2012-05-08 13:30:00
299.33582,2012-05-08 13:45:00
440.6619,2012-05-08 14:00:00
710.8616,2012-05-08 14:15:00
724.5047,2012-05-08 14:30:00
876.3156,2012-05-08 14:45:00
451.26035,2012-05-08 15:00:00
579.64746,2012-05-08 15:15:00
60.464752,2012-05-08 15:30:00
344.08478,2012-05-08 15:45:00
154.16307,2012-05-08 16:00:00
269.55594,2012-05-08 16:15:00
99.54408,2012-05-08 16:30:00
230.6363,2012-05-08 16:45:00
115.695015,2012-05-08 17:00:00
408.8665,2012-05-08 17:15:00
203.31038,2012-05-08 17:30:00
450.142,2012-05-08 17:45:00
240.08026,2012-05-08 18:00:00
493.93848,2012-05-08 18:15:00
482.5113,2012-05-08 18:30:00
577.4844,2012-05-08 18:45:00
579.0565,2012-05-08 19:00:00
799.7739,2012-05-08 19:15:00
942.29724,2012-05-08 19:30:00
1177.3175,2012-05-08 19:45:00
1205.5626,2012-05-08 20:00:00
1361.3925,2012-05-08 20:15:00
