watts,data
595.8925,2012-06-11 01:45:00
508.27637,2012-06-11 02:00:00
547.56665,2012-06-11 02:15:00
502.79953,2012-06-11 02:30:00
425.77267,2012-06-11 02:45:00
373.76648,2012-06-11 03:00:00
472.67322,2012-06-11 03:15:00
348.10062,2012-06-11 03:30:00
560.4018,2012-06-11 03:45:00
396.99124,2012-06-11 04:00:00
452.19513,2012-06-11 04:15:00
430.6153,2012-06-11 04:30:00
430.25858,2012-06-11 04:45:00
486.16745,2012-06-11 05:00:00
548.49347,2012-06-11 05:15:00
549.5977,2012-06-11 05:30:00
655.9431,2012-06-11 05:45:00
708.1356,2012-06-11 06:00:00
626.46497,2012-06-11 06:15:00
651.5343,2012-06-11 06:30:00
787.53827,2012-06-11 06:45:00
724.0654,2012-06-11 07:00:00
893.1401,2012-06-11 07:15:00
862.36194,2012-06-11 07:30:00
610.7279,2012-06-11 07:45:00
664.1513,2012-06-11 08:00:00
824.5148,2012-06-11 08:15:00
868.5467,2012-06-11 08:30:00
901.5269,2012-06-11 08:45:00
798.6057,2012-06-11 09:00:00
575.4444,2012-06-11 09:15:00
580.76886,2012-06-11 09:30:00
633.9232,2012-06-11 09:45:00
752.78687,2012-06-11 10:00:00
771.90576,2012-06-11 10:15:00
843.5519,2012-06-11 10:30:00
738.6494,2012-06-11 10:45:00
373.12524,2012-06-11 11:00:00
98.15703,2012-06-11 11:15:00
336.37155,2012-06-11 11:30:00
215.48904,2012-06-11 11:45:00
490.86377,2012-06-11 12:00:00
193.71957,2012-06-11 12:15:00
454.13107,2012-06-11 12:30:00
217.44324,2012-06-11 12:45:00
713.8374,2012-06-11 13:00:00
431.78427,2012-06-11 13:15:00
723.3775,2012-06-11 13:30:00
277.14832,2012-06-11 13:45:00
170.65425,2012-06-11 14:00:00
509.2308,2012-06-11 14:15:00
578.98,2012-06-11 14:30:00
799.44934,2012-06-11 14:45:00
456.53787,2012-06-11 15:00:00
368.14926,2012-06-11 15:15:00
190.59346,2012-06-11 15:30:00
454.42426,2012-06-11 15:45:00
505.06906,2012-06-11 16:00:00
777.1129,2012-06-11 16:15:00
733.93036,2012-06-11 16:30:00
802.62,2012-06-11 16:45:00
806.12476,2012-06-11 17:00:00
959.861,2012-06-11 17:15:00
919.45074,2012-06-11 17:30:00
995.4018,2012-06-11 17:45:00
946.2464,2012-06-11 18:00:00
1053.3549,2012-06-11 18:15:00
1028.672,2012-06-11 18:30:00
1084.5356,2012-06-11 18:45:00
1002.6775,2012-06-11 19:00:00
1035.9823,2012-06-11 19:15:00
970.36304,2012-06-11 19:30:00
1015.65454,2012-06-11 19:45:00
778.9124,2012-06-11 20:00:00
394.55582,2012-06-11 20:15:00
253.94609,2012-06-11 20:30:00
622.86115,2012-06-11 20:45:00
114.78323,2012-06-11 21:00:00
679.96173,2012-06-11 21:15:00
249.79788,2012-06-11 21:30:00
592.56287,2012-06-11 21:45:00
450.74905,2012-06-11 22:00:00
816.1477,2012-06-11 22:15:00
722.8047,2012-06-11 22:30:00
1006.0756,2012-06-11 22:45:00
642.93726,2012-06-11 23:00:00
690.7242,2012-06-11 23:15:00
786.0389,2012-06-11 23:30:00
941.5512,2012-06-11 23:45:00
995.692,2012-06-18 00:00:00
845.0366,2012-06-18 00:15:00
473.0468,2012-06-18 00:30:00
727.02765,2012-06-18 00:45:00
571.6396,2012-06-18 01:00:00
464.8843,2012-06-18 01:15:00
443.2072,2012-06-18 01:30:00
476.62808,2012-06-18 01:45:00
475.97684,2012-06-18 02:00:00
448.4901,2012-06-18 02:15:00
471.83115,2012-06-18 02:30:00
442.5597,2012-06-18 02:45:00
432.49594,2012-06-18 03:00:00
441.90997,2012-06-18 03:15:00
450.55157,2012-06-18 03:30:00
484.37875,2012-06-18 03:45:00
560.5375,2012-06-18 04:00:00
584.4535,2012-06-18 04:15:00
597.21625,2012-06-18 04:30:00
640.99835,2012-06-18 04:45:00
599.13434,2012-06-18 05:00:00
589.58124,2012-06-18 05:15:00
663.8109,2012-06-18 05:30:00
708.4845,2012-06-18 05:45:00
699.414,2012-06-18 06:00:00
776.56775,2012-06-18 06:15:00
615.78094,2012-06-18 06:30:00
580.65515,2012-06-18 06:45:00
608.11536,2012-06-18 07:00:00
722.9441,2012-06-18 07:15:00
655.9145,2012-06-18 07:30:00
731.72064,2012-06-18 07:45:00
559.20123,2012-06-18 08:00:00
586.0902,2012-06-18 08:15:00
492.6605,2012-06-18 08:30:00
710.79126,2012-06-18 08:45:00
580.3443,2012-06-18 09:00:00
896.56055,2012-06-18 09:15:00
634.6449,2012-06-18 09:30:00
986.4731,2012-06-18 09:45:00
417.84274,2012-06-18 10:00:00
155.92262,2012-06-18 10:15:00
163.45287,2012-06-18 10:30:00
468.86465,2012-06-18 10:45:00
180.8329,2012-06-18 11:00:00
423.02896,2012-06-18 11:15:00
152.59628,2012-06-18 11:30:00
268.49847,2012-06-18 11:45:00
560.11566,2012-06-18 12:00:00
409.50827,2012-06-18 12:15:00
619.2357,2012-06-18 12:30:00
223.49132,2012-06-18 12:45:00
169.09953,2012-06-18 13:00:00
204.89014,2012-06-18 13:15:00
643.34,2012-06-18 13:30:00
483.18704,2012-06-18 13:45:00
566.99054,2012-06-18 14:00:00
258.97247,2012-06-18 14:15:00
106.295204,2012-06-18 14:30:00
397.5229,2012-06-18 14:45:00
374.92725,2012-06-18 15:00:00
678.6031,2012-06-18 15:15:00
605.51917,2012-06-18 15:30:00
625.4872,2012-06-18 15:45:00
577.9055,2012-06-18 16:00:00
695.73334,2012-06-18 16:15:00
956.39154,2012-06-18 16:30:00
951.15155,2012-06-18 16:45:00
1026.146,2012-06-18 17:00:00
992.88513,2012-06-18 17:15:00
1064.9119,2012-06-18 17:30:00
1045.6475,2012-06-18 17:45:00
1062.7318,2012-06-18 18:00:00
987.687,2012-06-18 18:15:00
990.7345,2012-06-18 18:30:00
894.3675,2012-06-18 18:45:00
530.6135,2012-06-18 19:00:00
287.4821,2012-06-18 19:15:00
542.7256,2012-06-18 19:30:00
282.9495,2012-06-18 19:45:00
659.56067,2012-06-18 20:00:00
381.50815,2012-06-18 20:15:00
628.64233,2012-06-18 20:30:00
493.81024,2012-06-18 20:45:00
793.1961,2012-06-18 21:00:00
812.6472,2012-06-18 21:15:00
1093.8308,2012-06-18 21:30:00
761.903,2012-06-18 21:45:00
847.9876,2012-06-18 22:00:00
847.6126,2012-06-18 22:15:00
1060.6323,2012-06-18 22:30:00
974.3946,2012-06-18 22:45:00
1230.5376,2012-06-18 23:00:00
650.1684,2012-06-18 23:15:00
846.4138,2012-06-18 23:30:00
793.1765,2012-06-18 23:45:00
635.0389,2012-06-25 00:00:00
441.4809,2012-06-25 00:15:00
572.5815,2012-06-25 00:30:00
584.34875,2012-06-25 00:45:00
548.206,2012-06-25 01:00:00
540.77985,2012-06-25 01:15:00
495.20593,2012-06-25 01:30:00
531.4715,2012-06-25 01:45:00
406.95184,2012-06-25 02:00:00
368.78247,2012-06-25 02:15:00
377.73312,2012-06-25 02:30:00
375.06412,2012-06-25 02:45:00
447.70627,2012-06-25 03:00:00
389.48257,2012-06-25 03:15:00
386.05466,2012-06-25 03:30:00
381.99567,2012-06-25 03:45:00
391.05103,2012-06-25 04:00:00
438.32654,2012-06-25 04:15:00
492.9729,2012-06-25 04:30:00
511.36032,2012-06-25 04:45:00
543.8275,2012-06-25 05:00:00
591.13165,2012-06-25 05:15:00
530.31647,2012-06-25 05:30:00
523.15076,2012-06-25 05:45:00
636.4826,2012-06-25 06:00:00
625.17206,2012-06-25 06:15:00
682.0854,2012-06-25 06:30:00
772.55054,2012-06-25 06:45:00
483.9138,2012-06-25 07:00:00
530.45276,2012-06-25 07:15:00
606.3465,2012-06-25 07:30:00
744.44293,2012-06-25 07:45:00
648.12775,2012-06-25 08:00:00
764.5145,2012-06-25 08:15:00
405.86072,2012-06-25 08:30:00
526.3185,2012-06-25 08:45:00
434.09125,2012-06-25 09:00:00
767.3108,2012-06-25 09:15:00
491.578,2012-06-25 09:30:00
870.2118,2012-06-25 09:45:00
438.6264,2012-06-25 10:00:00
992.0884,2012-06-25 10:15:00
455.66696,2012-06-25 10:30:00
1029.9497,2012-06-25 10:45:00
306.4382,2012-06-25 11:00:00
117.50008,2012-06-25 11:15:00
111.7538,2012-06-25 11:30:00
509.05942,2012-06-25 11:45:00
160.59267,2012-06-25 12:00:00
377.13577,2012-06-25 12:15:00
123.92233,2012-06-25 12:30:00
244.9076,2012-06-25 12:45:00
566.15924,2012-06-25 13:00:00
453.85907,2012-06-25 13:15:00
646.2461,2012-06-25 13:30:00
216.1464,2012-06-25 13:45:00
124.61968,2012-06-25 14:00:00
259.78964,2012-06-25 14:15:00
504.26346,2012-06-25 14:30:00
578.2662,2012-06-25 14:45:00
456.90988,2012-06-25 15:00:00
343.0564,2012-06-25 15:15:00
131.37512,2012-06-25 15:30:00
432.24237,2012-06-25 15:45:00
462.13727,2012-06-25 16:00:00
772.4168,2012-06-25 16:15:00
785.81433,2012-06-25 16:30:00
888.2845,2012-06-25 16:45:00
847.88855,2012-06-25 17:00:00
958.23804,2012-06-25 17:15:00
918.8736,2012-06-25 17:30:00
1000.8957,2012-06-25 17:45:00
957.7111,2012-06-25 18:00:00
1061.9099,2012-06-25 18:15:00
1032.0107,2012-06-25 18:30:00
1094.2242,2012-06-25 18:45:00
1015.2867,2012-06-25 19:00:00
1059.2235,2012-06-25 19:15:00
996.8573,2012-06-25 19:30:00
1089.8,2012-06-25 19:45:00
989.7704,2012-06-25 20:00:00
1004.8513,2012-06-25 20:15:00
462.64792,2012-06-25 20:30:00
301.5046,2012-06-25 20:45:00
583.8252,2012-06-25 21:00:00
216.96179,2012-06-25 21:15:00
672.0242,2012-06-25 21:30:00
347.9245,2012-06-25 21:45:00
589.3381,2012-06-25 22:00:00
442.19022,2012-06-25 22:15:00
887.31885,2012-06-25 22:30:00
820.68933,2012-06-25 22:45:00
1134.9108,2012-06-25 23:00:00
708.9608,2012-06-25 23:15:00
816.18774,2012-06-25 23:30:00
807.76306,2012-06-25 23:45:00
476.6018,2012-07-02 00:00:00
425.45673,2012-07-02 00:15:00
650.7575,2012-07-02 00:30:00
577.01935,2012-07-02 00:45:00
624.06445,2012-07-02 01:00:00
515.9129,2012-07-02 01:15:00
512.394,2012-07-02 01:30:00
565.6109,2012-07-02 01:45:00
525.8282,2012-07-02 02:00:00
537.3633,2012-07-02 02:15:00
508.2236,2012-07-02 02:30:00
496.08154,2012-07-02 02:45:00
469.39554,2012-07-02 03:00:00
319.27332,2012-07-02 03:15:00
348.54968,2012-07-02 03:30:00
366.34293,2012-07-02 03:45:00
408.08023,2012-07-02 04:00:00
413.4335,2012-07-02 04:15:00
361.68484,2012-07-02 04:30:00
370.7457,2012-07-02 04:45:00
367.8804,2012-07-02 05:00:00
396.06152,2012-07-02 05:15:00
413.46313,2012-07-02 05:30:00
401.18518,2012-07-02 05:45:00
440.0417,2012-07-02 06:00:00
541.98334,2012-07-02 06:15:00
603.3618,2012-07-02 06:30:00
532.7766,2012-07-02 06:45:00
623.1714,2012-07-02 07:00:00
585.74817,2012-07-02 07:15:00
624.7857,2012-07-02 07:30:00
819.26263,2012-07-02 07:45:00
504.90747,2012-07-02 08:00:00
540.26746,2012-07-02 08:15:00
606.33026,2012-07-02 08:30:00
791.75397,2012-07-02 08:45:00
648.73566,2012-07-02 09:00:00
947.8764,2012-07-02 09:15:00
330.83255,2012-07-02 09:30:00
608.5576,2012-07-02 09:45:00
355.26337,2012-07-02 10:00:00
934.56006,2012-07-02 10:15:00
432.5446,2012-07-02 10:30:00
1028.1843,2012-07-02 10:45:00
326.46527,2012-07-02 11:00:00
1117.4344,2012-07-02 11:15:00
411.28754,2012-07-02 11:30:00
1022.74927,2012-07-02 11:45:00
66.93117,2012-07-02 12:00:00
125.05073,2012-07-02 12:15:00
568.31146,2012-07-02 12:30:00
116.98393,2012-07-02 12:45:00
519.22473,2012-07-02 13:00:00
133.43462,2012-07-02 13:15:00
316.54745,2012-07-02 13:30:00
521.84766,2012-07-02 13:45:00
625.4833,2012-07-02 14:00:00
719.46735,2012-07-02 14:15:00
376.64728,2012-07-02 14:30:00
227.95586,2012-07-02 14:45:00
235.27058,2012-07-02 15:00:00
557.96906,2012-07-02 15:15:00
566.28845,2012-07-02 15:30:00
630.3604,2012-07-02 15:45:00
424.88626,2012-07-02 16:00:00
240.53249,2012-07-02 16:15:00
522.5369,2012-07-02 16:30:00
588.97925,2012-07-02 16:45:00
870.1575,2012-07-02 17:00:00
967.84467,2012-07-02 17:15:00
1032.8845,2012-07-02 17:30:00
953.73956,2012-07-02 17:45:00
957.6654,2012-07-02 18:00:00
931.9893,2012-07-02 18:15:00
986.5082,2012-07-02 18:30:00
999.25464,2012-07-02 18:45:00
1069.9752,2012-07-02 19:00:00
1026.6627,2012-07-02 19:15:00
1007.6666,2012-07-02 19:30:00
918.51843,2012-07-02 19:45:00
673.74677,2012-07-02 20:00:00
402.82736,2012-07-02 20:15:00
227.27518,2012-07-02 20:30:00
672.40753,2012-07-02 20:45:00
167.03238,2012-07-02 21:00:00
767.7634,2012-07-02 21:15:00
336.84357,2012-07-02 21:30:00
667.9956,2012-07-02 21:45:00
678.1521,2012-07-02 22:00:00
940.888,2012-07-02 22:15:00
973.0505,2012-07-02 22:30:00
1009.59235,2012-07-02 22:45:00
787.30255,2012-07-02 23:00:00
886.65625,2012-07-02 23:15:00
981.89856,2012-07-02 23:30:00
1023.9985,2012-07-02 23:45:00
349.57947,2012-04-17 00:00:00
348.89627,2012-04-17 00:15:00
461.7053,2012-04-17 00:30:00
574.61523,2012-04-17 00:45:00
486.25436,2012-04-17 01:00:00
412.67163,2012-04-17 01:15:00
420.4571,2012-04-17 01:30:00
465.68762,2012-04-17 01:45:00
444.814,2012-04-17 02:00:00
469.66235,2012-04-17 02:15:00
504.22043,2012-04-17 02:30:00
497.38623,2012-04-17 02:45:00
433.87805,2012-04-17 03:00:00
382.22787,2012-04-17 03:15:00
407.08878,2012-04-17 03:30:00
434.25684,2012-04-17 03:45:00
446.99478,2012-04-17 04:00:00
462.75888,2012-04-17 04:15:00
459.15164,2012-04-17 04:30:00
465.3968,2012-04-17 04:45:00
484.23822,2012-04-17 05:00:00
475.01895,2012-04-17 05:15:00
379.73282,2012-04-17 05:30:00
300.80624,2012-04-17 05:45:00
410.62466,2012-04-17 06:00:00
913.18066,2012-04-17 06:15:00
986.7652,2012-04-17 06:30:00
1362.5552,2012-04-17 06:45:00
654.24457,2012-04-17 07:00:00
1161.935,2012-04-17 07:15:00
893.8406,2012-04-17 07:30:00
923.26544,2012-04-17 07:45:00
735.1607,2012-04-17 08:00:00
545.3852,2012-04-17 08:15:00
619.231,2012-04-17 08:30:00
330.8891,2012-04-17 08:45:00
335.5454,2012-04-17 09:00:00
394.24005,2012-04-17 09:15:00
414.8366,2012-04-17 09:30:00
347.76785,2012-04-17 09:45:00
347.50867,2012-04-17 10:00:00
350.19547,2012-04-17 10:15:00
404.96616,2012-04-17 10:30:00
451.17053,2012-04-17 10:45:00
463.69986,2012-04-17 11:00:00
432.63882,2012-04-17 11:15:00
422.87958,2012-04-17 11:30:00
426.99203,2012-04-17 11:45:00
471.43494,2012-04-17 12:00:00
519.8573,2012-04-17 12:15:00
542.1175,2012-04-17 12:30:00
562.2487,2012-04-17 12:45:00
562.7124,2012-04-17 13:00:00
571.52905,2012-04-17 13:15:00
435.88843,2012-04-17 13:30:00
315.56815,2012-04-17 13:45:00
623.0917,2012-04-17 14:00:00
727.1673,2012-04-17 14:15:00
850.7318,2012-04-17 14:30:00
536.6748,2012-04-17 14:45:00
406.90955,2012-04-17 15:00:00
120.55337,2012-04-17 15:15:00
337.02322,2012-04-17 15:30:00
224.74184,2012-04-17 15:45:00
183.70145,2012-04-17 16:00:00
177.26701,2012-04-17 16:15:00
121.07523,2012-04-17 16:30:00
402.20697,2012-04-17 16:45:00
184.47777,2012-04-17 17:00:00
452.54684,2012-04-17 17:15:00
215.76219,2012-04-17 17:30:00
489.89777,2012-04-17 17:45:00
445.63474,2012-04-17 18:00:00
551.2585,2012-04-17 18:15:00
545.6639,2012-04-17 18:30:00
753.403,2012-04-17 18:45:00
870.0772,2012-04-17 19:00:00
1111.1987,2012-04-17 19:15:00
1183.4005,2012-04-17 19:30:00
1375.5482,2012-04-17 19:45:00
1312.8315,2012-04-17 20:00:00
1335.569,2012-04-17 20:15:00
1335.942,2012-04-17 20:30:00
1521.5143,2012-04-17 20:45:00
1610.3333,2012-04-17 21:00:00
1536.8385,2012-04-17 21:15:00
1023.5337,2012-04-17 21:30:00
602.5354,2012-04-17 21:45:00
1028.3499,2012-04-17 22:00:00
1078.007,2012-04-17 22:15:00
1040.4514,2012-04-17 22:30:00
304.96494,2012-04-17 22:45:00
772.49896,2012-04-17 23:00:00
791.4991,2012-04-17 23:15:00
577.812,2012-04-17 23:30:00
494.0616,2012-04-17 23:45:00
345.30115,2012-04-24 00:00:00
488.78848,2012-04-24 00:15:00
289.81375,2012-04-24 00:30:00
448.60312,2012-04-24 00:45:00
347.83032,2012-04-24 01:00:00
515.6125,2012-04-24 01:15:00
282.6618,2012-04-24 01:30:00
336.30756,2012-04-24 01:45:00
352.78116,2012-04-24 02:00:00
355.89038,2012-04-24 02:15:00
365.93924,2012-04-24 02:30:00
400.27924,2012-04-24 02:45:00
409.8576,2012-04-24 03:00:00
384.20496,2012-04-24 03:15:00
340.64404,2012-04-24 03:30:00
335.0118,2012-04-24 03:45:00
359.71487,2012-04-24 04:00:00
377.19543,2012-04-24 04:15:00
398.96582,2012-04-24 04:30:00
406.23373,2012-04-24 04:45:00
398.6232,2012-04-24 05:00:00
402.8376,2012-04-24 05:15:00
409.56366,2012-04-24 05:30:00
364.55472,2012-04-24 05:45:00
286.40366,2012-04-24 06:00:00
298.28717,2012-04-24 06:15:00
778.4234,2012-04-24 06:30:00
1109.0217,2012-04-24 06:45:00
1248.6149,2012-04-24 07:00:00
1348.7273,2012-04-24 07:15:00
884.78033,2012-04-24 07:30:00
1121.9385,2012-04-24 07:45:00
902.8378,2012-04-24 08:00:00
601.00964,2012-04-24 08:15:00
625.7016,2012-04-24 08:30:00
542.0254,2012-04-24 08:45:00
423.51675,2012-04-24 09:00:00
313.0513,2012-04-24 09:15:00
228.9147,2012-04-24 09:30:00
392.68472,2012-04-24 09:45:00
367.21295,2012-04-24 10:00:00
330.67453,2012-04-24 10:15:00
323.9478,2012-04-24 10:30:00
362.5614,2012-04-24 10:45:00
428.37204,2012-04-24 11:00:00
469.97232,2012-04-24 11:15:00
437.43655,2012-04-24 11:30:00
413.02374,2012-04-24 11:45:00
405.67834,2012-04-24 12:00:00
441.3069,2012-04-24 12:15:00
470.43396,2012-04-24 12:30:00
478.54047,2012-04-24 12:45:00
460.5859,2012-04-24 13:00:00
460.57297,2012-04-24 13:15:00
493.65155,2012-04-24 13:30:00
563.6992,2012-04-24 13:45:00
602.2482,2012-04-24 14:00:00
583.3046,2012-04-24 14:15:00
367.43372,2012-04-24 14:30:00
241.96178,2012-04-24 14:45:00
586.2387,2012-04-24 15:00:00
664.21075,2012-04-24 15:15:00
825.05286,2012-04-24 15:30:00
419.29147,2012-04-24 15:45:00
460.00568,2012-04-24 16:00:00
117.52782,2012-04-24 16:15:00
318.3563,2012-04-24 16:30:00
162.8675,2012-04-24 16:45:00
147.71837,2012-04-24 17:00:00
146.95088,2012-04-24 17:15:00
336.3801,2012-04-24 17:30:00
234.15578,2012-04-24 17:45:00
380.66083,2012-04-24 18:00:00
249.24016,2012-04-24 18:15:00
417.70944,2012-04-24 18:30:00
472.17468,2012-04-24 18:45:00
508.89832,2012-04-24 19:00:00
490.3666,2012-04-24 19:15:00
644.17535,2012-04-24 19:30:00
809.91974,2012-04-24 19:45:00
950.47034,2012-04-24 20:00:00
1031.5931,2012-04-24 20:15:00
1226.1364,2012-04-24 20:30:00
1277.2784,2012-04-24 20:45:00
1278.2413,2012-04-24 21:00:00
1395.589,2012-04-24 21:15:00
1549.3998,2012-04-24 21:30:00
1472.259,2012-04-24 21:45:00
1279.1715,2012-04-24 22:00:00
698.14813,2012-04-24 22:15:00
678.7128,2012-04-24 22:30:00
1037.0273,2012-04-24 22:45:00
1042.5026,2012-04-24 23:00:00
1066.6215,2012-04-24 23:15:00
392.4284,2012-04-24 23:30:00
505.1542,2012-04-24 23:45:00
371.20886,2012-05-01 00:00:00
352.66772,2012-05-01 00:15:00
530.89276,2012-05-01 00:30:00
518.913,2012-05-01 00:45:00
510.06372,2012-05-01 01:00:00
370.1672,2012-05-01 01:15:00
434.32654,2012-05-01 01:30:00
494.98077,2012-05-01 01:45:00
469.04245,2012-05-01 02:00:00
506.05157,2012-05-01 02:15:00
512.6019,2012-05-01 02:30:00
489.4125,2012-05-01 02:45:00
435.0342,2012-05-01 03:00:00
407.8057,2012-05-01 03:15:00
432.68774,2012-05-01 03:30:00
457.4956,2012-05-01 03:45:00
474.465,2012-05-01 04:00:00
488.80185,2012-05-01 04:15:00
487.6352,2012-05-01 04:30:00
496.11926,2012-05-01 04:45:00
509.8664,2012-05-01 05:00:00
470.175,2012-05-01 05:15:00
345.288,2012-05-01 05:30:00
299.65686,2012-05-01 05:45:00
588.28485,2012-05-01 06:00:00
855.4278,2012-05-01 06:15:00
1102.7833,2012-05-01 06:30:00
700.07544,2012-05-01 06:45:00
969.4189,2012-05-01 07:00:00
760.8037,2012-05-01 07:15:00
932.46686,2012-05-01 07:30:00
787.0845,2012-05-01 07:45:00
626.47626,2012-05-01 08:00:00
643.26666,2012-05-01 08:15:00
376.46515,2012-05-01 08:30:00
325.35596,2012-05-01 08:45:00
474.74228,2012-05-01 09:00:00
453.00333,2012-05-01 09:15:00
383.9651,2012-05-01 09:30:00
414.78253,2012-05-01 09:45:00
440.14844,2012-05-01 10:00:00
504.29935,2012-05-01 10:15:00
553.2099,2012-05-01 10:30:00
536.8427,2012-05-01 10:45:00
523.7942,2012-05-01 11:00:00
509.62283,2012-05-01 11:15:00
534.8821,2012-05-01 11:30:00
582.761,2012-05-01 11:45:00
630.2085,2012-05-01 12:00:00
635.99194,2012-05-01 12:15:00
650.7008,2012-05-01 12:30:00
631.04297,2012-05-01 12:45:00
594.65314,2012-05-01 13:00:00
323.8399,2012-05-01 13:15:00
528.81146,2012-05-01 13:30:00
781.1968,2012-05-01 13:45:00
860.3737,2012-05-01 14:00:00
610.7015,2012-05-01 14:15:00
270.9717,2012-05-01 14:30:00
300.27493,2012-05-01 14:45:00
338.885,2012-05-01 15:00:00
209.22766,2012-05-01 15:15:00
170.7966,2012-05-01 15:30:00
137.7807,2012-05-01 15:45:00
368.98267,2012-05-01 16:00:00
228.79015,2012-05-01 16:15:00
448.00748,2012-05-01 16:30:00
269.17178,2012-05-01 16:45:00
547.338,2012-05-01 17:00:00
455.4172,2012-05-01 17:15:00
578.56244,2012-05-01 17:30:00
589.0766,2012-05-01 17:45:00
773.54,2012-05-01 18:00:00
892.50824,2012-05-01 18:15:00
1125.4489,2012-05-01 18:30:00
1242.1831,2012-05-01 18:45:00
1410.5317,2012-05-01 19:00:00
1484.9668,2012-05-01 19:15:00
1646.0463,2012-05-01 19:30:00
1587.052,2012-05-01 19:45:00
1382.375,2012-05-01 20:00:00
715.0371,2012-05-01 20:15:00
728.39026,2012-05-01 20:30:00
1085.5256,2012-05-01 20:45:00
1054.3865,2012-05-01 21:00:00
1036.3022,2012-05-01 21:15:00
451.47946,2012-05-01 21:30:00
552.6932,2012-05-01 21:45:00
314.26666,2012-05-01 22:00:00
464.6034,2012-05-01 22:15:00
667.9035,2012-05-01 22:30:00
604.87646,2012-05-01 22:45:00
560.583,2012-05-01 23:00:00
335.85495,2012-05-01 23:15:00
430.6634,2012-05-01 23:30:00
516.4731,2012-05-01 23:45:00
381.62296,2012-05-08 00:00:00
362.18423,2012-05-08 00:15:00
534.2576,2012-05-08 00:30:00
535.01874,2012-05-08 00:45:00
511.4653,2012-05-08 01:00:00
368.33502,2012-05-08 01:15:00
434.70923,2012-05-08 01:30:00
508.14603,2012-05-08 01:45:00
478.02948,2012-05-08 02:00:00
514.1435,2012-05-08 02:15:00
518.23413,2012-05-08 02:30:00
502.8807,2012-05-08 02:45:00
460.66464,2012-05-08 03:00:00
427.0946,2012-05-08 03:15:00
426.99203,2012-05-08 03:30:00
459.68442,2012-05-08 03:45:00
478.8498,2012-05-08 04:00:00
489.43695,2012-05-08 04:15:00
463.5909,2012-05-08 04:30:00
463.59604,2012-05-08 04:45:00
502.48505,2012-05-08 05:00:00
540.1199,2012-05-08 05:15:00
517.12646,2012-05-08 05:30:00
417.71518,2012-05-08 05:45:00
331.43274,2012-05-08 06:00:00
409.72275,2012-05-08 06:15:00
893.55914,2012-05-08 06:30:00
948.2914,2012-05-08 06:45:00
1297.3057,2012-05-08 07:00:00
681.1993,2012-05-08 07:15:00
1161.2389,2012-05-08 07:30:00
815.6186,2012-05-08 07:45:00
948.53723,2012-05-08 08:00:00
665.80493,2012-05-08 08:15:00
580.3693,2012-05-08 08:30:00
468.55984,2012-05-08 08:45:00
375.1094,2012-05-08 09:00:00
220.4444,2012-05-08 09:15:00
407.10028,2012-05-08 09:30:00
405.65533,2012-05-08 09:45:00
372.28653,2012-05-08 10:00:00
399.67328,2012-05-08 10:15:00
406.45633,2012-05-08 10:30:00
450.4004,2012-05-08 10:45:00
498.27722,2012-05-08 11:00:00
518.4337,2012-05-08 11:15:00
502.1858,2012-05-08 11:30:00
505.7992,2012-05-08 11:45:00
514.6649,2012-05-08 12:00:00
554.6343,2012-05-08 12:15:00
594.7639,2012-05-08 12:30:00
637.62787,2012-05-08 12:45:00
644.1934,2012-05-08 13:00:00
642.6694,2012-05-08 13:15:00
595.9918,2012-05-08 13:30:00
361.6979,2012-05-08 13:45:00
507.14383,2012-05-08 14:00:00
809.81165,2012-05-08 14:15:00
779.73804,2012-05-08 14:30:00
921.1192,2012-05-08 14:45:00
483.84872,2012-05-08 15:00:00
600.2185,2012-05-08 15:15:00
70.82377,2012-05-08 15:30:00
341.2257,2012-05-08 15:45:00
79.9222,2012-05-08 16:00:00
304.24966,2012-05-08 16:15:00
85.961174,2012-05-08 16:30:00
129.7036,2012-05-08 16:45:00
115.72543,2012-05-08 17:00:00
285.08243,2012-05-08 17:15:00
204.75594,2012-05-08 17:30:00
306.97308,2012-05-08 17:45:00
211.71121,2012-05-08 18:00:00
380.2173,2012-05-08 18:15:00
446.2314,2012-05-08 18:30:00
484.7897,2012-05-08 18:45:00
471.83884,2012-05-08 19:00:00
639.7523,2012-05-08 19:15:00
825.5264,2012-05-08 19:30:00
964.912,2012-05-08 19:45:00
1056.1245,2012-05-08 20:00:00
1280.0271,2012-05-08 20:15:00
1309.6125,2012-05-08 20:30:00
