watts,data
280.04346,2012-06-11 02:15:00
278.9028,2012-06-11 02:30:00
282.91046,2012-06-11 02:45:00
285.22345,2012-06-11 03:00:00
287.25497,2012-06-11 03:15:00
291.21146,2012-06-11 03:30:00
296.06708,2012-06-11 03:45:00
300.3255,2012-06-11 04:00:00
303.87805,2012-06-11 04:15:00
306.83328,2012-06-11 04:30:00
308.88416,2012-06-11 04:45:00
309.69415,2012-06-11 05:00:00
309.38217,2012-06-11 05:15:00
308.13165,2012-06-11 05:30:00
306.1428,2012-06-11 05:45:00
303.5554,2012-06-11 06:00:00
300.47076,2012-06-11 06:15:00
296.90176,2012-06-11 06:30:00
292.86456,2012-06-11 06:45:00
288.45483,2012-06-11 07:00:00
283.7608,2012-06-11 07:15:00
278.763,2012-06-11 07:30:00
273.42874,2012-06-11 07:45:00
267.75793,2012-06-11 08:00:00
261.71045,2012-06-11 08:15:00
255.4637,2012-06-11 08:30:00
249.25758,2012-06-11 08:45:00
243.33028,2012-06-11 09:00:00
237.87987,2012-06-11 09:15:00
232.97493,2012-06-11 09:30:00
228.87784,2012-06-11 09:45:00
225.80124,2012-06-11 10:00:00
223.75037,2012-06-11 10:15:00
222.41336,2012-06-11 10:30:00
221.61018,2012-06-11 10:45:00
221.12955,2012-06-11 11:00:00
220.93294,2012-06-11 11:15:00
220.9701,2012-06-11 11:30:00
221.16002,2012-06-11 11:45:00
221.42093,2012-06-11 12:00:00
221.68625,2012-06-11 12:15:00
221.87697,2012-06-11 12:30:00
222.03296,2012-06-11 12:45:00
222.28183,2012-06-11 13:00:00
222.64125,2012-06-11 13:15:00
222.981,2012-06-11 13:30:00
223.37651,2012-06-11 13:45:00
223.82614,2012-06-11 14:00:00
224.34862,2012-06-11 14:15:00
224.92697,2012-06-11 14:30:00
225.52538,2012-06-11 14:45:00
226.06656,2012-06-11 15:00:00
226.56926,2012-06-11 15:15:00
227.12917,2012-06-11 15:30:00
227.64069,2012-06-11 15:45:00
228.09338,2012-06-11 16:00:00
228.64807,2012-06-11 16:15:00
229.19635,2012-06-11 16:30:00
229.7195,2012-06-11 16:45:00
230.2115,2012-06-11 17:00:00
230.77528,2012-06-11 17:15:00
231.47807,2012-06-11 17:30:00
232.27068,2012-06-11 17:45:00
233.00862,2012-06-11 18:00:00
233.70044,2012-06-11 18:15:00
234.37369,2012-06-11 18:30:00
235.13422,2012-06-11 18:45:00
235.95195,2012-06-11 19:00:00
236.77864,2012-06-11 19:15:00
237.61014,2012-06-11 19:30:00
238.34286,2012-06-11 19:45:00
239.07773,2012-06-11 20:00:00
239.82169,2012-06-11 20:15:00
240.57741,2012-06-11 20:30:00
241.28113,2012-06-11 20:45:00
242.03658,2012-06-11 21:00:00
242.87262,2012-06-11 21:15:00
243.75612,2012-06-11 21:30:00
244.62772,2012-06-11 21:45:00
245.46176,2012-06-11 22:00:00
246.2458,2012-06-11 22:15:00
246.98709,2012-06-11 22:30:00
247.71555,2012-06-11 22:45:00
248.41966,2012-06-11 23:00:00
249.12218,2012-06-11 23:15:00
249.89915,2012-06-11 23:30:00
250.64992,2012-06-11 23:45:00
209.64276,2012-06-18 00:00:00
242.34332,2012-06-18 00:15:00
325.90048,2012-06-18 00:30:00
394.43512,2012-06-18 00:45:00
336.78363,2012-06-18 01:00:00
284.73294,2012-06-18 01:15:00
294.76068,2012-06-18 01:30:00
308.23218,2012-06-18 01:45:00
297.28378,2012-06-18 02:00:00
285.78592,2012-06-18 02:15:00
288.18298,2012-06-18 02:30:00
293.7704,2012-06-18 02:45:00
295.711,2012-06-18 03:00:00
297.09894,2012-06-18 03:15:00
300.7163,2012-06-18 03:30:00
305.1525,2012-06-18 03:45:00
308.47998,2012-06-18 04:00:00
310.60263,2012-06-18 04:15:00
312.62573,2012-06-18 04:30:00
313.81985,2012-06-18 04:45:00
313.04944,2012-06-18 05:00:00
311.00443,2012-06-18 05:15:00
308.33762,2012-06-18 05:30:00
305.17093,2012-06-18 05:45:00
301.80658,2012-06-18 06:00:00
298.15738,2012-06-18 06:15:00
294.01752,2012-06-18 06:30:00
289.54657,2012-06-18 06:45:00
284.87888,2012-06-18 07:00:00
280.0822,2012-06-18 07:15:00
275.01648,2012-06-18 07:30:00
269.6039,2012-06-18 07:45:00
263.83658,2012-06-18 08:00:00
258.0349,2012-06-18 08:15:00
252.10922,2012-06-18 08:30:00
246.11162,2012-06-18 08:45:00
240.29793,2012-06-18 09:00:00
235.01057,2012-06-18 09:15:00
230.63667,2012-06-18 09:30:00
227.48778,2012-06-18 09:45:00
225.33664,2012-06-18 10:00:00
224.11205,2012-06-18 10:15:00
223.58463,2012-06-18 10:30:00
223.48825,2012-06-18 10:45:00
223.63408,2012-06-18 11:00:00
223.77562,2012-06-18 11:15:00
223.97585,2012-06-18 11:30:00
224.28233,2012-06-18 11:45:00
224.66875,2012-06-18 12:00:00
224.97229,2012-06-18 12:15:00
225.17732,2012-06-18 12:30:00
225.46964,2012-06-18 12:45:00
225.81822,2012-06-18 13:00:00
226.23752,2012-06-18 13:15:00
226.76707,2012-06-18 13:30:00
227.38593,2012-06-18 13:45:00
227.9179,2012-06-18 14:00:00
228.39359,2012-06-18 14:15:00
228.9019,2012-06-18 14:30:00
229.51205,2012-06-18 14:45:00
230.1507,2012-06-18 15:00:00
230.71553,2012-06-18 15:15:00
231.25754,2012-06-18 15:30:00
231.8562,2012-06-18 15:45:00
232.50499,2012-06-18 16:00:00
233.21953,2012-06-18 16:15:00
233.9711,2012-06-18 16:30:00
234.6886,2012-06-18 16:45:00
235.48668,2012-06-18 17:00:00
236.29239,2012-06-18 17:15:00
237.06749,2012-06-18 17:30:00
237.79166,2012-06-18 17:45:00
238.58667,2012-06-18 18:00:00
239.49034,2012-06-18 18:15:00
240.33441,2012-06-18 18:30:00
241.20587,2012-06-18 18:45:00
242.14978,2012-06-18 19:00:00
243.11575,2012-06-18 19:15:00
244.05444,2012-06-18 19:30:00
244.84718,2012-06-18 19:45:00
245.61948,2012-06-18 20:00:00
246.43213,2012-06-18 20:15:00
247.33795,2012-06-18 20:30:00
248.20755,2012-06-18 20:45:00
249.13515,2012-06-18 21:00:00
250.0284,2012-06-18 21:15:00
250.89906,2012-06-18 21:30:00
251.84218,2012-06-18 21:45:00
252.81335,2012-06-18 22:00:00
253.88437,2012-06-18 22:15:00
254.95526,2012-06-18 22:30:00
256.08243,2012-06-18 22:45:00
257.23993,2012-06-18 23:00:00
258.39633,2012-06-18 23:15:00
259.49142,2012-06-18 23:30:00
260.53357,2012-06-18 23:45:00
584.1042,2012-06-25 00:00:00
1426.7697,2012-06-25 00:15:00
1869.2214,2012-06-25 00:30:00
1200.3075,2012-06-25 00:45:00
529.7336,2012-06-25 01:00:00
764.09564,2012-06-25 01:15:00
1396.5449,2012-06-25 01:30:00
1482.2068,2012-06-25 01:45:00
1043.9115,2012-06-25 02:00:00
808.0537,2012-06-25 02:15:00
743.33374,2012-06-25 02:30:00
761.7134,2012-06-25 02:45:00
766.9058,2012-06-25 03:00:00
752.9487,2012-06-25 03:15:00
730.5243,2012-06-25 03:30:00
732.8848,2012-06-25 03:45:00
704.9995,2012-06-25 04:00:00
645.06604,2012-06-25 04:15:00
578.6146,2012-06-25 04:30:00
517.6678,2012-06-25 04:45:00
463.40295,2012-06-25 05:00:00
421.16013,2012-06-25 05:15:00
422.8758,2012-06-25 05:30:00
516.79645,2012-06-25 05:45:00
651.835,2012-06-25 06:00:00
710.58307,2012-06-25 06:15:00
722.9225,2012-06-25 06:30:00
721.92346,2012-06-25 06:45:00
716.7944,2012-06-25 07:00:00
710.80066,2012-06-25 07:15:00
705.4395,2012-06-25 07:30:00
701.0046,2012-06-25 07:45:00
697.39453,2012-06-25 08:00:00
694.3774,2012-06-25 08:15:00
691.84216,2012-06-25 08:30:00
689.84644,2012-06-25 08:45:00
688.1351,2012-06-25 09:00:00
686.78375,2012-06-25 09:15:00
685.9462,2012-06-25 09:30:00
685.50287,2012-06-25 09:45:00
685.3787,2012-06-25 10:00:00
685.551,2012-06-25 10:15:00
685.9655,2012-06-25 10:30:00
686.55786,2012-06-25 10:45:00
687.2742,2012-06-25 11:00:00
688.04407,2012-06-25 11:15:00
688.88306,2012-06-25 11:30:00
689.8298,2012-06-25 11:45:00
690.91095,2012-06-25 12:00:00
692.14343,2012-06-25 12:15:00
693.38696,2012-06-25 12:30:00
694.6601,2012-06-25 12:45:00
696.013,2012-06-25 13:00:00
697.50507,2012-06-25 13:15:00
699.01807,2012-06-25 13:30:00
700.63715,2012-06-25 13:45:00
702.4632,2012-06-25 14:00:00
704.4427,2012-06-25 14:15:00
706.5237,2012-06-25 14:30:00
708.7522,2012-06-25 14:45:00
711.1538,2012-06-25 15:00:00
713.5824,2012-06-25 15:15:00
716.09894,2012-06-25 15:30:00
718.7362,2012-06-25 15:45:00
721.50793,2012-06-25 16:00:00
724.42456,2012-06-25 16:15:00
727.402,2012-06-25 16:30:00
730.5566,2012-06-25 16:45:00
733.99005,2012-06-25 17:00:00
737.6558,2012-06-25 17:15:00
741.47894,2012-06-25 17:30:00
745.5394,2012-06-25 17:45:00
749.8986,2012-06-25 18:00:00
754.4809,2012-06-25 18:15:00
759.25055,2012-06-25 18:30:00
764.3166,2012-06-25 18:45:00
769.70026,2012-06-25 19:00:00
775.37885,2012-06-25 19:15:00
781.3905,2012-06-25 19:30:00
787.92163,2012-06-25 19:45:00
795.1519,2012-06-25 20:00:00
803.0985,2012-06-25 20:15:00
811.80237,2012-06-25 20:30:00
821.2372,2012-06-25 20:45:00
831.52185,2012-06-25 21:00:00
842.7426,2012-06-25 21:15:00
855.0088,2012-06-25 21:30:00
868.46875,2012-06-25 21:45:00
883.46625,2012-06-25 22:00:00
900.31244,2012-06-25 22:15:00
919.29767,2012-06-25 22:30:00
940.97687,2012-06-25 22:45:00
966.16254,2012-06-25 23:00:00
995.86786,2012-06-25 23:15:00
1031.557,2012-06-25 23:30:00
1075.1572,2012-06-25 23:45:00
584.0542,2012-07-02 00:00:00
1503.3174,2012-07-02 00:15:00
1958.5773,2012-07-02 00:30:00
1199.5923,2012-07-02 00:45:00
581.8721,2012-07-02 01:00:00
1071.0848,2012-07-02 01:15:00
1851.1274,2012-07-02 01:30:00
1534.3506,2012-07-02 01:45:00
713.47,2012-07-02 02:00:00
651.308,2012-07-02 02:15:00
701.49054,2012-07-02 02:30:00
615.7391,2012-07-02 02:45:00
546.27924,2012-07-02 03:00:00
526.27966,2012-07-02 03:15:00
499.3536,2012-07-02 03:30:00
466.08914,2012-07-02 03:45:00
498.66193,2012-07-02 04:00:00
622.75104,2012-07-02 04:15:00
720.58234,2012-07-02 04:30:00
746.5795,2012-07-02 04:45:00
750.7622,2012-07-02 05:00:00
747.7448,2012-07-02 05:15:00
740.87067,2012-07-02 05:30:00
734.3813,2012-07-02 05:45:00
729.41156,2012-07-02 06:00:00
724.71045,2012-07-02 06:15:00
720.13,2012-07-02 06:30:00
716.3103,2012-07-02 06:45:00
712.8918,2012-07-02 07:00:00
709.6422,2012-07-02 07:15:00
706.469,2012-07-02 07:30:00
703.3925,2012-07-02 07:45:00
700.7999,2012-07-02 08:00:00
698.5822,2012-07-02 08:15:00
696.86,2012-07-02 08:30:00
695.4828,2012-07-02 08:45:00
694.30927,2012-07-02 09:00:00
693.31134,2012-07-02 09:15:00
692.41675,2012-07-02 09:30:00
691.2864,2012-07-02 09:45:00
690.31775,2012-07-02 10:00:00
689.5748,2012-07-02 10:15:00
688.6154,2012-07-02 10:30:00
688.10956,2012-07-02 10:45:00
687.48987,2012-07-02 11:00:00
687.5102,2012-07-02 11:15:00
688.3583,2012-07-02 11:30:00
689.50336,2012-07-02 11:45:00
690.84424,2012-07-02 12:00:00
692.4638,2012-07-02 12:15:00
694.1935,2012-07-02 12:30:00
695.62286,2012-07-02 12:45:00
696.6444,2012-07-02 13:00:00
697.55585,2012-07-02 13:15:00
699.28687,2012-07-02 13:30:00
701.2263,2012-07-02 13:45:00
703.16547,2012-07-02 14:00:00
705.5593,2012-07-02 14:15:00
708.23627,2012-07-02 14:30:00
710.79895,2012-07-02 14:45:00
713.3326,2012-07-02 15:00:00
716.1177,2012-07-02 15:15:00
718.9415,2012-07-02 15:30:00
721.6381,2012-07-02 15:45:00
724.4978,2012-07-02 16:00:00
727.42053,2012-07-02 16:15:00
730.1608,2012-07-02 16:30:00
732.90393,2012-07-02 16:45:00
735.4113,2012-07-02 17:00:00
738.1926,2012-07-02 17:15:00
741.28,2012-07-02 17:30:00
744.4573,2012-07-02 17:45:00
747.9362,2012-07-02 18:00:00
751.5775,2012-07-02 18:15:00
755.3894,2012-07-02 18:30:00
759.01013,2012-07-02 18:45:00
763.9147,2012-07-02 19:00:00
770.0049,2012-07-02 19:15:00
776.47125,2012-07-02 19:30:00
783.4225,2012-07-02 19:45:00
791.33453,2012-07-02 20:00:00
799.9499,2012-07-02 20:15:00
808.8597,2012-07-02 20:30:00
818.22705,2012-07-02 20:45:00
828.31757,2012-07-02 21:00:00
839.2137,2012-07-02 21:15:00
851.1457,2012-07-02 21:30:00
864.523,2012-07-02 21:45:00
879.4427,2012-07-02 22:00:00
896.07715,2012-07-02 22:15:00
914.9233,2012-07-02 22:30:00
936.3246,2012-07-02 22:45:00
960.684,2012-07-02 23:00:00
988.86957,2012-07-02 23:15:00
1022.18933,2012-07-02 23:30:00
1062.0751,2012-07-02 23:45:00
418.2637,2012-04-17 00:00:00
344.672,2012-04-17 00:15:00
378.1804,2012-04-17 00:30:00
353.7497,2012-04-17 00:45:00
405.19302,2012-04-17 01:00:00
522.5634,2012-04-17 01:15:00
523.9685,2012-04-17 01:30:00
441.52444,2012-04-17 01:45:00
403.96994,2012-04-17 02:00:00
441.7217,2012-04-17 02:15:00
467.67148,2012-04-17 02:30:00
422.424,2012-04-17 02:45:00
383.41882,2012-04-17 03:00:00
371.5173,2012-04-17 03:15:00
395.607,2012-04-17 03:30:00
411.26453,2012-04-17 03:45:00
389.88077,2012-04-17 04:00:00
364.248,2012-04-17 04:15:00
369.59656,2012-04-17 04:30:00
406.1287,2012-04-17 04:45:00
417.3865,2012-04-17 05:00:00
385.30234,2012-04-17 05:15:00
359.86273,2012-04-17 05:30:00
365.1761,2012-04-17 05:45:00
383.16394,2012-04-17 06:00:00
373.51642,2012-04-17 06:15:00
346.3405,2012-04-17 06:30:00
335.2987,2012-04-17 06:45:00
349.41556,2012-04-17 07:00:00
367.14713,2012-04-17 07:15:00
357.4725,2012-04-17 07:30:00
337.2787,2012-04-17 07:45:00
334.2067,2012-04-17 08:00:00
350.2673,2012-04-17 08:15:00
358.19113,2012-04-17 08:30:00
341.2285,2012-04-17 08:45:00
322.8764,2012-04-17 09:00:00
323.95905,2012-04-17 09:15:00
339.2764,2012-04-17 09:30:00
341.23764,2012-04-17 09:45:00
324.30145,2012-04-17 10:00:00
311.94778,2012-04-17 10:15:00
320.16803,2012-04-17 10:30:00
336.591,2012-04-17 10:45:00
332.44028,2012-04-17 11:00:00
312.8759,2012-04-17 11:15:00
303.0712,2012-04-17 11:30:00
313.56644,2012-04-17 11:45:00
326.51086,2012-04-17 12:00:00
317.42197,2012-04-17 12:15:00
300.34814,2012-04-17 12:30:00
299.62384,2012-04-17 12:45:00
317.20007,2012-04-17 13:00:00
322.8241,2012-04-17 13:15:00
304.55652,2012-04-17 13:30:00
288.2162,2012-04-17 13:45:00
289.62393,2012-04-17 14:00:00
300.07822,2012-04-17 14:15:00
296.72144,2012-04-17 14:30:00
282.67157,2012-04-17 14:45:00
273.30234,2012-04-17 15:00:00
279.40314,2012-04-17 15:15:00
293.9713,2012-04-17 15:30:00
297.30652,2012-04-17 15:45:00
287.65533,2012-04-17 16:00:00
286.8575,2012-04-17 16:15:00
316.6604,2012-04-17 16:30:00
352.92075,2012-04-17 16:45:00
378.44504,2012-04-17 17:00:00
431.24338,2012-04-17 17:15:00
489.16272,2012-04-17 17:30:00
511.27466,2012-04-17 17:45:00
448.18732,2012-04-17 18:00:00
351.04272,2012-04-17 18:15:00
305.19553,2012-04-17 18:30:00
306.1261,2012-04-17 18:45:00
324.39102,2012-04-17 19:00:00
343.4532,2012-04-17 19:15:00
358.28378,2012-04-17 19:30:00
399.66998,2012-04-17 19:45:00
551.27716,2012-04-17 20:00:00
1008.7763,2012-04-17 20:15:00
1696.0752,2012-04-17 20:30:00
2009.1082,2012-04-17 20:45:00
2110.6016,2012-04-17 21:00:00
2106.4314,2012-04-17 21:15:00
1997.8121,2012-04-17 21:30:00
1772.3966,2012-04-17 21:45:00
1318.4497,2012-04-17 22:00:00
747.87976,2012-04-17 22:15:00
535.25543,2012-04-17 22:30:00
480.6074,2012-04-17 22:45:00
431.6815,2012-04-17 23:00:00
370.2706,2012-04-17 23:15:00
315.92325,2012-04-17 23:30:00
286.32883,2012-04-17 23:45:00
286.7329,2012-04-24 00:00:00
315.3632,2012-04-24 00:15:00
361.11206,2012-04-24 00:30:00
352.54047,2012-04-24 00:45:00
365.6095,2012-04-24 01:00:00
380.66586,2012-04-24 01:15:00
382.64545,2012-04-24 01:30:00
364.96497,2012-04-24 01:45:00
339.08725,2012-04-24 02:00:00
318.00705,2012-04-24 02:15:00
308.71436,2012-04-24 02:30:00
304.9885,2012-04-24 02:45:00
299.41006,2012-04-24 03:00:00
293.68753,2012-04-24 03:15:00
294.6488,2012-04-24 03:30:00
304.0329,2012-04-24 03:45:00
316.524,2012-04-24 04:00:00
326.99905,2012-04-24 04:15:00
333.42822,2012-04-24 04:30:00
340.313,2012-04-24 04:45:00
344.34607,2012-04-24 05:00:00
338.708,2012-04-24 05:15:00
322.48657,2012-04-24 05:30:00
305.48624,2012-04-24 05:45:00
292.9363,2012-04-24 06:00:00
284.29874,2012-04-24 06:15:00
277.28876,2012-04-24 06:30:00
270.12244,2012-04-24 06:45:00
266.39453,2012-04-24 07:00:00
268.4452,2012-04-24 07:15:00
273.03076,2012-04-24 07:30:00
275.93683,2012-04-24 07:45:00
276.08237,2012-04-24 08:00:00
273.83304,2012-04-24 08:15:00
268.46432,2012-04-24 08:30:00
265.14233,2012-04-24 08:45:00
267.93033,2012-04-24 09:00:00
270.63647,2012-04-24 09:15:00
268.7251,2012-04-24 09:30:00
259.16104,2012-04-24 09:45:00
241.75336,2012-04-24 10:00:00
238.60423,2012-04-24 10:15:00
249.42476,2012-04-24 10:30:00
260.27216,2012-04-24 10:45:00
269.86166,2012-04-24 11:00:00
277.04712,2012-04-24 11:15:00
283.17175,2012-04-24 11:30:00
281.62314,2012-04-24 11:45:00
266.5452,2012-04-24 12:00:00
256.7973,2012-04-24 12:15:00
258.05133,2012-04-24 12:30:00
258.91696,2012-04-24 12:45:00
252.71233,2012-04-24 13:00:00
240.79756,2012-04-24 13:15:00
233.26094,2012-04-24 13:30:00
238.79193,2012-04-24 13:45:00
254.12352,2012-04-24 14:00:00
272.579,2012-04-24 14:15:00
297.86554,2012-04-24 14:30:00
330.84464,2012-04-24 14:45:00
342.4992,2012-04-24 15:00:00
305.99008,2012-04-24 15:15:00
268.65994,2012-04-24 15:30:00
267.6557,2012-04-24 15:45:00
262.93332,2012-04-24 16:00:00
230.46135,2012-04-24 16:15:00
184.77986,2012-04-24 16:30:00
214.14586,2012-04-24 16:45:00
388.3745,2012-04-24 17:00:00
744.7426,2012-04-24 17:15:00
1013.04,2012-04-24 17:30:00
1162.4883,2012-04-24 17:45:00
1237.8118,2012-04-24 18:00:00
1223.9036,2012-04-24 18:15:00
1165.0806,2012-04-24 18:30:00
1072.0542,2012-04-24 18:45:00
913.035,2012-04-24 19:00:00
628.8944,2012-04-24 19:15:00
409.92398,2012-04-24 19:30:00
369.85,2012-04-24 19:45:00
369.97113,2012-04-24 20:00:00
347.56665,2012-04-24 20:15:00
300.23395,2012-04-24 20:30:00
254.35378,2012-04-24 20:45:00
241.26152,2012-04-24 21:00:00
271.50067,2012-04-24 21:15:00
341.28244,2012-04-24 21:30:00
500.8047,2012-04-24 21:45:00
882.6806,2012-04-24 22:00:00
1300.269,2012-04-24 22:15:00
1484.2997,2012-04-24 22:30:00
1482.7853,2012-04-24 22:45:00
1415.2793,2012-04-24 23:00:00
1286.8639,2012-04-24 23:15:00
964.85815,2012-04-24 23:30:00
568.2828,2012-04-24 23:45:00
341.95056,2012-05-01 00:00:00
315.79825,2012-05-01 00:15:00
372.64694,2012-05-01 00:30:00
337.79984,2012-05-01 00:45:00
361.5516,2012-05-01 01:00:00
387.44153,2012-05-01 01:15:00
394.45923,2012-05-01 01:30:00
375.54303,2012-05-01 01:45:00
354.97464,2012-05-01 02:00:00
353.03534,2012-05-01 02:15:00
364.61237,2012-05-01 02:30:00
366.94742,2012-05-01 02:45:00
355.79666,2012-05-01 03:00:00
350.46194,2012-05-01 03:15:00
357.3339,2012-05-01 03:30:00
364.50836,2012-05-01 03:45:00
356.998,2012-05-01 04:00:00
342.8115,2012-05-01 04:15:00
335.00696,2012-05-01 04:30:00
331.57587,2012-05-01 04:45:00
325.02945,2012-05-01 05:00:00
315.53543,2012-05-01 05:15:00
306.48724,2012-05-01 05:30:00
301.80475,2012-05-01 05:45:00
302.37967,2012-05-01 06:00:00
301.8652,2012-05-01 06:15:00
293.9312,2012-05-01 06:30:00
293.72803,2012-05-01 06:45:00
308.6026,2012-05-01 07:00:00
326.4498,2012-05-01 07:15:00
344.17383,2012-05-01 07:30:00
364.19952,2012-05-01 07:45:00
410.76962,2012-05-01 08:00:00
479.46103,2012-05-01 08:15:00
518.81635,2012-05-01 08:30:00
491.70212,2012-05-01 08:45:00
416.66034,2012-05-01 09:00:00
365.0965,2012-05-01 09:15:00
349.6238,2012-05-01 09:30:00
338.60437,2012-05-01 09:45:00
314.50308,2012-05-01 10:00:00
285.065,2012-05-01 10:15:00
271.3657,2012-05-01 10:30:00
280.78256,2012-05-01 10:45:00
296.65872,2012-05-01 11:00:00
308.87662,2012-05-01 11:15:00
363.3626,2012-05-01 11:30:00
527.97675,2012-05-01 11:45:00
649.4712,2012-05-01 12:00:00
668.5887,2012-05-01 12:15:00
634.6133,2012-05-01 12:30:00
592.66766,2012-05-01 12:45:00
557.7837,2012-05-01 13:00:00
528.1687,2012-05-01 13:15:00
501.54813,2012-05-01 13:30:00
480.11105,2012-05-01 13:45:00
465.20087,2012-05-01 14:00:00
455.30682,2012-05-01 14:15:00
447.2423,2012-05-01 14:30:00
437.3167,2012-05-01 14:45:00
421.7457,2012-05-01 15:00:00
395.20657,2012-05-01 15:15:00
350.28564,2012-05-01 15:30:00
291.68738,2012-05-01 15:45:00
253.37904,2012-05-01 16:00:00
254.3151,2012-05-01 16:15:00
277.20023,2012-05-01 16:30:00
302.4393,2012-05-01 16:45:00
312.4885,2012-05-01 17:00:00
304.9264,2012-05-01 17:15:00
324.74628,2012-05-01 17:30:00
480.42212,2012-05-01 17:45:00
958.1682,2012-05-01 18:00:00
1456.5483,2012-05-01 18:15:00
1654.2354,2012-05-01 18:30:00
1677.4816,2012-05-01 18:45:00
1601.7397,2012-05-01 19:00:00
1494.1031,2012-05-01 19:15:00
1347.1943,2012-05-01 19:30:00
1102.6927,2012-05-01 19:45:00
710.5388,2012-05-01 20:00:00
462.20236,2012-05-01 20:15:00
412.8162,2012-05-01 20:30:00
390.13504,2012-05-01 20:45:00
339.1306,2012-05-01 21:00:00
276.3851,2012-05-01 21:15:00
250.38258,2012-05-01 21:30:00
304.17947,2012-05-01 21:45:00
483.10773,2012-05-01 22:00:00
803.2741,2012-05-01 22:15:00
988.9092,2012-05-01 22:30:00
1028.9594,2012-05-01 22:45:00
959.5664,2012-05-01 23:00:00
861.86646,2012-05-01 23:15:00
714.9829,2012-05-01 23:30:00
446.4115,2012-05-01 23:45:00
279.2488,2012-05-08 00:00:00
320.5371,2012-05-08 00:15:00
356.98984,2012-05-08 00:30:00
362.01535,2012-05-08 00:45:00
373.9926,2012-05-08 01:00:00
385.9998,2012-05-08 01:15:00
388.04697,2012-05-08 01:30:00
373.9879,2012-05-08 01:45:00
348.5096,2012-05-08 02:00:00
324.18826,2012-05-08 02:15:00
307.5963,2012-05-08 02:30:00
298.16763,2012-05-08 02:45:00
291.15543,2012-05-08 03:00:00
284.0846,2012-05-08 03:15:00
279.95828,2012-05-08 03:30:00
282.61884,2012-05-08 03:45:00
291.80484,2012-05-08 04:00:00
302.98856,2012-05-08 04:15:00
312.6316,2012-05-08 04:30:00
321.94363,2012-05-08 04:45:00
331.37616,2012-05-08 05:00:00
335.27182,2012-05-08 05:15:00
328.0699,2012-05-08 05:30:00
318.1585,2012-05-08 05:45:00
306.43024,2012-05-08 06:00:00
296.4401,2012-05-08 06:15:00
288.12234,2012-05-08 06:30:00
280.36053,2012-05-08 06:45:00
273.53888,2012-05-08 07:00:00
267.67484,2012-05-08 07:15:00
263.59232,2012-05-08 07:30:00
256.73175,2012-05-08 07:45:00
255.71326,2012-05-08 08:00:00
272.2889,2012-05-08 08:15:00
310.3446,2012-05-08 08:30:00
395.43945,2012-05-08 08:45:00
550.5186,2012-05-08 09:00:00
640.6406,2012-05-08 09:15:00
655.7692,2012-05-08 09:30:00
648.8305,2012-05-08 09:45:00
637.2708,2012-05-08 10:00:00
600.3348,2012-05-08 10:15:00
493.07016,2012-05-08 10:30:00
366.01074,2012-05-08 10:45:00
333.4549,2012-05-08 11:00:00
336.89066,2012-05-08 11:15:00
325.5781,2012-05-08 11:30:00
291.78226,2012-05-08 11:45:00
251.65332,2012-05-08 12:00:00
225.946,2012-05-08 12:15:00
219.49362,2012-05-08 12:30:00
218.87984,2012-05-08 12:45:00
216.41411,2012-05-08 13:00:00
229.23927,2012-05-08 13:15:00
285.90497,2012-05-08 13:30:00
391.2014,2012-05-08 13:45:00
483.17572,2012-05-08 14:00:00
509.0522,2012-05-08 14:15:00
477.9511,2012-05-08 14:30:00
383.22034,2012-05-08 14:45:00
275.4806,2012-05-08 15:00:00
250.47969,2012-05-08 15:15:00
271.15295,2012-05-08 15:30:00
297.43967,2012-05-08 15:45:00
312.14832,2012-05-08 16:00:00
309.31778,2012-05-08 16:15:00
302.8438,2012-05-08 16:30:00
320.67392,2012-05-08 16:45:00
390.49823,2012-05-08 17:00:00
552.08435,2012-05-08 17:15:00
927.174,2012-05-08 17:30:00
1548.717,2012-05-08 17:45:00
1940.7006,2012-05-08 18:00:00
2004.4481,2012-05-08 18:15:00
1855.8726,2012-05-08 18:30:00
1770.1428,2012-05-08 18:45:00
1732.2416,2012-05-08 19:00:00
1678.4757,2012-05-08 19:15:00
1607.9581,2012-05-08 19:30:00
1541.9957,2012-05-08 19:45:00
1484.9435,2012-05-08 20:00:00
1431.8937,2012-05-08 20:15:00
1381.2052,2012-05-08 20:30:00
1334.2888,2012-05-08 20:45:00
1291.583,2012-05-08 21:00:00
