watts,data
486.98428,2012-06-11 02:15:00
464.16885,2012-06-11 02:30:00
443.12308,2012-06-11 02:45:00
431.41293,2012-06-11 03:00:00
424.41797,2012-06-11 03:15:00
415.82104,2012-06-11 03:30:00
405.9215,2012-06-11 03:45:00
396.07047,2012-06-11 04:00:00
385.04895,2012-06-11 04:15:00
371.6912,2012-06-11 04:30:00
356.56284,2012-06-11 04:45:00
341.42554,2012-06-11 05:00:00
333.56723,2012-06-11 05:15:00
352.25656,2012-06-11 05:30:00
421.76187,2012-06-11 05:45:00
535.60376,2012-06-11 06:00:00
622.1239,2012-06-11 06:15:00
652.6703,2012-06-11 06:30:00
658.49036,2012-06-11 06:45:00
657.03186,2012-06-11 07:00:00
653.92773,2012-06-11 07:15:00
650.72125,2012-06-11 07:30:00
647.9065,2012-06-11 07:45:00
645.70026,2012-06-11 08:00:00
644.11145,2012-06-11 08:15:00
642.9614,2012-06-11 08:30:00
642.1024,2012-06-11 08:45:00
641.58795,2012-06-11 09:00:00
641.3444,2012-06-11 09:15:00
641.2859,2012-06-11 09:30:00
641.4008,2012-06-11 09:45:00
641.725,2012-06-11 10:00:00
642.2142,2012-06-11 10:15:00
642.8063,2012-06-11 10:30:00
643.5096,2012-06-11 10:45:00
644.35364,2012-06-11 11:00:00
645.28406,2012-06-11 11:15:00
646.32074,2012-06-11 11:30:00
647.5321,2012-06-11 11:45:00
648.9049,2012-06-11 12:00:00
650.32263,2012-06-11 12:15:00
651.7602,2012-06-11 12:30:00
653.24115,2012-06-11 12:45:00
654.81714,2012-06-11 13:00:00
656.5633,2012-06-11 13:15:00
658.24097,2012-06-11 13:30:00
660.0823,2012-06-11 13:45:00
662.1226,2012-06-11 14:00:00
664.267,2012-06-11 14:15:00
666.4822,2012-06-11 14:30:00
668.6674,2012-06-11 14:45:00
670.8719,2012-06-11 15:00:00
673.17554,2012-06-11 15:15:00
675.42474,2012-06-11 15:30:00
677.5894,2012-06-11 15:45:00
679.6511,2012-06-11 16:00:00
681.50134,2012-06-11 16:15:00
683.5055,2012-06-11 16:30:00
685.51666,2012-06-11 16:45:00
688.2222,2012-06-11 17:00:00
690.9688,2012-06-11 17:15:00
693.0265,2012-06-11 17:30:00
695.03033,2012-06-11 17:45:00
697.499,2012-06-11 18:00:00
699.852,2012-06-11 18:15:00
701.7226,2012-06-11 18:30:00
703.7836,2012-06-11 18:45:00
706.0679,2012-06-11 19:00:00
708.0515,2012-06-11 19:15:00
709.75586,2012-06-11 19:30:00
711.5798,2012-06-11 19:45:00
713.4852,2012-06-11 20:00:00
715.14514,2012-06-11 20:15:00
716.7781,2012-06-11 20:30:00
718.58344,2012-06-11 20:45:00
720.2776,2012-06-11 21:00:00
721.721,2012-06-11 21:15:00
723.14874,2012-06-11 21:30:00
724.6468,2012-06-11 21:45:00
726.14246,2012-06-11 22:00:00
727.5432,2012-06-11 22:15:00
728.8959,2012-06-11 22:30:00
730.2357,2012-06-11 22:45:00
731.57245,2012-06-11 23:00:00
732.8719,2012-06-11 23:15:00
734.0629,2012-06-11 23:30:00
735.2287,2012-06-11 23:45:00
194.08656,2012-06-18 00:00:00
247.66248,2012-06-18 00:15:00
294.25797,2012-06-18 00:30:00
363.22073,2012-06-18 00:45:00
343.12637,2012-06-18 01:00:00
306.05737,2012-06-18 01:15:00
314.84784,2012-06-18 01:30:00
323.38684,2012-06-18 01:45:00
308.34805,2012-06-18 02:00:00
293.78067,2012-06-18 02:15:00
292.78638,2012-06-18 02:30:00
294.6965,2012-06-18 02:45:00
293.65997,2012-06-18 03:00:00
292.84503,2012-06-18 03:15:00
293.80527,2012-06-18 03:30:00
294.7791,2012-06-18 03:45:00
295.02505,2012-06-18 04:00:00
295.4831,2012-06-18 04:15:00
296.54465,2012-06-18 04:30:00
297.81308,2012-06-18 04:45:00
299.17813,2012-06-18 05:00:00
300.89035,2012-06-18 05:15:00
302.9046,2012-06-18 05:30:00
304.90976,2012-06-18 05:45:00
306.63907,2012-06-18 06:00:00
307.97675,2012-06-18 06:15:00
308.9943,2012-06-18 06:30:00
309.61664,2012-06-18 06:45:00
309.61502,2012-06-18 07:00:00
308.7989,2012-06-18 07:15:00
307.40347,2012-06-18 07:30:00
305.76132,2012-06-18 07:45:00
304.2606,2012-06-18 08:00:00
302.06387,2012-06-18 08:15:00
298.95615,2012-06-18 08:30:00
295.5307,2012-06-18 08:45:00
292.16458,2012-06-18 09:00:00
288.86838,2012-06-18 09:15:00
285.5496,2012-06-18 09:30:00
282.1812,2012-06-18 09:45:00
278.92914,2012-06-18 10:00:00
275.6209,2012-06-18 10:15:00
272.25333,2012-06-18 10:30:00
268.93826,2012-06-18 10:45:00
265.54437,2012-06-18 11:00:00
262.07883,2012-06-18 11:15:00
258.5847,2012-06-18 11:30:00
254.96408,2012-06-18 11:45:00
251.2046,2012-06-18 12:00:00
247.33969,2012-06-18 12:15:00
243.38387,2012-06-18 12:30:00
239.36203,2012-06-18 12:45:00
235.55003,2012-06-18 13:00:00
231.96687,2012-06-18 13:15:00
228.66225,2012-06-18 13:30:00
225.81674,2012-06-18 13:45:00
223.41861,2012-06-18 14:00:00
221.57317,2012-06-18 14:15:00
220.21277,2012-06-18 14:30:00
219.21674,2012-06-18 14:45:00
218.48213,2012-06-18 15:00:00
218.0174,2012-06-18 15:15:00
217.81396,2012-06-18 15:30:00
217.6362,2012-06-18 15:45:00
217.54156,2012-06-18 16:00:00
217.52245,2012-06-18 16:15:00
217.4909,2012-06-18 16:30:00
217.52806,2012-06-18 16:45:00
217.66988,2012-06-18 17:00:00
217.82425,2012-06-18 17:15:00
217.9535,2012-06-18 17:30:00
218.18474,2012-06-18 17:45:00
218.43776,2012-06-18 18:00:00
218.6345,2012-06-18 18:15:00
218.88405,2012-06-18 18:30:00
219.18787,2012-06-18 18:45:00
219.58403,2012-06-18 19:00:00
220.03487,2012-06-18 19:15:00
220.45883,2012-06-18 19:30:00
220.90753,2012-06-18 19:45:00
221.38496,2012-06-18 20:00:00
221.85626,2012-06-18 20:15:00
222.30148,2012-06-18 20:30:00
222.66277,2012-06-18 20:45:00
223.04396,2012-06-18 21:00:00
223.45952,2012-06-18 21:15:00
223.8486,2012-06-18 21:30:00
224.27953,2012-06-18 21:45:00
224.75269,2012-06-18 22:00:00
225.18066,2012-06-18 22:15:00
225.66571,2012-06-18 22:30:00
226.23724,2012-06-18 22:45:00
226.79167,2012-06-18 23:00:00
227.37042,2012-06-18 23:15:00
227.98299,2012-06-18 23:30:00
228.61066,2012-06-18 23:45:00
336.48038,2012-06-25 00:00:00
568.4474,2012-06-25 00:15:00
321.54837,2012-06-25 00:30:00
210.4847,2012-06-25 00:45:00
276.6879,2012-06-25 01:00:00
461.00763,2012-06-25 01:15:00
521.3227,2012-06-25 01:30:00
449.33453,2012-06-25 01:45:00
527.5752,2012-06-25 02:00:00
601.29364,2012-06-25 02:15:00
579.08405,2012-06-25 02:30:00
540.91986,2012-06-25 02:45:00
543.8421,2012-06-25 03:00:00
525.02606,2012-06-25 03:15:00
481.75507,2012-06-25 03:30:00
443.4734,2012-06-25 03:45:00
414.7411,2012-06-25 04:00:00
387.4951,2012-06-25 04:15:00
362.32736,2012-06-25 04:30:00
341.3131,2012-06-25 04:45:00
320.67838,2012-06-25 05:00:00
297.78232,2012-06-25 05:15:00
280.39804,2012-06-25 05:30:00
290.73053,2012-06-25 05:45:00
351.638,2012-06-25 06:00:00
458.10776,2012-06-25 06:15:00
547.44104,2012-06-25 06:30:00
581.7475,2012-06-25 06:45:00
588.5877,2012-06-25 07:00:00
586.2692,2012-06-25 07:15:00
582.4609,2012-06-25 07:30:00
579.22174,2012-06-25 07:45:00
575.92957,2012-06-25 08:00:00
573.35846,2012-06-25 08:15:00
572.0578,2012-06-25 08:30:00
571.1694,2012-06-25 08:45:00
570.04486,2012-06-25 09:00:00
569.3137,2012-06-25 09:15:00
568.8815,2012-06-25 09:30:00
568.3661,2012-06-25 09:45:00
568.36316,2012-06-25 10:00:00
569.14,2012-06-25 10:15:00
570.1907,2012-06-25 10:30:00
571.3589,2012-06-25 10:45:00
572.8922,2012-06-25 11:00:00
574.73224,2012-06-25 11:15:00
576.69196,2012-06-25 11:30:00
578.62,2012-06-25 11:45:00
580.53827,2012-06-25 12:00:00
582.5393,2012-06-25 12:15:00
584.4543,2012-06-25 12:30:00
586.4291,2012-06-25 12:45:00
588.67474,2012-06-25 13:00:00
591.1258,2012-06-25 13:15:00
593.64154,2012-06-25 13:30:00
596.26917,2012-06-25 13:45:00
598.9369,2012-06-25 14:00:00
601.69727,2012-06-25 14:15:00
604.55145,2012-06-25 14:30:00
607.41327,2012-06-25 14:45:00
610.3431,2012-06-25 15:00:00
613.43396,2012-06-25 15:15:00
616.65063,2012-06-25 15:30:00
619.88513,2012-06-25 15:45:00
623.2543,2012-06-25 16:00:00
626.7419,2012-06-25 16:15:00
630.268,2012-06-25 16:30:00
633.8648,2012-06-25 16:45:00
637.56757,2012-06-25 17:00:00
641.43787,2012-06-25 17:15:00
645.53455,2012-06-25 17:30:00
649.836,2012-06-25 17:45:00
654.40625,2012-06-25 18:00:00
659.1691,2012-06-25 18:15:00
664.19446,2012-06-25 18:30:00
669.487,2012-06-25 18:45:00
675.04,2012-06-25 19:00:00
680.85297,2012-06-25 19:15:00
686.86206,2012-06-25 19:30:00
693.08386,2012-06-25 19:45:00
699.63336,2012-06-25 20:00:00
706.47675,2012-06-25 20:15:00
713.8313,2012-06-25 20:30:00
722.0617,2012-06-25 20:45:00
731.151,2012-06-25 21:00:00
741.07916,2012-06-25 21:15:00
752.1302,2012-06-25 21:30:00
764.5991,2012-06-25 21:45:00
778.3937,2012-06-25 22:00:00
793.88025,2012-06-25 22:15:00
811.6734,2012-06-25 22:30:00
832.456,2012-06-25 22:45:00
856.91235,2012-06-25 23:00:00
886.3159,2012-06-25 23:15:00
922.5673,2012-06-25 23:30:00
967.9414,2012-06-25 23:45:00
179.96815,2012-07-02 00:00:00
258.111,2012-07-02 00:15:00
227.03574,2012-07-02 00:30:00
319.77682,2012-07-02 00:45:00
348.0384,2012-07-02 01:00:00
333.82147,2012-07-02 01:15:00
345.0786,2012-07-02 01:30:00
349.45493,2012-07-02 01:45:00
326.5256,2012-07-02 02:00:00
304.87808,2012-07-02 02:15:00
299.06534,2012-07-02 02:30:00
296.85205,2012-07-02 02:45:00
292.60098,2012-07-02 03:00:00
289.86243,2012-07-02 03:15:00
288.9542,2012-07-02 03:30:00
287.4477,2012-07-02 03:45:00
285.17334,2012-07-02 04:00:00
283.13702,2012-07-02 04:15:00
281.17715,2012-07-02 04:30:00
278.88528,2012-07-02 04:45:00
276.46442,2012-07-02 05:00:00
274.13217,2012-07-02 05:15:00
271.8181,2012-07-02 05:30:00
269.4399,2012-07-02 05:45:00
267.0915,2012-07-02 06:00:00
264.8325,2012-07-02 06:15:00
262.62845,2012-07-02 06:30:00
260.5055,2012-07-02 06:45:00
258.5256,2012-07-02 07:00:00
256.6414,2012-07-02 07:15:00
254.81651,2012-07-02 07:30:00
253.08508,2012-07-02 07:45:00
251.45242,2012-07-02 08:00:00
249.80626,2012-07-02 08:15:00
248.22826,2012-07-02 08:30:00
246.76776,2012-07-02 08:45:00
245.4127,2012-07-02 09:00:00
244.12021,2012-07-02 09:15:00
242.91379,2012-07-02 09:30:00
241.8433,2012-07-02 09:45:00
240.78604,2012-07-02 10:00:00
239.80057,2012-07-02 10:15:00
239.01103,2012-07-02 10:30:00
238.33138,2012-07-02 10:45:00
237.6513,2012-07-02 11:00:00
237.0664,2012-07-02 11:15:00
236.62587,2012-07-02 11:30:00
236.23238,2012-07-02 11:45:00
235.89034,2012-07-02 12:00:00
235.59454,2012-07-02 12:15:00
235.38376,2012-07-02 12:30:00
235.19984,2012-07-02 12:45:00
235.00175,2012-07-02 13:00:00
234.8125,2012-07-02 13:15:00
234.64462,2012-07-02 13:30:00
234.40831,2012-07-02 13:45:00
234.1005,2012-07-02 14:00:00
233.794,2012-07-02 14:15:00
233.37952,2012-07-02 14:30:00
232.71977,2012-07-02 14:45:00
231.9682,2012-07-02 15:00:00
231.18616,2012-07-02 15:15:00
230.29143,2012-07-02 15:30:00
229.28978,2012-07-02 15:45:00
228.19524,2012-07-02 16:00:00
227.04482,2012-07-02 16:15:00
225.726,2012-07-02 16:30:00
224.34702,2012-07-02 16:45:00
222.88638,2012-07-02 17:00:00
221.22725,2012-07-02 17:15:00
219.39919,2012-07-02 17:30:00
217.55266,2012-07-02 17:45:00
215.68542,2012-07-02 18:00:00
213.67557,2012-07-02 18:15:00
211.59875,2012-07-02 18:30:00
209.42236,2012-07-02 18:45:00
207.23595,2012-07-02 19:00:00
205.05167,2012-07-02 19:15:00
202.93703,2012-07-02 19:30:00
200.92143,2012-07-02 19:45:00
199.08319,2012-07-02 20:00:00
197.5457,2012-07-02 20:15:00
196.38286,2012-07-02 20:30:00
195.57634,2012-07-02 20:45:00
194.93156,2012-07-02 21:00:00
194.56119,2012-07-02 21:15:00
194.48608,2012-07-02 21:30:00
194.60089,2012-07-02 21:45:00
194.81342,2012-07-02 22:00:00
195.04251,2012-07-02 22:15:00
195.47035,2012-07-02 22:30:00
195.96463,2012-07-02 22:45:00
196.39903,2012-07-02 23:00:00
196.95398,2012-07-02 23:15:00
197.65637,2012-07-02 23:30:00
198.34032,2012-07-02 23:45:00
280.17368,2012-04-17 00:00:00
324.72427,2012-04-17 00:15:00
324.23773,2012-04-17 00:30:00
323.7984,2012-04-17 00:45:00
325.89954,2012-04-17 01:00:00
348.0874,2012-04-17 01:15:00
361.78714,2012-04-17 01:30:00
350.88498,2012-04-17 01:45:00
328.65353,2012-04-17 02:00:00
314.59305,2012-04-17 02:15:00
315.38254,2012-04-17 02:30:00
319.34515,2012-04-17 02:45:00
314.1731,2012-04-17 03:00:00
306.43796,2012-04-17 03:15:00
308.85788,2012-04-17 03:30:00
325.6931,2012-04-17 03:45:00
345.14856,2012-04-17 04:00:00
352.67218,2012-04-17 04:15:00
355.27634,2012-04-17 04:30:00
359.61722,2012-04-17 04:45:00
361.85696,2012-04-17 05:00:00
347.64584,2012-04-17 05:15:00
320.02145,2012-04-17 05:30:00
296.20312,2012-04-17 05:45:00
285.0711,2012-04-17 06:00:00
280.73065,2012-04-17 06:15:00
274.7807,2012-04-17 06:30:00
267.30292,2012-04-17 06:45:00
264.87302,2012-04-17 07:00:00
271.3036,2012-04-17 07:15:00
281.546,2012-04-17 07:30:00
284.72116,2012-04-17 07:45:00
280.59406,2012-04-17 08:00:00
279.69485,2012-04-17 08:15:00
281.3306,2012-04-17 08:30:00
277.62387,2012-04-17 08:45:00
267.1602,2012-04-17 09:00:00
257.8549,2012-04-17 09:15:00
255.15729,2012-04-17 09:30:00
253.38759,2012-04-17 09:45:00
247.12964,2012-04-17 10:00:00
246.02705,2012-04-17 10:15:00
257.1493,2012-04-17 10:30:00
281.43402,2012-04-17 10:45:00
301.56393,2012-04-17 11:00:00
303.50665,2012-04-17 11:15:00
303.27988,2012-04-17 11:30:00
387.10318,2012-04-17 11:45:00
477.52704,2012-04-17 12:00:00
481.4506,2012-04-17 12:15:00
402.3674,2012-04-17 12:30:00
318.8521,2012-04-17 12:45:00
289.84622,2012-04-17 13:00:00
293.1739,2012-04-17 13:15:00
296.4981,2012-04-17 13:30:00
281.9295,2012-04-17 13:45:00
259.13477,2012-04-17 14:00:00
243.44386,2012-04-17 14:15:00
240.53271,2012-04-17 14:30:00
244.18916,2012-04-17 14:45:00
251.9363,2012-04-17 15:00:00
286.5941,2012-04-17 15:15:00
384.78342,2012-04-17 15:30:00
533.46967,2012-04-17 15:45:00
625.1443,2012-04-17 16:00:00
609.5361,2012-04-17 16:15:00
510.6116,2012-04-17 16:30:00
381.37674,2012-04-17 16:45:00
298.06464,2012-04-17 17:00:00
282.2257,2012-04-17 17:15:00
296.1958,2012-04-17 17:30:00
312.92963,2012-04-17 17:45:00
324.07956,2012-04-17 18:00:00
363.07904,2012-04-17 18:15:00
505.4668,2012-04-17 18:30:00
906.1091,2012-04-17 18:45:00
1502.6919,2012-04-17 19:00:00
1831.9814,2012-04-17 19:15:00
1948.8143,2012-04-17 19:30:00
1967.1566,2012-04-17 19:45:00
1909.781,2012-04-17 20:00:00
1793.2701,2012-04-17 20:15:00
1602.585,2012-04-17 20:30:00
1230.3932,2012-04-17 20:45:00
736.58386,2012-04-17 21:00:00
525.3866,2012-04-17 21:15:00
459.40604,2012-04-17 21:30:00
397.9561,2012-04-17 21:45:00
327.5715,2012-04-17 22:00:00
275.89914,2012-04-17 22:15:00
265.07028,2012-04-17 22:30:00
293.3286,2012-04-17 22:45:00
370.76733,2012-04-17 23:00:00
569.238,2012-04-17 23:15:00
808.2298,2012-04-17 23:30:00
887.79364,2012-04-17 23:45:00
365.1893,2012-04-24 00:00:00
319.97708,2012-04-24 00:15:00
387.96246,2012-04-24 00:30:00
330.1537,2012-04-24 00:45:00
358.20926,2012-04-24 01:00:00
412.32007,2012-04-24 01:15:00
439.79565,2012-04-24 01:30:00
415.1714,2012-04-24 01:45:00
384.83655,2012-04-24 02:00:00
394.71677,2012-04-24 02:15:00
438.4612,2012-04-24 02:30:00
448.89862,2012-04-24 02:45:00
415.12415,2012-04-24 03:00:00
396.6302,2012-04-24 03:15:00
409.73566,2012-04-24 03:30:00
421.16306,2012-04-24 03:45:00
391.4577,2012-04-24 04:00:00
352.22308,2012-04-24 04:15:00
336.83447,2012-04-24 04:30:00
343.08612,2012-04-24 04:45:00
343.41736,2012-04-24 05:00:00
326.36246,2012-04-24 05:15:00
312.62,2012-04-24 05:30:00
316.80576,2012-04-24 05:45:00
333.15176,2012-04-24 06:00:00
337.4727,2012-04-24 06:15:00
323.86356,2012-04-24 06:30:00
314.24963,2012-04-24 06:45:00
318.70267,2012-04-24 07:00:00
325.10965,2012-04-24 07:15:00
317.16974,2012-04-24 07:30:00
300.7557,2012-04-24 07:45:00
293.18918,2012-04-24 08:00:00
301.8369,2012-04-24 08:15:00
311.41583,2012-04-24 08:30:00
306.65253,2012-04-24 08:45:00
296.43134,2012-04-24 09:00:00
297.2711,2012-04-24 09:15:00
310.0364,2012-04-24 09:30:00
313.03854,2012-04-24 09:45:00
293.14865,2012-04-24 10:00:00
265.8691,2012-04-24 10:15:00
278.4683,2012-04-24 10:30:00
396.6892,2012-04-24 10:45:00
625.32526,2012-04-24 11:00:00
740.55786,2012-04-24 11:15:00
733.32275,2012-04-24 11:30:00
711.2837,2012-04-24 11:45:00
692.69305,2012-04-24 12:00:00
668.7646,2012-04-24 12:15:00
637.1814,2012-04-24 12:30:00
607.60754,2012-04-24 12:45:00
585.25397,2012-04-24 13:00:00
566.10675,2012-04-24 13:15:00
538.85364,2012-04-24 13:30:00
487.40582,2012-04-24 13:45:00
402.8067,2012-04-24 14:00:00
314.56375,2012-04-24 14:15:00
271.57782,2012-04-24 14:30:00
263.9675,2012-04-24 14:45:00
259.21378,2012-04-24 15:00:00
240.97691,2012-04-24 15:15:00
216.42245,2012-04-24 15:30:00
218.97084,2012-04-24 15:45:00
296.7135,2012-04-24 16:00:00
515.46796,2012-04-24 16:15:00
772.6101,2012-04-24 16:30:00
863.1315,2012-04-24 16:45:00
844.01764,2012-04-24 17:00:00
787.3951,2012-04-24 17:15:00
675.79816,2012-04-24 17:30:00
458.25787,2012-04-24 17:45:00
295.31146,2012-04-24 18:00:00
284.7175,2012-04-24 18:15:00
320.81927,2012-04-24 18:30:00
354.89484,2012-04-24 18:45:00
367.71164,2012-04-24 19:00:00
367.36432,2012-04-24 19:15:00
405.48416,2012-04-24 19:30:00
604.01135,2012-04-24 19:45:00
1227.3687,2012-04-24 20:00:00
1809.0061,2012-04-24 20:15:00
1988.8291,2012-04-24 20:30:00
2096.9302,2012-04-24 20:45:00
2063.9832,2012-04-24 21:00:00
1911.0715,2012-04-24 21:15:00
1767.2826,2012-04-24 21:30:00
1596.0599,2012-04-24 21:45:00
1312.7678,2012-04-24 22:00:00
841.0067,2012-04-24 22:15:00
540.72064,2012-04-24 22:30:00
474.30624,2012-04-24 22:45:00
436.53925,2012-04-24 23:00:00
332.93414,2012-04-24 23:15:00
180.01778,2012-04-24 23:30:00
170.09033,2012-04-24 23:45:00
281.65204,2012-05-01 00:00:00
317.10703,2012-05-01 00:15:00
340.11044,2012-05-01 00:30:00
314.99167,2012-05-01 00:45:00
312.60248,2012-05-01 01:00:00
334.133,2012-05-01 01:15:00
354.19757,2012-05-01 01:30:00
345.3548,2012-05-01 01:45:00
321.214,2012-05-01 02:00:00
303.80145,2012-05-01 02:15:00
306.08517,2012-05-01 02:30:00
317.79614,2012-05-01 02:45:00
318.7371,2012-05-01 03:00:00
312.2102,2012-05-01 03:15:00
317.34888,2012-05-01 03:30:00
343.94745,2012-05-01 03:45:00
377.22745,2012-05-01 04:00:00
391.64395,2012-05-01 04:15:00
391.2264,2012-05-01 04:30:00
389.73035,2012-05-01 04:45:00
384.55356,2012-05-01 05:00:00
360.72607,2012-05-01 05:15:00
320.3093,2012-05-01 05:30:00
290.06223,2012-05-01 05:45:00
278.1212,2012-05-01 06:00:00
275.5602,2012-05-01 06:15:00
271.03143,2012-05-01 06:30:00
264.39542,2012-05-01 06:45:00
263.9897,2012-05-01 07:00:00
275.24344,2012-05-01 07:15:00
290.34824,2012-05-01 07:30:00
295.07144,2012-05-01 07:45:00
290.16666,2012-05-01 08:00:00
286.61035,2012-05-01 08:15:00
284.72403,2012-05-01 08:30:00
276.84985,2012-05-01 08:45:00
263.8309,2012-05-01 09:00:00
254.35439,2012-05-01 09:15:00
252.54681,2012-05-01 09:30:00
255.45676,2012-05-01 09:45:00
256.91986,2012-05-01 10:00:00
255.63467,2012-05-01 10:15:00
257.57254,2012-05-01 10:30:00
266.97412,2012-05-01 10:45:00
277.22015,2012-05-01 11:00:00
275.2644,2012-05-01 11:15:00
262.90787,2012-05-01 11:30:00
254.30592,2012-05-01 11:45:00
250.56927,2012-05-01 12:00:00
244.4986,2012-05-01 12:15:00
237.02121,2012-05-01 12:30:00
232.07591,2012-05-01 12:45:00
233.55978,2012-05-01 13:00:00
242.15889,2012-05-01 13:15:00
250.22766,2012-05-01 13:30:00
252.80312,2012-05-01 13:45:00
254.1447,2012-05-01 14:00:00
255.99113,2012-05-01 14:15:00
250.43002,2012-05-01 14:30:00
239.21414,2012-05-01 14:45:00
233.38614,2012-05-01 15:00:00
217.6596,2012-05-01 15:15:00
141.55228,2012-05-01 15:30:00
141.53946,2012-05-01 15:45:00
264.8437,2012-05-01 16:00:00
580.04565,2012-05-01 16:15:00
655.721,2012-05-01 16:30:00
622.96967,2012-05-01 16:45:00
587.4298,2012-05-01 17:00:00
560.9965,2012-05-01 17:15:00
538.4756,2012-05-01 17:30:00
509.60492,2012-05-01 17:45:00
495.41254,2012-05-01 18:00:00
501.23138,2012-05-01 18:15:00
518.7732,2012-05-01 18:30:00
539.09814,2012-05-01 18:45:00
555.24225,2012-05-01 19:00:00
564.69226,2012-05-01 19:15:00
565.4711,2012-05-01 19:30:00
546.5305,2012-05-01 19:45:00
485.94232,2012-05-01 20:00:00
389.9956,2012-05-01 20:15:00
334.291,2012-05-01 20:30:00
337.67484,2012-05-01 20:45:00
360.8128,2012-05-01 21:00:00
375.5919,2012-05-01 21:15:00
388.66583,2012-05-01 21:30:00
474.31073,2012-05-01 21:45:00
817.52454,2012-05-01 22:00:00
1447.7032,2012-05-01 22:15:00
1766.1344,2012-05-01 22:30:00
1827.7588,2012-05-01 22:45:00
1763.8514,2012-05-01 23:00:00
1658.6791,2012-05-01 23:15:00
1527.1509,2012-05-01 23:30:00
1323.3572,2012-05-01 23:45:00
581.05927,2012-05-08 00:00:00
492.59033,2012-05-08 00:15:00
711.90765,2012-05-08 00:30:00
607.49335,2012-05-08 00:45:00
652.0277,2012-05-08 01:00:00
768.4406,2012-05-08 01:15:00
700.795,2012-05-08 01:30:00
541.06165,2012-05-08 01:45:00
457.2919,2012-05-08 02:00:00
491.3357,2012-05-08 02:15:00
535.2469,2012-05-08 02:30:00
478.37985,2012-05-08 02:45:00
416.85028,2012-05-08 03:00:00
403.21448,2012-05-08 03:15:00
443.78577,2012-05-08 03:30:00
463.98184,2012-05-08 03:45:00
423.31384,2012-05-08 04:00:00
389.92026,2012-05-08 04:15:00
398.3376,2012-05-08 04:30:00
438.42538,2012-05-08 04:45:00
441.4542,2012-05-08 05:00:00
403.0384,2012-05-08 05:15:00
379.2229,2012-05-08 05:30:00
394.2984,2012-05-08 05:45:00
420.2394,2012-05-08 06:00:00
407.0757,2012-05-08 06:15:00
374.79285,2012-05-08 06:30:00
363.52814,2012-05-08 06:45:00
385.2832,2012-05-08 07:00:00
406.0489,2012-05-08 07:15:00
388.74176,2012-05-08 07:30:00
361.84537,2012-05-08 07:45:00
360.00867,2012-05-08 08:00:00
386.5653,2012-05-08 08:15:00
399.1083,2012-05-08 08:30:00
375.14038,2012-05-08 08:45:00
352.0201,2012-05-08 09:00:00
360.43152,2012-05-08 09:15:00
390.45587,2012-05-08 09:30:00
389.9909,2012-05-08 09:45:00
358.6671,2012-05-08 10:00:00
335.68954,2012-05-08 10:15:00
341.61365,2012-05-08 10:30:00
368.5349,2012-05-08 10:45:00
404.28833,2012-05-08 11:00:00
589.3345,2012-05-08 11:15:00
799.593,2012-05-08 11:30:00
890.9418,2012-05-08 11:45:00
884.97186,2012-05-08 12:00:00
855.36035,2012-05-08 12:15:00
818.01776,2012-05-08 12:30:00
722.9464,2012-05-08 12:45:00
518.8369,2012-05-08 13:00:00
380.93988,2012-05-08 13:15:00
361.00967,2012-05-08 13:30:00
356.51428,2012-05-08 13:45:00
329.4833,2012-05-08 14:00:00
283.94147,2012-05-08 14:15:00
243.66026,2012-05-08 14:30:00
227.95428,2012-05-08 14:45:00
234.61229,2012-05-08 15:00:00
252.88516,2012-05-08 15:15:00
306.8661,2012-05-08 15:30:00
452.85126,2012-05-08 15:45:00
636.8213,2012-05-08 16:00:00
698.2057,2012-05-08 16:15:00
650.39886,2012-05-08 16:30:00
514.7625,2012-05-08 16:45:00
316.1604,2012-05-08 17:00:00
256.49622,2012-05-08 17:15:00
230.25735,2012-05-08 17:30:00
262.56934,2012-05-08 17:45:00
329.79782,2012-05-08 18:00:00
481.7018,2012-05-08 18:15:00
848.62476,2012-05-08 18:30:00
1337.008,2012-05-08 18:45:00
1647.0686,2012-05-08 19:00:00
1796.9674,2012-05-08 19:15:00
1836.982,2012-05-08 19:30:00
1789.7501,2012-05-08 19:45:00
1721.178,2012-05-08 20:00:00
