watts,data
711.1826,2012-06-25 09:00:00
976.5939,2012-06-25 09:15:00
486.90027,2012-06-25 09:30:00
717.8459,2012-06-25 09:45:00
738.9906,2012-06-25 10:00:00
1197.1349,2012-06-25 10:15:00
1261.847,2012-06-25 10:30:00
940.1114,2012-06-25 10:45:00
800.37524,2012-06-25 11:00:00
1050.829,2012-06-25 11:15:00
1090.098,2012-06-25 11:30:00
1409.0602,2012-06-25 11:45:00
908.43427,2012-06-25 12:00:00
962.8757,2012-06-25 12:15:00
685.70575,2012-06-25 12:30:00
838.7726,2012-06-25 12:45:00
899.98755,2012-06-25 13:00:00
844.57965,2012-06-25 13:15:00
1213.5359,2012-06-25 13:30:00
1256.2946,2012-06-25 13:45:00
1318.0992,2012-06-25 14:00:00
875.55884,2012-06-25 14:15:00
354.0025,2012-06-25 14:30:00
448.88608,2012-06-25 14:45:00
830.7845,2012-06-25 15:00:00
1535.9753,2012-06-25 15:15:00
655.214,2012-06-25 15:30:00
878.8692,2012-06-25 15:45:00
723.6416,2012-06-25 16:00:00
858.6574,2012-06-25 16:15:00
743.0566,2012-06-25 16:30:00
767.1527,2012-06-25 16:45:00
1001.64667,2012-06-25 17:00:00
449.9463,2012-06-25 17:15:00
438.14526,2012-06-25 17:30:00
1076.6892,2012-06-25 17:45:00
1119.2686,2012-06-25 18:00:00
775.6382,2012-06-25 18:15:00
483.3909,2012-06-25 18:30:00
1340.1543,2012-06-25 18:45:00
700.419,2012-06-25 19:00:00
1017.34143,2012-06-25 19:15:00
935.64166,2012-06-25 19:30:00
919.2968,2012-06-25 19:45:00
905.9227,2012-06-25 20:00:00
711.89954,2012-06-25 20:15:00
1071.8229,2012-06-25 20:30:00
346.10077,2012-06-25 20:45:00
849.2372,2012-06-25 21:00:00
943.807,2012-06-25 21:15:00
652.243,2012-06-25 21:30:00
1358.9923,2012-06-25 21:45:00
1362.0303,2012-06-25 22:00:00
1778.1626,2012-06-25 22:15:00
890.739,2012-06-25 22:30:00
808.3987,2012-06-25 22:45:00
506.1246,2012-06-25 23:00:00
1050.6559,2012-06-25 23:15:00
806.5343,2012-06-25 23:30:00
726.0768,2012-06-25 23:45:00
803.44055,2012-07-02 00:00:00
735.6789,2012-07-02 00:15:00
966.4075,2012-07-02 00:30:00
818.99866,2012-07-02 00:45:00
1280.9774,2012-07-02 01:00:00
396.9898,2012-07-02 01:15:00
107.255005,2012-07-02 01:30:00
243.18294,2012-07-02 01:45:00
985.01483,2012-07-02 02:00:00
385.72736,2012-07-02 02:15:00
984.5762,2012-07-02 02:30:00
822.784,2012-07-02 02:45:00
787.7674,2012-07-02 03:00:00
658.9696,2012-07-02 03:15:00
824.06647,2012-07-02 03:30:00
565.9782,2012-07-02 03:45:00
501.60376,2012-07-02 04:00:00
806.2707,2012-07-02 04:15:00
777.6353,2012-07-02 04:30:00
1259.7999,2012-07-02 04:45:00
873.1137,2012-07-02 05:00:00
623.87384,2012-07-02 05:15:00
878.26666,2012-07-02 05:30:00
537.2617,2012-07-02 05:45:00
1096.1208,2012-07-02 06:00:00
1322.9949,2012-07-02 06:15:00
1200.9758,2012-07-02 06:30:00
1235.4252,2012-07-02 06:45:00
575.09064,2012-07-02 07:00:00
212.03026,2012-07-02 07:15:00
252.52461,2012-07-02 07:30:00
651.85486,2012-07-02 07:45:00
458.5683,2012-07-02 08:00:00
1042.2969,2012-07-02 08:15:00
614.25555,2012-07-02 08:30:00
977.6841,2012-07-02 08:45:00
285.61984,2012-07-02 09:00:00
994.7772,2012-07-02 09:15:00
409.15237,2012-07-02 09:30:00
539.9251,2012-07-02 09:45:00
627.48254,2012-07-02 10:00:00
925.474,2012-07-02 10:15:00
1194.9143,2012-07-02 10:30:00
1041.4568,2012-07-02 10:45:00
766.16406,2012-07-02 11:00:00
679.9108,2012-07-02 11:15:00
993.4302,2012-07-02 11:30:00
514.00397,2012-07-02 11:45:00
1413.4021,2012-07-02 12:00:00
714.8845,2012-07-02 12:15:00
716.7655,2012-07-02 12:30:00
928.66846,2012-07-02 12:45:00
1021.82495,2012-07-02 13:00:00
1029.3325,2012-07-02 13:15:00
1255.7941,2012-07-02 13:30:00
914.4456,2012-07-02 13:45:00
471.65,2012-07-02 14:00:00
159.62294,2012-07-02 14:15:00
948.32684,2012-07-02 14:30:00
594.026,2012-07-02 14:45:00
685.29926,2012-07-02 15:00:00
869.54395,2012-07-02 15:15:00
1140.2932,2012-07-02 15:30:00
1044.4143,2012-07-02 15:45:00
1044.2003,2012-07-02 16:00:00
525.817,2012-07-02 16:15:00
319.2411,2012-07-02 16:30:00
331.21802,2012-07-02 16:45:00
901.47284,2012-07-02 17:00:00
605.8264,2012-07-02 17:15:00
700.3359,2012-07-02 17:30:00
990.2981,2012-07-02 17:45:00
1287.2758,2012-07-02 18:00:00
1073.8896,2012-07-02 18:15:00
836.36115,2012-07-02 18:30:00
236.02705,2012-07-02 18:45:00
111.436104,2012-07-02 19:00:00
654.7429,2012-07-02 19:15:00
639.06177,2012-07-02 19:30:00
1167.6539,2012-07-02 19:45:00
1365.9304,2012-07-02 20:00:00
1281.0653,2012-07-02 20:15:00
1075.6226,2012-07-02 20:30:00
541.3829,2012-07-02 20:45:00
1268.0958,2012-07-02 21:00:00
390.04535,2012-07-02 21:15:00
1634.653,2012-07-02 21:30:00
1043.6561,2012-07-02 21:45:00
274.2073,2012-07-02 22:00:00
531.3501,2012-07-02 22:15:00
580.62555,2012-07-02 22:30:00
896.1694,2012-07-02 22:45:00
385.84308,2012-07-02 23:00:00
629.00085,2012-07-02 23:15:00
783.3015,2012-07-02 23:30:00
716.55743,2012-07-02 23:45:00
733.94476,2012-07-09 00:00:00
696.1828,2012-07-09 00:15:00
193.239,2012-07-09 00:30:00
321.62012,2012-07-09 00:45:00
1099.7178,2012-07-09 01:00:00
376.91132,2012-07-09 01:15:00
753.4535,2012-07-09 01:30:00
1010.0129,2012-07-09 01:45:00
1301.3767,2012-07-09 02:00:00
1262.7783,2012-07-09 02:15:00
633.3522,2012-07-09 02:30:00
458.20016,2012-07-09 02:45:00
124.59914,2012-07-09 03:00:00
812.10876,2012-07-09 03:15:00
478.0135,2012-07-09 03:30:00
778.1561,2012-07-09 03:45:00
1335.4697,2012-07-09 04:00:00
883.76495,2012-07-09 04:15:00
1021.33527,2012-07-09 04:30:00
709.0902,2012-07-09 04:45:00
438.0915,2012-07-09 05:00:00
184.44373,2012-07-09 05:15:00
373.9723,2012-07-09 05:30:00
545.80994,2012-07-09 05:45:00
469.7866,2012-07-09 06:00:00
1447.4244,2012-07-09 06:15:00
354.30566,2012-07-09 06:30:00
727.0635,2012-07-09 06:45:00
957.2746,2012-07-09 07:00:00
426.6318,2012-07-09 07:15:00
659.69446,2012-07-09 07:30:00
410.67365,2012-07-09 07:45:00
1548.2169,2012-07-09 08:00:00
365.09787,2012-07-09 08:15:00
1522.9634,2012-07-09 08:30:00
570.0436,2012-07-09 08:45:00
959.5827,2012-07-09 09:00:00
772.6023,2012-07-09 09:15:00
627.75275,2012-07-09 09:30:00
499.75415,2012-07-09 09:45:00
669.4578,2012-07-09 10:00:00
894.1063,2012-07-09 10:15:00
801.20123,2012-07-09 10:30:00
895.6188,2012-07-09 10:45:00
1113.5437,2012-07-09 11:00:00
1091.6003,2012-07-09 11:15:00
747.97375,2012-07-09 11:30:00
773.58057,2012-07-09 11:45:00
895.0436,2012-07-09 12:00:00
1233.934,2012-07-09 12:15:00
1686.5221,2012-07-09 12:30:00
1172.7749,2012-07-09 12:45:00
464.19214,2012-07-09 13:00:00
724.67444,2012-07-09 13:15:00
1054.9823,2012-07-09 13:30:00
443.1993,2012-07-09 13:45:00
847.0828,2012-07-09 14:00:00
767.8824,2012-07-09 14:15:00
764.2687,2012-07-09 14:30:00
736.10657,2012-07-09 14:45:00
682.47314,2012-07-09 15:00:00
506.09222,2012-07-09 15:15:00
928.26294,2012-07-09 15:30:00
905.4621,2012-07-09 15:45:00
1349.9777,2012-07-09 16:00:00
1038.0826,2012-07-09 16:15:00
1144.6821,2012-07-09 16:30:00
1029.811,2012-07-09 16:45:00
723.88824,2012-07-09 17:00:00
770.844,2012-07-09 17:15:00
698.828,2012-07-09 17:30:00
737.95917,2012-07-09 17:45:00
628.82654,2012-07-09 18:00:00
854.4705,2012-07-09 18:15:00
1037.4589,2012-07-09 18:30:00
983.3051,2012-07-09 18:45:00
893.5475,2012-07-09 19:00:00
997.4892,2012-07-09 19:15:00
302.43338,2012-07-09 19:30:00
144.22318,2012-07-09 19:45:00
1168.3118,2012-07-09 20:00:00
405.56784,2012-07-09 20:15:00
590.285,2012-07-09 20:30:00
661.1716,2012-07-09 20:45:00
757.3176,2012-07-09 21:00:00
1302.4447,2012-07-09 21:15:00
1216.1499,2012-07-09 21:30:00
565.1702,2012-07-09 21:45:00
313.64545,2012-07-09 22:00:00
340.31647,2012-07-09 22:15:00
463.5462,2012-07-09 22:30:00
798.2716,2012-07-09 22:45:00
1341.8514,2012-07-09 23:00:00
1099.3282,2012-07-09 23:15:00
1075.0588,2012-07-09 23:30:00
1215.1235,2012-07-09 23:45:00
1243.611,2012-07-16 00:00:00
892.0816,2012-07-16 00:15:00
885.87823,2012-07-16 00:30:00
1195.1981,2012-07-16 00:45:00
909.08716,2012-07-16 01:00:00
190.67151,2012-07-16 01:15:00
344.09344,2012-07-16 01:30:00
666.6689,2012-07-16 01:45:00
146.83244,2012-07-16 02:00:00
304.45746,2012-07-16 02:15:00
738.995,2012-07-16 02:30:00
1163.8541,2012-07-16 02:45:00
1333.3861,2012-07-16 03:00:00
1440.1329,2012-07-16 03:15:00
973.82495,2012-07-16 03:30:00
916.5618,2012-07-16 03:45:00
1347.265,2012-07-16 04:00:00
362.95786,2012-07-16 04:15:00
200.72064,2012-07-16 04:30:00
225.97551,2012-07-16 04:45:00
340.5085,2012-07-16 05:00:00
697.1407,2012-07-16 05:15:00
1131.5685,2012-07-16 05:30:00
978.3452,2012-07-16 05:45:00
689.60284,2012-07-16 06:00:00
348.28015,2012-07-16 06:15:00
169.1183,2012-07-16 06:30:00
98.78729,2012-07-16 06:45:00
160.86482,2012-07-16 07:00:00
583.11646,2012-07-16 07:15:00
410.8693,2012-07-16 07:30:00
694.75885,2012-07-16 07:45:00
605.92676,2012-07-16 08:00:00
679.5051,2012-07-16 08:15:00
981.6999,2012-07-16 08:30:00
944.4561,2012-07-16 08:45:00
179.95346,2012-07-16 09:00:00
743.8614,2012-07-16 09:15:00
964.0134,2012-07-16 09:30:00
308.14554,2012-07-16 09:45:00
716.335,2012-07-16 10:00:00
1233.8634,2012-07-16 10:15:00
629.1551,2012-07-16 10:30:00
743.41595,2012-07-16 10:45:00
1288.0878,2012-07-16 11:00:00
1238.9164,2012-07-16 11:15:00
1482.147,2012-07-16 11:30:00
896.35205,2012-07-16 11:45:00
635.3649,2012-07-16 12:00:00
198.95576,2012-07-16 12:15:00
912.7023,2012-07-16 12:30:00
889.2295,2012-07-16 12:45:00
799.7677,2012-07-16 13:00:00
1277.736,2012-07-16 13:15:00
988.5462,2012-07-16 13:30:00
1534.3762,2012-07-16 13:45:00
459.39468,2012-07-16 14:00:00
369.83176,2012-07-16 14:15:00
104.73548,2012-07-16 14:30:00
906.19714,2012-07-16 14:45:00
630.47455,2012-07-16 15:00:00
376.4786,2012-07-16 15:15:00
674.3278,2012-07-16 15:30:00
680.8226,2012-07-16 15:45:00
930.0768,2012-07-16 16:00:00
530.1766,2012-07-16 16:15:00
707.84753,2012-07-16 16:30:00
74.87684,2012-07-16 16:45:00
227.8747,2012-07-16 17:00:00
1344.6467,2012-07-16 17:15:00
529.8234,2012-07-16 17:30:00
363.23865,2012-07-16 17:45:00
494.98227,2012-07-16 18:00:00
1012.0492,2012-07-16 18:15:00
276.01736,2012-07-16 18:30:00
693.40405,2012-07-16 18:45:00
759.66986,2012-07-16 19:00:00
771.1773,2012-07-16 19:15:00
655.40186,2012-07-16 19:30:00
819.363,2012-07-16 19:45:00
137.42403,2012-07-16 20:00:00
86.170654,2012-07-16 20:15:00
607.84015,2012-07-16 20:30:00
723.81067,2012-07-16 20:45:00
454.43298,2012-07-16 21:00:00
887.3617,2012-07-16 21:15:00
713.48816,2012-07-16 21:30:00
863.7726,2012-07-16 21:45:00
768.4509,2012-07-16 22:00:00
919.03937,2012-07-16 22:15:00
189.07309,2012-07-16 22:30:00
190.28099,2012-07-16 22:45:00
958.55646,2012-07-16 23:00:00
509.87305,2012-07-16 23:15:00
817.9124,2012-07-16 23:30:00
616.5936,2012-07-16 23:45:00
958.2393,2012-07-23 00:00:00
1414.2383,2012-07-23 00:15:00
1724.8693,2012-07-23 00:30:00
1503.9607,2012-07-23 00:45:00
1099.2932,2012-07-23 01:00:00
1059.5076,2012-07-23 01:15:00
1159.4298,2012-07-23 01:30:00
1218.5878,2012-07-23 01:45:00
958.656,2012-07-23 02:00:00
1037.3894,2012-07-23 02:15:00
1266.159,2012-07-23 02:30:00
1046.2466,2012-07-23 02:45:00
740.02985,2012-07-23 03:00:00
511.4007,2012-07-23 03:15:00
245.73944,2012-07-23 03:30:00
128.13791,2012-07-23 03:45:00
158.52156,2012-07-23 04:00:00
839.4932,2012-07-23 04:15:00
448.6221,2012-07-23 04:30:00
936.5042,2012-07-23 04:45:00
988.4179,2012-07-23 05:00:00
473.3633,2012-07-23 05:15:00
648.22595,2012-07-23 05:30:00
223.12462,2012-07-23 05:45:00
227.82314,2012-07-23 06:00:00
567.61017,2012-07-23 06:15:00
1510.221,2012-07-23 06:30:00
1082.3718,2012-07-23 06:45:00
1368.1937,2012-07-23 07:00:00
704.3741,2012-07-23 07:15:00
602.0784,2012-07-23 07:30:00
956.8609,2012-07-23 07:45:00
527.3754,2012-07-23 08:00:00
968.7505,2012-07-23 08:15:00
947.4431,2012-07-23 08:30:00
776.7626,2012-07-23 08:45:00
989.3712,2012-07-23 09:00:00
935.982,2012-07-23 09:15:00
502.01425,2012-07-23 09:30:00
660.94055,2012-07-23 09:45:00
686.40326,2012-07-23 10:00:00
1035.6268,2012-07-23 10:15:00
1063.6561,2012-07-23 10:30:00
754.3622,2012-07-23 10:45:00
1173.8488,2012-07-23 11:00:00
1256.7108,2012-07-23 11:15:00
1122.3507,2012-07-23 11:30:00
703.24634,2012-07-23 11:45:00
922.8144,2012-07-23 12:00:00
988.00525,2012-07-23 12:15:00
1525.2709,2012-07-23 12:30:00
1422.468,2012-07-23 12:45:00
1177.5022,2012-07-23 13:00:00
946.8172,2012-07-23 13:15:00
779.672,2012-07-23 13:30:00
1225.478,2012-07-23 13:45:00
989.4857,2012-07-23 14:00:00
814.9726,2012-07-23 14:15:00
860.33276,2012-07-23 14:30:00
941.96356,2012-07-23 14:45:00
1248.9766,2012-07-23 15:00:00
1160.7152,2012-07-23 15:15:00
1123.6526,2012-07-23 15:30:00
632.6245,2012-07-23 15:45:00
312.56384,2012-07-23 16:00:00
225.96191,2012-07-23 16:15:00
772.5053,2012-07-23 16:30:00
605.333,2012-07-23 16:45:00
1005.38513,2012-07-23 17:00:00
1173.6161,2012-07-23 17:15:00
1377.7294,2012-07-23 17:30:00
988.25165,2012-07-23 17:45:00
562.2122,2012-07-23 18:00:00
938.93005,2012-07-23 18:15:00
274.0718,2012-07-23 18:30:00
478.76053,2012-07-23 18:45:00
782.6124,2012-07-23 19:00:00
485.44836,2012-07-23 19:15:00
781.6409,2012-07-23 19:30:00
1211.9602,2012-07-23 19:45:00
946.544,2012-07-23 20:00:00
1366.2356,2012-07-23 20:15:00
605.5394,2012-07-23 20:30:00
156.55663,2012-07-23 20:45:00
125.65436,2012-07-23 21:00:00
665.204,2012-07-23 21:15:00
296.97803,2012-07-23 21:30:00
607.4188,2012-07-23 21:45:00
772.8821,2012-07-23 22:00:00
111.50565,2012-07-23 22:15:00
580.73425,2012-07-23 22:30:00
417.26675,2012-07-23 22:45:00
525.11053,2012-07-23 23:00:00
83.2766,2012-07-23 23:15:00
729.3955,2012-07-23 23:30:00
541.6884,2012-07-23 23:45:00
629.055,2012-07-30 00:00:00
474.18613,2012-07-30 00:15:00
996.428,2012-07-30 00:30:00
1219.0414,2012-07-30 00:45:00
1381.743,2012-07-30 01:00:00
1517.2286,2012-07-30 01:15:00
1078.2731,2012-07-30 01:30:00
1137.7765,2012-07-30 01:45:00
1167.139,2012-07-30 02:00:00
1336.0757,2012-07-30 02:15:00
1401.8545,2012-07-30 02:30:00
721.1045,2012-07-30 02:45:00
1113.1543,2012-07-30 03:00:00
856.3841,2012-07-30 03:15:00
1229.1487,2012-07-30 03:30:00
550.03204,2012-07-30 03:45:00
306.09164,2012-07-30 04:00:00
1477.9395,2012-07-30 04:15:00
672.86566,2012-07-30 04:30:00
583.7534,2012-07-30 04:45:00
169.64331,2012-07-30 05:00:00
423.87726,2012-07-30 05:15:00
804.8967,2012-07-30 05:30:00
488.14136,2012-07-30 05:45:00
1034.0112,2012-07-30 06:00:00
802.80286,2012-07-30 06:15:00
814.4166,2012-07-30 06:30:00
954.7713,2012-07-30 06:45:00
1078.1436,2012-07-30 07:00:00
267.7455,2012-07-30 07:15:00
799.85126,2012-07-30 07:30:00
1032.8313,2012-07-30 07:45:00
748.7464,2012-07-30 08:00:00
542.4976,2012-07-30 08:15:00
1205.5103,2012-07-30 08:30:00
1781.2969,2012-07-30 08:45:00
1869.2302,2012-07-30 09:00:00
840.4155,2012-07-30 09:15:00
512.4773,2012-07-30 09:30:00
539.9427,2012-07-30 09:45:00
792.8668,2012-07-30 10:00:00
961.7003,2012-07-30 10:15:00
1079.675,2012-07-30 10:30:00
769.8945,2012-07-30 10:45:00
994.9628,2012-07-30 11:00:00
1363.9094,2012-07-30 11:15:00
1174.3975,2012-07-30 11:30:00
935.13605,2012-07-30 11:45:00
490.33774,2012-07-30 12:00:00
830.4805,2012-07-30 12:15:00
915.67487,2012-07-30 12:30:00
1339.4946,2012-07-30 12:45:00
1091.866,2012-07-30 13:00:00
794.97565,2012-07-30 13:15:00
1039.7155,2012-07-30 13:30:00
982.04126,2012-07-30 13:45:00
896.6604,2012-07-30 14:00:00
941.3872,2012-07-30 14:15:00
1068.6781,2012-07-30 14:30:00
1079.8828,2012-07-30 14:45:00
758.6892,2012-07-30 15:00:00
641.60406,2012-07-30 15:15:00
996.99414,2012-07-30 15:30:00
441.48837,2012-07-30 15:45:00
725.48785,2012-07-30 16:00:00
1076.602,2012-07-30 16:15:00
911.4494,2012-07-30 16:30:00
916.3796,2012-07-30 16:45:00
1063.5706,2012-07-30 17:00:00
1322.6562,2012-07-30 17:15:00
926.0468,2012-07-30 17:30:00
908.98584,2012-07-30 17:45:00
207.47025,2012-07-30 18:00:00
72.35651,2012-07-30 18:15:00
534.52716,2012-07-30 18:30:00
649.1217,2012-07-30 18:45:00
532.20764,2012-07-30 19:00:00
822.1535,2012-07-30 19:15:00
798.07196,2012-07-30 19:30:00
753.94434,2012-07-30 19:45:00
735.6483,2012-07-30 20:00:00
930.57043,2012-07-30 20:15:00
565.1746,2012-07-30 20:30:00
503.96582,2012-07-30 20:45:00
1530.1543,2012-07-30 21:00:00
581.56525,2012-07-30 21:15:00
497.489,2012-07-30 21:30:00
699.8183,2012-07-30 21:45:00
1767.6434,2012-07-30 22:00:00
1483.9048,2012-07-30 22:15:00
1643.6556,2012-07-30 22:30:00
1367.3949,2012-07-30 22:45:00
1033.8286,2012-07-30 23:00:00
1052.4828,2012-07-30 23:15:00
1515.3868,2012-07-30 23:30:00
1037.668,2012-07-30 23:45:00
518.6573,2012-05-01 00:00:00
1075.5487,2012-05-01 00:15:00
367.0877,2012-05-01 00:30:00
1235.2863,2012-05-01 00:45:00
922.66876,2012-05-01 01:00:00
1188.9017,2012-05-01 01:15:00
643.5926,2012-05-01 01:30:00
440.71094,2012-05-01 01:45:00
445.1443,2012-05-01 02:00:00
1041.3363,2012-05-01 02:15:00
1150.9327,2012-05-01 02:30:00
1075.4938,2012-05-01 02:45:00
850.0744,2012-05-01 03:00:00
885.11035,2012-05-01 03:15:00
930.3092,2012-05-01 03:30:00
367.5293,2012-05-01 03:45:00
1036.3394,2012-05-01 04:00:00
676.5021,2012-05-01 04:15:00
1048.7372,2012-05-01 04:30:00
338.79776,2012-05-01 04:45:00
983.78876,2012-05-01 05:00:00
543.63434,2012-05-01 05:15:00
385.1923,2012-05-01 05:30:00
338.536,2012-05-01 05:45:00
648.878,2012-05-01 06:00:00
710.0913,2012-05-01 06:15:00
310.8136,2012-05-01 06:30:00
641.4945,2012-05-01 06:45:00
628.4773,2012-05-01 07:00:00
332.11423,2012-05-01 07:15:00
756.782,2012-05-01 07:30:00
346.42023,2012-05-01 07:45:00
927.1861,2012-05-01 08:00:00
433.06262,2012-05-01 08:15:00
776.71234,2012-05-01 08:30:00
791.28125,2012-05-01 08:45:00
339.08917,2012-05-01 09:00:00
680.61017,2012-05-01 09:15:00
954.64374,2012-05-01 09:30:00
490.4286,2012-05-01 09:45:00
862.66705,2012-05-01 10:00:00
380.3176,2012-05-01 10:15:00
905.5376,2012-05-01 10:30:00
507.28113,2012-05-01 10:45:00
747.35583,2012-05-01 11:00:00
508.23502,2012-05-01 11:15:00
941.3503,2012-05-01 11:30:00
953.0758,2012-05-01 11:45:00
964.01404,2012-05-01 12:00:00
992.4617,2012-05-01 12:15:00
613.2879,2012-05-01 12:30:00
743.71027,2012-05-01 12:45:00
432.40475,2012-05-01 13:00:00
506.41595,2012-05-01 13:15:00
903.13,2012-05-01 13:30:00
871.8818,2012-05-01 13:45:00
623.73254,2012-05-01 14:00:00
517.53485,2012-05-01 14:15:00
861.36615,2012-05-01 14:30:00
566.84656,2012-05-01 14:45:00
375.1771,2012-05-01 15:00:00
760.392,2012-05-01 15:15:00
652.67584,2012-05-01 15:30:00
676.2123,2012-05-01 15:45:00
380.29883,2012-05-01 16:00:00
648.84064,2012-05-01 16:15:00
618.1331,2012-05-01 16:30:00
647.0112,2012-05-01 16:45:00
485.1654,2012-05-01 17:00:00
521.13336,2012-05-01 17:15:00
698.55005,2012-05-01 17:30:00
436.09738,2012-05-01 17:45:00
509.76297,2012-05-01 18:00:00
596.84735,2012-05-01 18:15:00
827.0608,2012-05-01 18:30:00
366.01212,2012-05-01 18:45:00
704.27893,2012-05-01 19:00:00
496.8045,2012-05-01 19:15:00
986.60455,2012-05-01 19:30:00
1132.4143,2012-05-01 19:45:00
1029.8895,2012-05-01 20:00:00
695.95605,2012-05-01 20:15:00
1003.80994,2012-05-01 20:30:00
1154.3317,2012-05-01 20:45:00
1152.4569,2012-05-01 21:00:00
321.76117,2012-05-01 21:15:00
1074.5781,2012-05-01 21:30:00
545.9722,2012-05-01 21:45:00
757.68365,2012-05-01 22:00:00
459.6097,2012-05-01 22:15:00
1403.9448,2012-05-01 22:30:00
1338.9631,2012-05-01 22:45:00
352.6108,2012-05-01 23:00:00
981.8247,2012-05-01 23:15:00
517.8619,2012-05-01 23:30:00
1550.0217,2012-05-01 23:45:00
619.1052,2012-05-08 00:00:00
790.5871,2012-05-08 00:15:00
516.6944,2012-05-08 00:30:00
1126.6697,2012-05-08 00:45:00
654.4085,2012-05-08 01:00:00
837.7531,2012-05-08 01:15:00
1269.7759,2012-05-08 01:30:00
480.31845,2012-05-08 01:45:00
1210.3722,2012-05-08 02:00:00
1072.7552,2012-05-08 02:15:00
1068.1448,2012-05-08 02:30:00
1098.3348,2012-05-08 02:45:00
601.73376,2012-05-08 03:00:00
564.51404,2012-05-08 03:15:00
668.1227,2012-05-08 03:30:00
1015.99286,2012-05-08 03:45:00
318.8885,2012-05-08 04:00:00
617.12695,2012-05-08 04:15:00
662.7849,2012-05-08 04:30:00
350.74524,2012-05-08 04:45:00
300.22537,2012-05-08 05:00:00
875.694,2012-05-08 05:15:00
306.37024,2012-05-08 05:30:00
372.02527,2012-05-08 05:45:00
361.90112,2012-05-08 06:00:00
442.9742,2012-05-08 06:15:00
568.5795,2012-05-08 06:30:00
651.25854,2012-05-08 06:45:00
432.43524,2012-05-08 07:00:00
547.97064,2012-05-08 07:15:00
474.6704,2012-05-08 07:30:00
680.56946,2012-05-08 07:45:00
356.78177,2012-05-08 08:00:00
956.33124,2012-05-08 08:15:00
939.47534,2012-05-08 08:30:00
561.70044,2012-05-08 08:45:00
914.90515,2012-05-08 09:00:00
601.86774,2012-05-08 09:15:00
973.6111,2012-05-08 09:30:00
1080.455,2012-05-08 09:45:00
1029.7308,2012-05-08 10:00:00
476.2151,2012-05-08 10:15:00
679.65894,2012-05-08 10:30:00
1106.7161,2012-05-08 10:45:00
1006.855,2012-05-08 11:00:00
1037.0425,2012-05-08 11:15:00
1052.7856,2012-05-08 11:30:00
708.0596,2012-05-08 11:45:00
682.9211,2012-05-08 12:00:00
800.6734,2012-05-08 12:15:00
903.15247,2012-05-08 12:30:00
892.38434,2012-05-08 12:45:00
499.7705,2012-05-08 13:00:00
639.3492,2012-05-08 13:15:00
883.1606,2012-05-08 13:30:00
870.9788,2012-05-08 13:45:00
752.1537,2012-05-08 14:00:00
835.589,2012-05-08 14:15:00
668.4623,2012-05-08 14:30:00
473.31302,2012-05-08 14:45:00
671.6694,2012-05-08 15:00:00
767.58374,2012-05-08 15:15:00
411.51532,2012-05-08 15:30:00
735.7214,2012-05-08 15:45:00
677.94244,2012-05-08 16:00:00
740.42236,2012-05-08 16:15:00
779.4021,2012-05-08 16:30:00
493.5072,2012-05-08 16:45:00
436.6287,2012-05-08 17:00:00
753.8537,2012-05-08 17:15:00
706.88763,2012-05-08 17:30:00
798.22705,2012-05-08 17:45:00
699.3413,2012-05-08 18:00:00
460.59808,2012-05-08 18:15:00
421.79517,2012-05-08 18:30:00
1036.1456,2012-05-08 18:45:00
1009.9798,2012-05-08 19:00:00
927.28204,2012-05-08 19:15:00
1024.6138,2012-05-08 19:30:00
1002.42584,2012-05-08 19:45:00
1026.9719,2012-05-08 20:00:00
967.6574,2012-05-08 20:15:00
998.82996,2012-05-08 20:30:00
611.52594,2012-05-08 20:45:00
961.0129,2012-05-08 21:00:00
429.61316,2012-05-08 21:15:00
955.277,2012-05-08 21:30:00
475.40463,2012-05-08 21:45:00
557.0656,2012-05-08 22:00:00
770.27026,2012-05-08 22:15:00
1211.6709,2012-05-08 22:30:00
1074.7704,2012-05-08 22:45:00
695.20807,2012-05-08 23:00:00
1002.8036,2012-05-08 23:15:00
503.88586,2012-05-08 23:30:00
994.4502,2012-05-08 23:45:00
626.5526,2012-05-15 00:00:00
1055.5836,2012-05-15 00:15:00
1553.8932,2012-05-15 00:30:00
2000.7438,2012-05-15 00:45:00
1596.3684,2012-05-15 01:00:00
553.9409,2012-05-15 01:15:00
1233.1187,2012-05-15 01:30:00
647.57263,2012-05-15 01:45:00
1396.3088,2012-05-15 02:00:00
933.35333,2012-05-15 02:15:00
1142.5164,2012-05-15 02:30:00
461.6928,2012-05-15 02:45:00
1164.8976,2012-05-15 03:00:00
894.96735,2012-05-15 03:15:00
602.12616,2012-05-15 03:30:00
886.4951,2012-05-15 03:45:00
1111.5348,2012-05-15 04:00:00
369.52393,2012-05-15 04:15:00
515.7278,2012-05-15 04:30:00
848.7654,2012-05-15 04:45:00
475.5598,2012-05-15 05:00:00
915.6812,2012-05-15 05:15:00
353.16187,2012-05-15 05:30:00
