watts,data
1540.4668,2012-06-25 08:45:00
1269.5869,2012-06-25 09:00:00
771.5886,2012-06-25 09:15:00
569.7682,2012-06-25 09:30:00
487.45847,2012-06-25 09:45:00
649.6595,2012-06-25 10:00:00
816.45514,2012-06-25 10:15:00
776.0715,2012-06-25 10:30:00
1025.8387,2012-06-25 10:45:00
1139.6138,2012-06-25 11:00:00
1048.8259,2012-06-25 11:15:00
623.2787,2012-06-25 11:30:00
795.56445,2012-06-25 11:45:00
650.0646,2012-06-25 12:00:00
1170.9219,2012-06-25 12:15:00
1238.751,2012-06-25 12:30:00
719.8804,2012-06-25 12:45:00
752.3189,2012-06-25 13:00:00
951.2467,2012-06-25 13:15:00
1265.9907,2012-06-25 13:30:00
1058.609,2012-06-25 13:45:00
1231.7803,2012-06-25 14:00:00
557.0986,2012-06-25 14:15:00
344.5549,2012-06-25 14:30:00
382.61667,2012-06-25 14:45:00
697.0645,2012-06-25 15:00:00
1110.1027,2012-06-25 15:15:00
894.80597,2012-06-25 15:30:00
1037.7079,2012-06-25 15:45:00
835.0927,2012-06-25 16:00:00
694.96686,2012-06-25 16:15:00
716.2317,2012-06-25 16:30:00
634.66785,2012-06-25 16:45:00
606.5705,2012-06-25 17:00:00
941.24414,2012-06-25 17:15:00
1148.594,2012-06-25 17:30:00
1079.8722,2012-06-25 17:45:00
856.6135,2012-06-25 18:00:00
669.68164,2012-06-25 18:15:00
762.2292,2012-06-25 18:30:00
500.4874,2012-06-25 18:45:00
849.15686,2012-06-25 19:00:00
616.3692,2012-06-25 19:15:00
845.7554,2012-06-25 19:30:00
511.83957,2012-06-25 19:45:00
731.6964,2012-06-25 20:00:00
449.2678,2012-06-25 20:15:00
478.09442,2012-06-25 20:30:00
877.1215,2012-06-25 20:45:00
642.06415,2012-06-25 21:00:00
1455.046,2012-06-25 21:15:00
1084.755,2012-06-25 21:30:00
629.83203,2012-06-25 21:45:00
1012.575,2012-06-25 22:00:00
571.5541,2012-06-25 22:15:00
1122.1079,2012-06-25 22:30:00
1293.2151,2012-06-25 22:45:00
1386.4447,2012-06-25 23:00:00
1357.3785,2012-06-25 23:15:00
640.72675,2012-06-25 23:30:00
201.00484,2012-06-25 23:45:00
720.32965,2012-07-02 00:00:00
1137.1251,2012-07-02 00:15:00
983.9608,2012-07-02 00:30:00
1169.5941,2012-07-02 00:45:00
1146.8632,2012-07-02 01:00:00
657.0358,2012-07-02 01:15:00
557.11597,2012-07-02 01:30:00
563.1919,2012-07-02 01:45:00
734.05707,2012-07-02 02:00:00
789.8958,2012-07-02 02:15:00
1102.3062,2012-07-02 02:30:00
1239.2074,2012-07-02 02:45:00
1040.1875,2012-07-02 03:00:00
395.5323,2012-07-02 03:15:00
320.70282,2012-07-02 03:30:00
366.0098,2012-07-02 03:45:00
210.8973,2012-07-02 04:00:00
482.53873,2012-07-02 04:15:00
996.80206,2012-07-02 04:30:00
841.7871,2012-07-02 04:45:00
704.1063,2012-07-02 05:00:00
833.7983,2012-07-02 05:15:00
1365.8802,2012-07-02 05:30:00
902.3818,2012-07-02 05:45:00
292.78394,2012-07-02 06:00:00
659.8931,2012-07-02 06:15:00
339.54584,2012-07-02 06:30:00
198.8996,2012-07-02 06:45:00
234.60431,2012-07-02 07:00:00
1350.6606,2012-07-02 07:15:00
840.5736,2012-07-02 07:30:00
986.46375,2012-07-02 07:45:00
455.67685,2012-07-02 08:00:00
1204.3866,2012-07-02 08:15:00
942.96326,2012-07-02 08:30:00
1141.5259,2012-07-02 08:45:00
335.3927,2012-07-02 09:00:00
951.3842,2012-07-02 09:15:00
716.02606,2012-07-02 09:30:00
371.75653,2012-07-02 09:45:00
710.63367,2012-07-02 10:00:00
934.03705,2012-07-02 10:15:00
872.953,2012-07-02 10:30:00
955.78455,2012-07-02 10:45:00
1313.7361,2012-07-02 11:00:00
1309.0433,2012-07-02 11:15:00
1086.3081,2012-07-02 11:30:00
660.76166,2012-07-02 11:45:00
202.56688,2012-07-02 12:00:00
996.4402,2012-07-02 12:15:00
832.56915,2012-07-02 12:30:00
724.8811,2012-07-02 12:45:00
936.47363,2012-07-02 13:00:00
1046.691,2012-07-02 13:15:00
1332.1405,2012-07-02 13:30:00
879.7943,2012-07-02 13:45:00
515.74585,2012-07-02 14:00:00
502.54886,2012-07-02 14:15:00
433.02005,2012-07-02 14:30:00
1026.6102,2012-07-02 14:45:00
970.6651,2012-07-02 15:00:00
1053.2218,2012-07-02 15:15:00
1355.5479,2012-07-02 15:30:00
1399.4827,2012-07-02 15:45:00
1112.2982,2012-07-02 16:00:00
765.19214,2012-07-02 16:15:00
724.953,2012-07-02 16:30:00
728.32733,2012-07-02 16:45:00
861.5271,2012-07-02 17:00:00
1394.1388,2012-07-02 17:15:00
1088.0388,2012-07-02 17:30:00
974.9775,2012-07-02 17:45:00
738.80237,2012-07-02 18:00:00
540.8307,2012-07-02 18:15:00
555.8571,2012-07-02 18:30:00
508.1683,2012-07-02 18:45:00
290.85895,2012-07-02 19:00:00
943.1845,2012-07-02 19:15:00
1197.3386,2012-07-02 19:30:00
1454.8195,2012-07-02 19:45:00
1148.8492,2012-07-02 20:00:00
469.6497,2012-07-02 20:15:00
259.23984,2012-07-02 20:30:00
291.308,2012-07-02 20:45:00
164.61084,2012-07-02 21:00:00
97.449684,2012-07-02 21:15:00
341.14206,2012-07-02 21:30:00
1140.049,2012-07-02 21:45:00
432.52704,2012-07-02 22:00:00
1250.8965,2012-07-02 22:15:00
565.2371,2012-07-02 22:30:00
1249.1239,2012-07-02 22:45:00
457.23648,2012-07-02 23:00:00
1251.2856,2012-07-02 23:15:00
149.45569,2012-07-02 23:30:00
451.4392,2012-07-02 23:45:00
1446.5475,2012-07-09 00:00:00
318.05377,2012-07-09 00:15:00
418.31616,2012-07-09 00:30:00
961.1112,2012-07-09 00:45:00
1152.2529,2012-07-09 01:00:00
280.07257,2012-07-09 01:15:00
1240.8041,2012-07-09 01:30:00
617.966,2012-07-09 01:45:00
960.0332,2012-07-09 02:00:00
768.30347,2012-07-09 02:15:00
1206.2844,2012-07-09 02:30:00
1017.73035,2012-07-09 02:45:00
374.05643,2012-07-09 03:00:00
803.15497,2012-07-09 03:15:00
794.3515,2012-07-09 03:30:00
414.99225,2012-07-09 03:45:00
281.57605,2012-07-09 04:00:00
1403.4777,2012-07-09 04:15:00
238.34712,2012-07-09 04:30:00
1058.4415,2012-07-09 04:45:00
910.08264,2012-07-09 05:00:00
728.55457,2012-07-09 05:15:00
837.7679,2012-07-09 05:30:00
1056.1259,2012-07-09 05:45:00
1306.2828,2012-07-09 06:00:00
865.725,2012-07-09 06:15:00
652.14746,2012-07-09 06:30:00
526.27106,2012-07-09 06:45:00
221.79082,2012-07-09 07:00:00
419.06903,2012-07-09 07:15:00
604.013,2012-07-09 07:30:00
687.0166,2012-07-09 07:45:00
560.814,2012-07-09 08:00:00
1081.5776,2012-07-09 08:15:00
204.47665,2012-07-09 08:30:00
721.78436,2012-07-09 08:45:00
502.24808,2012-07-09 09:00:00
877.7035,2012-07-09 09:15:00
763.89453,2012-07-09 09:30:00
491.82422,2012-07-09 09:45:00
816.96075,2012-07-09 10:00:00
1047.5865,2012-07-09 10:15:00
989.81006,2012-07-09 10:30:00
666.9419,2012-07-09 10:45:00
1185.5322,2012-07-09 11:00:00
1420.1565,2012-07-09 11:15:00
1322.5813,2012-07-09 11:30:00
923.91016,2012-07-09 11:45:00
488.31604,2012-07-09 12:00:00
440.06885,2012-07-09 12:15:00
719.42896,2012-07-09 12:30:00
938.34564,2012-07-09 12:45:00
825.1305,2012-07-09 13:00:00
695.0716,2012-07-09 13:15:00
830.0992,2012-07-09 13:30:00
894.25836,2012-07-09 13:45:00
779.3748,2012-07-09 14:00:00
595.7953,2012-07-09 14:15:00
723.00305,2012-07-09 14:30:00
845.94147,2012-07-09 14:45:00
1375.8844,2012-07-09 15:00:00
1399.4862,2012-07-09 15:15:00
1081.9059,2012-07-09 15:30:00
1019.84357,2012-07-09 15:45:00
1017.06006,2012-07-09 16:00:00
1664.9199,2012-07-09 16:15:00
1694.3231,2012-07-09 16:30:00
1775.3677,2012-07-09 16:45:00
1576.2041,2012-07-09 17:00:00
1361.0527,2012-07-09 17:15:00
1346.9714,2012-07-09 17:30:00
1380.2473,2012-07-09 17:45:00
1324.6227,2012-07-09 18:00:00
1306.361,2012-07-09 18:15:00
1123.5579,2012-07-09 18:30:00
973.69525,2012-07-09 18:45:00
1216.3798,2012-07-09 19:00:00
1199.2721,2012-07-09 19:15:00
992.62976,2012-07-09 19:30:00
1577.7606,2012-07-09 19:45:00
1051.873,2012-07-09 20:00:00
694.8845,2012-07-09 20:15:00
303.8449,2012-07-09 20:30:00
935.5152,2012-07-09 20:45:00
676.6211,2012-07-09 21:00:00
999.1569,2012-07-09 21:15:00
256.81223,2012-07-09 21:30:00
593.0605,2012-07-09 21:45:00
1069.9968,2012-07-09 22:00:00
259.36353,2012-07-09 22:15:00
963.3385,2012-07-09 22:30:00
614.37866,2012-07-09 22:45:00
1204.133,2012-07-09 23:00:00
450.15955,2012-07-09 23:15:00
1226.7169,2012-07-09 23:30:00
699.06506,2012-07-09 23:45:00
877.6411,2012-07-16 00:00:00
553.3658,2012-07-16 00:15:00
147.6958,2012-07-16 00:30:00
103.539566,2012-07-16 00:45:00
761.6426,2012-07-16 01:00:00
600.51355,2012-07-16 01:15:00
1016.7389,2012-07-16 01:30:00
978.14233,2012-07-16 01:45:00
429.7347,2012-07-16 02:00:00
1112.4087,2012-07-16 02:15:00
488.70633,2012-07-16 02:30:00
164.63603,2012-07-16 02:45:00
232.97432,2012-07-16 03:00:00
1101.8275,2012-07-16 03:15:00
272.26056,2012-07-16 03:30:00
468.20395,2012-07-16 03:45:00
629.4913,2012-07-16 04:00:00
1150.8174,2012-07-16 04:15:00
674.43353,2012-07-16 04:30:00
1200.0732,2012-07-16 04:45:00
571.1526,2012-07-16 05:00:00
291.54846,2012-07-16 05:15:00
526.2541,2012-07-16 05:30:00
443.84064,2012-07-16 05:45:00
784.8288,2012-07-16 06:00:00
142.66653,2012-07-16 06:15:00
919.8904,2012-07-16 06:30:00
1513.1141,2012-07-16 06:45:00
442.007,2012-07-16 07:00:00
1249.6444,2012-07-16 07:15:00
753.8172,2012-07-16 07:30:00
1695.4303,2012-07-16 07:45:00
994.2172,2012-07-16 08:00:00
814.5182,2012-07-16 08:15:00
481.63718,2012-07-16 08:30:00
639.1217,2012-07-16 08:45:00
414.82416,2012-07-16 09:00:00
955.79614,2012-07-16 09:15:00
423.60904,2012-07-16 09:30:00
514.84235,2012-07-16 09:45:00
515.3649,2012-07-16 10:00:00
764.90936,2012-07-16 10:15:00
869.20337,2012-07-16 10:30:00
1224.9548,2012-07-16 10:45:00
1027.6754,2012-07-16 11:00:00
979.62524,2012-07-16 11:15:00
505.13394,2012-07-16 11:30:00
176.64192,2012-07-16 11:45:00
590.252,2012-07-16 12:00:00
729.6301,2012-07-16 12:15:00
777.541,2012-07-16 12:30:00
615.34753,2012-07-16 12:45:00
1049.7761,2012-07-16 13:00:00
985.5065,2012-07-16 13:15:00
1257.8936,2012-07-16 13:30:00
840.4025,2012-07-16 13:45:00
516.69714,2012-07-16 14:00:00
196.00015,2012-07-16 14:15:00
503.87888,2012-07-16 14:30:00
987.3433,2012-07-16 14:45:00
575.5519,2012-07-16 15:00:00
1628.1821,2012-07-16 15:15:00
844.5517,2012-07-16 15:30:00
1301.5671,2012-07-16 15:45:00
740.5756,2012-07-16 16:00:00
457.59024,2012-07-16 16:15:00
644.18256,2012-07-16 16:30:00
162.43326,2012-07-16 16:45:00
1047.281,2012-07-16 17:00:00
224.19922,2012-07-16 17:15:00
692.9995,2012-07-16 17:30:00
732.7449,2012-07-16 17:45:00
787.42566,2012-07-16 18:00:00
1062.2833,2012-07-16 18:15:00
1281.3048,2012-07-16 18:30:00
662.7532,2012-07-16 18:45:00
766.5957,2012-07-16 19:00:00
572.9966,2012-07-16 19:15:00
842.00055,2012-07-16 19:30:00
755.0317,2012-07-16 19:45:00
525.1323,2012-07-16 20:00:00
1391.2793,2012-07-16 20:15:00
749.82434,2012-07-16 20:30:00
889.7905,2012-07-16 20:45:00
411.50162,2012-07-16 21:00:00
709.1238,2012-07-16 21:15:00
954.7415,2012-07-16 21:30:00
911.001,2012-07-16 21:45:00
979.35803,2012-07-16 22:00:00
745.1351,2012-07-16 22:15:00
919.018,2012-07-16 22:30:00
1266.4991,2012-07-16 22:45:00
909.5822,2012-07-16 23:00:00
1167.7538,2012-07-16 23:15:00
756.63354,2012-07-16 23:30:00
171.70978,2012-07-16 23:45:00
115.89739,2012-07-23 00:00:00
271.3011,2012-07-23 00:15:00
822.22687,2012-07-23 00:30:00
397.6763,2012-07-23 00:45:00
878.2059,2012-07-23 01:00:00
633.6418,2012-07-23 01:15:00
845.81274,2012-07-23 01:30:00
798.5282,2012-07-23 01:45:00
1100.2499,2012-07-23 02:00:00
889.37103,2012-07-23 02:15:00
184.70633,2012-07-23 02:30:00
307.90372,2012-07-23 02:45:00
997.992,2012-07-23 03:00:00
314.85995,2012-07-23 03:15:00
929.9409,2012-07-23 03:30:00
830.71075,2012-07-23 03:45:00
1044.8094,2012-07-23 04:00:00
1155.502,2012-07-23 04:15:00
1156.5116,2012-07-23 04:30:00
642.58496,2012-07-23 04:45:00
289.42084,2012-07-23 05:00:00
598.3903,2012-07-23 05:15:00
530.86786,2012-07-23 05:30:00
627.2236,2012-07-23 05:45:00
724.5797,2012-07-23 06:00:00
1001.1443,2012-07-23 06:15:00
938.9348,2012-07-23 06:30:00
591.0542,2012-07-23 06:45:00
655.1464,2012-07-23 07:00:00
729.9701,2012-07-23 07:15:00
754.1274,2012-07-23 07:30:00
925.41266,2012-07-23 07:45:00
1375.0472,2012-07-23 08:00:00
1073.3833,2012-07-23 08:15:00
1626.0575,2012-07-23 08:30:00
884.504,2012-07-23 08:45:00
427.23596,2012-07-23 09:00:00
741.947,2012-07-23 09:15:00
940.5806,2012-07-23 09:30:00
389.42422,2012-07-23 09:45:00
757.0442,2012-07-23 10:00:00
1235.1954,2012-07-23 10:15:00
802.57104,2012-07-23 10:30:00
860.5518,2012-07-23 10:45:00
1149.4424,2012-07-23 11:00:00
1030.2437,2012-07-23 11:15:00
736.9853,2012-07-23 11:30:00
860.47363,2012-07-23 11:45:00
842.4996,2012-07-23 12:00:00
840.072,2012-07-23 12:15:00
947.4445,2012-07-23 12:30:00
975.8516,2012-07-23 12:45:00
1804.883,2012-07-23 13:00:00
1604.7395,2012-07-23 13:15:00
1369.9294,2012-07-23 13:30:00
924.3663,2012-07-23 13:45:00
648.442,2012-07-23 14:00:00
757.5419,2012-07-23 14:15:00
1080.8313,2012-07-23 14:30:00
1098.6151,2012-07-23 14:45:00
913.6338,2012-07-23 15:00:00
425.77106,2012-07-23 15:15:00
527.8291,2012-07-23 15:30:00
539.1689,2012-07-23 15:45:00
1079.6686,2012-07-23 16:00:00
936.62274,2012-07-23 16:15:00
968.52606,2012-07-23 16:30:00
677.1409,2012-07-23 16:45:00
736.8056,2012-07-23 17:00:00
680.168,2012-07-23 17:15:00
498.12234,2012-07-23 17:30:00
647.369,2012-07-23 17:45:00
693.3141,2012-07-23 18:00:00
818.19244,2012-07-23 18:15:00
588.9032,2012-07-23 18:30:00
637.1634,2012-07-23 18:45:00
430.72256,2012-07-23 19:00:00
918.80817,2012-07-23 19:15:00
631.6173,2012-07-23 19:30:00
783.3703,2012-07-23 19:45:00
994.87054,2012-07-23 20:00:00
1175.9751,2012-07-23 20:15:00
777.67633,2012-07-23 20:30:00
603.95703,2012-07-23 20:45:00
721.57574,2012-07-23 21:00:00
778.96735,2012-07-23 21:15:00
1364.0894,2012-07-23 21:30:00
1322.6567,2012-07-23 21:45:00
1099.1022,2012-07-23 22:00:00
763.8927,2012-07-23 22:15:00
1123.9054,2012-07-23 22:30:00
848.92725,2012-07-23 22:45:00
1028.7491,2012-07-23 23:00:00
1083.0251,2012-07-23 23:15:00
1344.295,2012-07-23 23:30:00
1229.1741,2012-07-23 23:45:00
1495.3613,2012-07-30 00:00:00
1359.6265,2012-07-30 00:15:00
1086.1893,2012-07-30 00:30:00
1413.3936,2012-07-30 00:45:00
1316.7583,2012-07-30 01:00:00
1327.7473,2012-07-30 01:15:00
1075.461,2012-07-30 01:30:00
698.0186,2012-07-30 01:45:00
517.10785,2012-07-30 02:00:00
696.4648,2012-07-30 02:15:00
703.7981,2012-07-30 02:30:00
744.6322,2012-07-30 02:45:00
723.56866,2012-07-30 03:00:00
929.9413,2012-07-30 03:15:00
1032.0167,2012-07-30 03:30:00
430.09525,2012-07-30 03:45:00
648.53076,2012-07-30 04:00:00
589.0281,2012-07-30 04:15:00
137.03331,2012-07-30 04:30:00
125.67234,2012-07-30 04:45:00
837.5944,2012-07-30 05:00:00
511.01138,2012-07-30 05:15:00
1439.0947,2012-07-30 05:30:00
802.3012,2012-07-30 05:45:00
701.49524,2012-07-30 06:00:00
1041.1036,2012-07-30 06:15:00
323.88965,2012-07-30 06:30:00
1003.21173,2012-07-30 06:45:00
241.6087,2012-07-30 07:00:00
1355.7633,2012-07-30 07:15:00
715.6911,2012-07-30 07:30:00
1094.6633,2012-07-30 07:45:00
1109.3817,2012-07-30 08:00:00
806.3604,2012-07-30 08:15:00
1234.6592,2012-07-30 08:30:00
1175.1675,2012-07-30 08:45:00
268.25394,2012-07-30 09:00:00
1017.2517,2012-07-30 09:15:00
341.20898,2012-07-30 09:30:00
528.7186,2012-07-30 09:45:00
454.1138,2012-07-30 10:00:00
705.82465,2012-07-30 10:15:00
774.54944,2012-07-30 10:30:00
739.3232,2012-07-30 10:45:00
1089.184,2012-07-30 11:00:00
1092.3528,2012-07-30 11:15:00
921.8619,2012-07-30 11:30:00
758.7907,2012-07-30 11:45:00
843.46185,2012-07-30 12:00:00
502.2599,2012-07-30 12:15:00
1285.4535,2012-07-30 12:30:00
1718.8035,2012-07-30 12:45:00
1328.4706,2012-07-30 13:00:00
1069.7109,2012-07-30 13:15:00
931.99,2012-07-30 13:30:00
1167.7378,2012-07-30 13:45:00
562.49316,2012-07-30 14:00:00
599.50275,2012-07-30 14:15:00
785.9034,2012-07-30 14:30:00
882.6132,2012-07-30 14:45:00
861.2597,2012-07-30 15:00:00
625.5392,2012-07-30 15:15:00
1051.5255,2012-07-30 15:30:00
689.8183,2012-07-30 15:45:00
1379.258,2012-07-30 16:00:00
1396.071,2012-07-30 16:15:00
683.79614,2012-07-30 16:30:00
451.8471,2012-07-30 16:45:00
986.8591,2012-07-30 17:00:00
1219.734,2012-07-30 17:15:00
1564.5756,2012-07-30 17:30:00
1613.361,2012-07-30 17:45:00
1808.7156,2012-07-30 18:00:00
1269.8179,2012-07-30 18:15:00
1311.3634,2012-07-30 18:30:00
1528.0089,2012-07-30 18:45:00
1286.8687,2012-07-30 19:00:00
1170.8667,2012-07-30 19:15:00
1579.8901,2012-07-30 19:30:00
892.3694,2012-07-30 19:45:00
765.968,2012-07-30 20:00:00
749.4666,2012-07-30 20:15:00
339.5792,2012-07-30 20:30:00
1385.7908,2012-07-30 20:45:00
326.26547,2012-07-30 21:00:00
766.82635,2012-07-30 21:15:00
977.495,2012-07-30 21:30:00
735.7406,2012-07-30 21:45:00
1284.5367,2012-07-30 22:00:00
587.4752,2012-07-30 22:15:00
149.9801,2012-07-30 22:30:00
506.86707,2012-07-30 22:45:00
1012.3086,2012-07-30 23:00:00
824.2879,2012-07-30 23:15:00
1307.5964,2012-07-30 23:30:00
1245.9758,2012-07-30 23:45:00
887.5156,2012-05-01 00:00:00
632.21155,2012-05-01 00:15:00
910.8705,2012-05-01 00:30:00
532.4465,2012-05-01 00:45:00
648.254,2012-05-01 01:00:00
1193.6174,2012-05-01 01:15:00
333.34216,2012-05-01 01:30:00
577.3925,2012-05-01 01:45:00
1242.6171,2012-05-01 02:00:00
358.64334,2012-05-01 02:15:00
577.86145,2012-05-01 02:30:00
771.4898,2012-05-01 02:45:00
531.1568,2012-05-01 03:00:00
371.18857,2012-05-01 03:15:00
433.09848,2012-05-01 03:30:00
793.5312,2012-05-01 03:45:00
286.71585,2012-05-01 04:00:00
440.17325,2012-05-01 04:15:00
818.39264,2012-05-01 04:30:00
938.1237,2012-05-01 04:45:00
463.97696,2012-05-01 05:00:00
505.6877,2012-05-01 05:15:00
764.6117,2012-05-01 05:30:00
426.75433,2012-05-01 05:45:00
616.0279,2012-05-01 06:00:00
656.78436,2012-05-01 06:15:00
435.15448,2012-05-01 06:30:00
439.67944,2012-05-01 06:45:00
869.00385,2012-05-01 07:00:00
927.3117,2012-05-01 07:15:00
976.99146,2012-05-01 07:30:00
901.01624,2012-05-01 07:45:00
560.9757,2012-05-01 08:00:00
758.5954,2012-05-01 08:15:00
722.59656,2012-05-01 08:30:00
955.579,2012-05-01 08:45:00
340.63046,2012-05-01 09:00:00
943.95154,2012-05-01 09:15:00
384.209,2012-05-01 09:30:00
695.42334,2012-05-01 09:45:00
919.1854,2012-05-01 10:00:00
324.20203,2012-05-01 10:15:00
437.73166,2012-05-01 10:30:00
533.3504,2012-05-01 10:45:00
600.94604,2012-05-01 11:00:00
587.14526,2012-05-01 11:15:00
1082.161,2012-05-01 11:30:00
331.5267,2012-05-01 11:45:00
998.52,2012-05-01 12:00:00
379.66245,2012-05-01 12:15:00
541.69617,2012-05-01 12:30:00
645.29297,2012-05-01 12:45:00
1000.9669,2012-05-01 13:00:00
829.3333,2012-05-01 13:15:00
847.32404,2012-05-01 13:30:00
453.0575,2012-05-01 13:45:00
903.30554,2012-05-01 14:00:00
389.07385,2012-05-01 14:15:00
564.46405,2012-05-01 14:30:00
537.3083,2012-05-01 14:45:00
884.8735,2012-05-01 15:00:00
436.56845,2012-05-01 15:15:00
618.4775,2012-05-01 15:30:00
857.72833,2012-05-01 15:45:00
372.05026,2012-05-01 16:00:00
476.3424,2012-05-01 16:15:00
513.3569,2012-05-01 16:30:00
469.326,2012-05-01 16:45:00
713.94,2012-05-01 17:00:00
982.651,2012-05-01 17:15:00
671.33325,2012-05-01 17:30:00
906.3158,2012-05-01 17:45:00
627.08203,2012-05-01 18:00:00
873.5554,2012-05-01 18:15:00
843.22943,2012-05-01 18:30:00
451.52795,2012-05-01 18:45:00
1017.75507,2012-05-01 19:00:00
861.7736,2012-05-01 19:15:00
874.48004,2012-05-01 19:30:00
338.9627,2012-05-01 19:45:00
1125.9777,2012-05-01 20:00:00
1171.0372,2012-05-01 20:15:00
336.45563,2012-05-01 20:30:00
1072.149,2012-05-01 20:45:00
762.4781,2012-05-01 21:00:00
796.8426,2012-05-01 21:15:00
972.95337,2012-05-01 21:30:00
1291.038,2012-05-01 21:45:00
1029.1095,2012-05-01 22:00:00
371.1166,2012-05-01 22:15:00
1460.0857,2012-05-01 22:30:00
323.51315,2012-05-01 22:45:00
547.6801,2012-05-01 23:00:00
1287.2754,2012-05-01 23:15:00
1423.958,2012-05-01 23:30:00
326.48706,2012-05-01 23:45:00
938.7096,2012-05-08 00:00:00
1174.343,2012-05-08 00:15:00
481.7789,2012-05-08 00:30:00
1171.2974,2012-05-08 00:45:00
736.06,2012-05-08 01:00:00
609.19104,2012-05-08 01:15:00
1184.9803,2012-05-08 01:30:00
550.441,2012-05-08 01:45:00
608.52264,2012-05-08 02:00:00
677.2249,2012-05-08 02:15:00
1297.1498,2012-05-08 02:30:00
476.5642,2012-05-08 02:45:00
563.63434,2012-05-08 03:00:00
912.0707,2012-05-08 03:15:00
1097.23,2012-05-08 03:30:00
1139.8765,2012-05-08 03:45:00
574.76434,2012-05-08 04:00:00
1063.1493,2012-05-08 04:15:00
1016.1179,2012-05-08 04:30:00
1126.1724,2012-05-08 04:45:00
1043.3683,2012-05-08 05:00:00
856.76636,2012-05-08 05:15:00
1130.3712,2012-05-08 05:30:00
1057.999,2012-05-08 05:45:00
577.0546,2012-05-08 06:00:00
1141.2295,2012-05-08 06:15:00
1092.3153,2012-05-08 06:30:00
436.73178,2012-05-08 06:45:00
560.2391,2012-05-08 07:00:00
640.32245,2012-05-08 07:15:00
1006.4812,2012-05-08 07:30:00
1105.8289,2012-05-08 07:45:00
1072.5306,2012-05-08 08:00:00
631.01874,2012-05-08 08:15:00
486.35696,2012-05-08 08:30:00
1162.1066,2012-05-08 08:45:00
506.0728,2012-05-08 09:00:00
428.27466,2012-05-08 09:15:00
946.6183,2012-05-08 09:30:00
938.0971,2012-05-08 09:45:00
1107.0966,2012-05-08 10:00:00
973.0759,2012-05-08 10:15:00
437.456,2012-05-08 10:30:00
768.3814,2012-05-08 10:45:00
1051.4438,2012-05-08 11:00:00
444.69995,2012-05-08 11:15:00
1110.9532,2012-05-08 11:30:00
427.72433,2012-05-08 11:45:00
1075.457,2012-05-08 12:00:00
1124.5526,2012-05-08 12:15:00
401.12228,2012-05-08 12:30:00
681.04565,2012-05-08 12:45:00
1227.5416,2012-05-08 13:00:00
407.65738,2012-05-08 13:15:00
1097.065,2012-05-08 13:30:00
1266.2252,2012-05-08 13:45:00
642.53735,2012-05-08 14:00:00
952.91736,2012-05-08 14:15:00
1056.0139,2012-05-08 14:30:00
561.53613,2012-05-08 14:45:00
535.8964,2012-05-08 15:00:00
1033.408,2012-05-08 15:15:00
871.30334,2012-05-08 15:30:00
561.4123,2012-05-08 15:45:00
645.1145,2012-05-08 16:00:00
515.5713,2012-05-08 16:15:00
479.29007,2012-05-08 16:30:00
867.24646,2012-05-08 16:45:00
555.2378,2012-05-08 17:00:00
777.8001,2012-05-08 17:15:00
456.0323,2012-05-08 17:30:00
757.297,2012-05-08 17:45:00
463.23425,2012-05-08 18:00:00
667.7613,2012-05-08 18:15:00
964.2967,2012-05-08 18:30:00
979.17957,2012-05-08 18:45:00
772.7743,2012-05-08 19:00:00
900.60864,2012-05-08 19:15:00
622.26544,2012-05-08 19:30:00
514.7174,2012-05-08 19:45:00
603.5261,2012-05-08 20:00:00
825.7474,2012-05-08 20:15:00
944.5392,2012-05-08 20:30:00
377.839,2012-05-08 20:45:00
573.1818,2012-05-08 21:00:00
461.88873,2012-05-08 21:15:00
502.69382,2012-05-08 21:30:00
1008.97766,2012-05-08 21:45:00
1375.6775,2012-05-08 22:00:00
430.70886,2012-05-08 22:15:00
499.3308,2012-05-08 22:30:00
1363.1938,2012-05-08 22:45:00
1158.4851,2012-05-08 23:00:00
1566.9575,2012-05-08 23:15:00
350.40662,2012-05-08 23:30:00
1691.0544,2012-05-08 23:45:00
888.25024,2012-05-15 00:00:00
605.97644,2012-05-15 00:15:00
903.799,2012-05-15 00:30:00
960.6702,2012-05-15 00:45:00
731.70056,2012-05-15 01:00:00
817.6494,2012-05-15 01:15:00
1192.7963,2012-05-15 01:30:00
771.7863,2012-05-15 01:45:00
1115.2697,2012-05-15 02:00:00
353.89108,2012-05-15 02:15:00
449.3535,2012-05-15 02:30:00
1151.851,2012-05-15 02:45:00
549.18506,2012-05-15 03:00:00
558.18945,2012-05-15 03:15:00
914.07983,2012-05-15 03:30:00
267.83707,2012-05-15 03:45:00
370.76736,2012-05-15 04:00:00
801.84894,2012-05-15 04:15:00
484.31723,2012-05-15 04:30:00
796.0056,2012-05-15 04:45:00
495.95557,2012-05-15 05:00:00
853.2771,2012-05-15 05:15:00
764.70154,2012-05-15 05:30:00
