watts,data
730.98157,2012-06-25 09:00:00
719.1499,2012-06-25 09:15:00
714.0777,2012-06-25 09:30:00
385.50833,2012-06-25 09:45:00
714.23755,2012-06-25 10:00:00
922.8046,2012-06-25 10:15:00
652.16345,2012-06-25 10:30:00
764.0286,2012-06-25 10:45:00
1043.5212,2012-06-25 11:00:00
1116.727,2012-06-25 11:15:00
1080.0321,2012-06-25 11:30:00
1130.7722,2012-06-25 11:45:00
757.53906,2012-06-25 12:00:00
610.76355,2012-06-25 12:15:00
1097.4878,2012-06-25 12:30:00
976.7394,2012-06-25 12:45:00
1239.7264,2012-06-25 13:00:00
841.52295,2012-06-25 13:15:00
912.7902,2012-06-25 13:30:00
766.54297,2012-06-25 13:45:00
1097.851,2012-06-25 14:00:00
1045.3295,2012-06-25 14:15:00
1281.5294,2012-06-25 14:30:00
812.52905,2012-06-25 14:45:00
485.62164,2012-06-25 15:00:00
151.63828,2012-06-25 15:15:00
789.9864,2012-06-25 15:30:00
534.07367,2012-06-25 15:45:00
383.67667,2012-06-25 16:00:00
584.18066,2012-06-25 16:15:00
748.36926,2012-06-25 16:30:00
726.71173,2012-06-25 16:45:00
1080.941,2012-06-25 17:00:00
291.02863,2012-06-25 17:15:00
93.57536,2012-06-25 17:30:00
192.90765,2012-06-25 17:45:00
1004.25714,2012-06-25 18:00:00
294.64096,2012-06-25 18:15:00
651.4346,2012-06-25 18:30:00
641.2895,2012-06-25 18:45:00
639.6268,2012-06-25 19:00:00
683.6087,2012-06-25 19:15:00
657.368,2012-06-25 19:30:00
912.5904,2012-06-25 19:45:00
360.09537,2012-06-25 20:00:00
473.2544,2012-06-25 20:15:00
857.08936,2012-06-25 20:30:00
991.7782,2012-06-25 20:45:00
1015.98663,2012-06-25 21:00:00
996.6016,2012-06-25 21:15:00
802.6931,2012-06-25 21:30:00
641.3878,2012-06-25 21:45:00
1141.5195,2012-06-25 22:00:00
1180.1316,2012-06-25 22:15:00
1171.7703,2012-06-25 22:30:00
1059.6375,2012-06-25 22:45:00
937.4999,2012-06-25 23:00:00
907.3311,2012-06-25 23:15:00
886.7358,2012-06-25 23:30:00
1128.5555,2012-06-25 23:45:00
1011.9479,2012-07-02 00:00:00
625.7143,2012-07-02 00:15:00
460.94275,2012-07-02 00:30:00
133.57147,2012-07-02 00:45:00
118.20968,2012-07-02 01:00:00
665.3676,2012-07-02 01:15:00
495.41397,2012-07-02 01:30:00
1317.393,2012-07-02 01:45:00
567.62537,2012-07-02 02:00:00
401.85638,2012-07-02 02:15:00
1031.2859,2012-07-02 02:30:00
422.5772,2012-07-02 02:45:00
668.34564,2012-07-02 03:00:00
68.4574,2012-07-02 03:15:00
928.5275,2012-07-02 03:30:00
681.9827,2012-07-02 03:45:00
872.2329,2012-07-02 04:00:00
1227.534,2012-07-02 04:15:00
1164.3629,2012-07-02 04:30:00
1301.7343,2012-07-02 04:45:00
582.36725,2012-07-02 05:00:00
120.02413,2012-07-02 05:15:00
106.589905,2012-07-02 05:30:00
802.8552,2012-07-02 05:45:00
377.49945,2012-07-02 06:00:00
576.3589,2012-07-02 06:15:00
949.82153,2012-07-02 06:30:00
848.63025,2012-07-02 06:45:00
776.1942,2012-07-02 07:00:00
323.93622,2012-07-02 07:15:00
272.4744,2012-07-02 07:30:00
117.17705,2012-07-02 07:45:00
304.23462,2012-07-02 08:00:00
646.73505,2012-07-02 08:15:00
474.32382,2012-07-02 08:30:00
1549.5879,2012-07-02 08:45:00
1246.9059,2012-07-02 09:00:00
740.82465,2012-07-02 09:15:00
1082.3738,2012-07-02 09:30:00
339.14752,2012-07-02 09:45:00
695.90137,2012-07-02 10:00:00
1349.761,2012-07-02 10:15:00
714.4364,2012-07-02 10:30:00
742.8745,2012-07-02 10:45:00
1052.6697,2012-07-02 11:00:00
1198.8849,2012-07-02 11:15:00
1213.6036,2012-07-02 11:30:00
1227.3658,2012-07-02 11:45:00
932.32715,2012-07-02 12:00:00
805.7427,2012-07-02 12:15:00
721.7338,2012-07-02 12:30:00
837.00385,2012-07-02 12:45:00
778.00806,2012-07-02 13:00:00
1129.7057,2012-07-02 13:15:00
964.5554,2012-07-02 13:30:00
1027.9204,2012-07-02 13:45:00
755.79315,2012-07-02 14:00:00
776.56573,2012-07-02 14:15:00
968.1727,2012-07-02 14:30:00
825.33215,2012-07-02 14:45:00
1152.1228,2012-07-02 15:00:00
1459.768,2012-07-02 15:15:00
1222.881,2012-07-02 15:30:00
434.3193,2012-07-02 15:45:00
574.8564,2012-07-02 16:00:00
931.8965,2012-07-02 16:15:00
509.57245,2012-07-02 16:30:00
541.7775,2012-07-02 16:45:00
830.85626,2012-07-02 17:00:00
887.1465,2012-07-02 17:15:00
1025.8849,2012-07-02 17:30:00
697.42883,2012-07-02 17:45:00
762.51154,2012-07-02 18:00:00
369.12128,2012-07-02 18:15:00
1032.7168,2012-07-02 18:30:00
692.4531,2012-07-02 18:45:00
681.4127,2012-07-02 19:00:00
1584.4363,2012-07-02 19:15:00
1265.9745,2012-07-02 19:30:00
866.78796,2012-07-02 19:45:00
921.87427,2012-07-02 20:00:00
862.12103,2012-07-02 20:15:00
864.3372,2012-07-02 20:30:00
803.6133,2012-07-02 20:45:00
738.5146,2012-07-02 21:00:00
830.7925,2012-07-02 21:15:00
1005.9855,2012-07-02 21:30:00
760.0826,2012-07-02 21:45:00
433.0976,2012-07-02 22:00:00
717.89246,2012-07-02 22:15:00
837.33344,2012-07-02 22:30:00
387.90894,2012-07-02 22:45:00
258.1654,2012-07-02 23:00:00
859.6065,2012-07-02 23:15:00
732.2856,2012-07-02 23:30:00
937.58466,2012-07-02 23:45:00
974.9867,2012-07-09 00:00:00
961.4221,2012-07-09 00:15:00
1424.8103,2012-07-09 00:30:00
830.5748,2012-07-09 00:45:00
351.86807,2012-07-09 01:00:00
451.89966,2012-07-09 01:15:00
772.08826,2012-07-09 01:30:00
398.9851,2012-07-09 01:45:00
770.49506,2012-07-09 02:00:00
1254.5541,2012-07-09 02:15:00
1418.9015,2012-07-09 02:30:00
1750.5076,2012-07-09 02:45:00
1292.0819,2012-07-09 03:00:00
727.36426,2012-07-09 03:15:00
1134.1642,2012-07-09 03:30:00
1130.6012,2012-07-09 03:45:00
509.2181,2012-07-09 04:00:00
912.8408,2012-07-09 04:15:00
366.50482,2012-07-09 04:30:00
1167.111,2012-07-09 04:45:00
570.24243,2012-07-09 05:00:00
1401.9213,2012-07-09 05:15:00
238.17924,2012-07-09 05:30:00
424.72183,2012-07-09 05:45:00
433.26788,2012-07-09 06:00:00
275.99,2012-07-09 06:15:00
806.5337,2012-07-09 06:30:00
388.5097,2012-07-09 06:45:00
1607.1855,2012-07-09 07:00:00
368.8455,2012-07-09 07:15:00
1330.865,2012-07-09 07:30:00
864.6042,2012-07-09 07:45:00
758.2487,2012-07-09 08:00:00
1412.128,2012-07-09 08:15:00
184.87581,2012-07-09 08:30:00
51.56813,2012-07-09 08:45:00
335.39612,2012-07-09 09:00:00
921.2915,2012-07-09 09:15:00
506.17557,2012-07-09 09:30:00
505.3306,2012-07-09 09:45:00
695.01886,2012-07-09 10:00:00
928.8993,2012-07-09 10:15:00
1042.3856,2012-07-09 10:30:00
839.3182,2012-07-09 10:45:00
946.5508,2012-07-09 11:00:00
1139.8356,2012-07-09 11:15:00
935.39386,2012-07-09 11:30:00
815.5646,2012-07-09 11:45:00
711.1551,2012-07-09 12:00:00
1031.7231,2012-07-09 12:15:00
1548.1681,2012-07-09 12:30:00
1459.378,2012-07-09 12:45:00
1187.9169,2012-07-09 13:00:00
920.3502,2012-07-09 13:15:00
957.01044,2012-07-09 13:30:00
893.33386,2012-07-09 13:45:00
765.34,2012-07-09 14:00:00
656.9109,2012-07-09 14:15:00
784.49225,2012-07-09 14:30:00
865.63184,2012-07-09 14:45:00
835.0499,2012-07-09 15:00:00
727.06323,2012-07-09 15:15:00
779.36505,2012-07-09 15:30:00
779.19977,2012-07-09 15:45:00
672.6464,2012-07-09 16:00:00
860.5746,2012-07-09 16:15:00
1033.5651,2012-07-09 16:30:00
742.20325,2012-07-09 16:45:00
840.6228,2012-07-09 17:00:00
840.34937,2012-07-09 17:15:00
591.33777,2012-07-09 17:30:00
602.47034,2012-07-09 17:45:00
833.1781,2012-07-09 18:00:00
1008.9457,2012-07-09 18:15:00
1082.3912,2012-07-09 18:30:00
781.7549,2012-07-09 18:45:00
236.41916,2012-07-09 19:00:00
431.05472,2012-07-09 19:15:00
814.1902,2012-07-09 19:30:00
462.738,2012-07-09 19:45:00
883.08307,2012-07-09 20:00:00
1418.654,2012-07-09 20:15:00
1552.7607,2012-07-09 20:30:00
1740.3202,2012-07-09 20:45:00
1430.8052,2012-07-09 21:00:00
1081.55,2012-07-09 21:15:00
1590.3442,2012-07-09 21:30:00
1501.7036,2012-07-09 21:45:00
728.3511,2012-07-09 22:00:00
754.05304,2012-07-09 22:15:00
133.681,2012-07-09 22:30:00
1575.58,2012-07-09 22:45:00
271.04108,2012-07-09 23:00:00
608.4219,2012-07-09 23:15:00
474.29742,2012-07-09 23:30:00
514.8044,2012-07-09 23:45:00
1075.7184,2012-07-16 00:00:00
395.75034,2012-07-16 00:15:00
1229.5433,2012-07-16 00:30:00
270.65234,2012-07-16 00:45:00
471.3896,2012-07-16 01:00:00
643.2035,2012-07-16 01:15:00
638.6617,2012-07-16 01:30:00
260.96375,2012-07-16 01:45:00
837.9414,2012-07-16 02:00:00
1733.6007,2012-07-16 02:15:00
856.9673,2012-07-16 02:30:00
675.46875,2012-07-16 02:45:00
451.3047,2012-07-16 03:00:00
1112.8864,2012-07-16 03:15:00
544.87067,2012-07-16 03:30:00
880.0623,2012-07-16 03:45:00
617.4544,2012-07-16 04:00:00
728.78375,2012-07-16 04:15:00
1207.9652,2012-07-16 04:30:00
1032.7848,2012-07-16 04:45:00
714.82654,2012-07-16 05:00:00
342.19946,2012-07-16 05:15:00
235.51643,2012-07-16 05:30:00
173.5614,2012-07-16 05:45:00
227.91147,2012-07-16 06:00:00
490.5118,2012-07-16 06:15:00
709.55347,2012-07-16 06:30:00
917.23755,2012-07-16 06:45:00
866.006,2012-07-16 07:00:00
923.389,2012-07-16 07:15:00
1067.3551,2012-07-16 07:30:00
1171.2516,2012-07-16 07:45:00
797.1169,2012-07-16 08:00:00
299.11682,2012-07-16 08:15:00
200.1129,2012-07-16 08:30:00
263.88876,2012-07-16 08:45:00
239.84082,2012-07-16 09:00:00
802.41534,2012-07-16 09:15:00
1034.3762,2012-07-16 09:30:00
292.57068,2012-07-16 09:45:00
699.38043,2012-07-16 10:00:00
1267.9181,2012-07-16 10:15:00
700.74316,2012-07-16 10:30:00
673.43506,2012-07-16 10:45:00
1075.4159,2012-07-16 11:00:00
1239.3966,2012-07-16 11:15:00
1554.9907,2012-07-16 11:30:00
1066.299,2012-07-16 11:45:00
710.77057,2012-07-16 12:00:00
240.06166,2012-07-16 12:15:00
1003.11304,2012-07-16 12:30:00
601.0883,2012-07-16 12:45:00
557.8824,2012-07-16 13:00:00
844.6598,2012-07-16 13:15:00
927.9422,2012-07-16 13:30:00
1124.0255,2012-07-16 13:45:00
1074.6038,2012-07-16 14:00:00
425.4517,2012-07-16 14:15:00
68.937645,2012-07-16 14:30:00
821.26154,2012-07-16 14:45:00
819.35596,2012-07-16 15:00:00
505.52127,2012-07-16 15:15:00
845.6796,2012-07-16 15:30:00
690.8389,2012-07-16 15:45:00
955.78455,2012-07-16 16:00:00
1091.9161,2012-07-16 16:15:00
929.6883,2012-07-16 16:30:00
703.0307,2012-07-16 16:45:00
377.0414,2012-07-16 17:00:00
160.04083,2012-07-16 17:15:00
165.86632,2012-07-16 17:30:00
831.4474,2012-07-16 17:45:00
601.0991,2012-07-16 18:00:00
1047.8612,2012-07-16 18:15:00
1038.3788,2012-07-16 18:30:00
461.0145,2012-07-16 18:45:00
890.78876,2012-07-16 19:00:00
661.7573,2012-07-16 19:15:00
309.37042,2012-07-16 19:30:00
118.91176,2012-07-16 19:45:00
566.9095,2012-07-16 20:00:00
1056.263,2012-07-16 20:15:00
462.2334,2012-07-16 20:30:00
1490.7388,2012-07-16 20:45:00
957.4667,2012-07-16 21:00:00
1085.3212,2012-07-16 21:15:00
750.8714,2012-07-16 21:30:00
641.1406,2012-07-16 21:45:00
103.86752,2012-07-16 22:00:00
420.60968,2012-07-16 22:15:00
1512.9823,2012-07-16 22:30:00
578.7901,2012-07-16 22:45:00
655.60706,2012-07-16 23:00:00
509.43576,2012-07-16 23:15:00
914.01514,2012-07-16 23:30:00
848.36523,2012-07-16 23:45:00
1263.9337,2012-07-23 00:00:00
1115.5675,2012-07-23 00:15:00
1031.4738,2012-07-23 00:30:00
795.7715,2012-07-23 00:45:00
927.415,2012-07-23 01:00:00
761.6888,2012-07-23 01:15:00
1051.5802,2012-07-23 01:30:00
309.89664,2012-07-23 01:45:00
1478.0306,2012-07-23 02:00:00
1143.643,2012-07-23 02:15:00
1055.5365,2012-07-23 02:30:00
567.02405,2012-07-23 02:45:00
402.71295,2012-07-23 03:00:00
172.14445,2012-07-23 03:15:00
539.48663,2012-07-23 03:30:00
627.61646,2012-07-23 03:45:00
1377.8789,2012-07-23 04:00:00
851.70575,2012-07-23 04:15:00
1120.2107,2012-07-23 04:30:00
780.1343,2012-07-23 04:45:00
981.583,2012-07-23 05:00:00
128.07516,2012-07-23 05:15:00
211.20627,2012-07-23 05:30:00
1156.0715,2012-07-23 05:45:00
691.26245,2012-07-23 06:00:00
1697.594,2012-07-23 06:15:00
962.4084,2012-07-23 06:30:00
1856.6823,2012-07-23 06:45:00
412.72174,2012-07-23 07:00:00
574.70654,2012-07-23 07:15:00
842.28674,2012-07-23 07:30:00
1482.3337,2012-07-23 07:45:00
1271.021,2012-07-23 08:00:00
975.32385,2012-07-23 08:15:00
775.27527,2012-07-23 08:30:00
204.10733,2012-07-23 08:45:00
674.0732,2012-07-23 09:00:00
874.5698,2012-07-23 09:15:00
998.8468,2012-07-23 09:30:00
339.9919,2012-07-23 09:45:00
721.97504,2012-07-23 10:00:00
1266.23,2012-07-23 10:15:00
903.71295,2012-07-23 10:30:00
647.07544,2012-07-23 10:45:00
1217.9446,2012-07-23 11:00:00
1346.2496,2012-07-23 11:15:00
1139.1259,2012-07-23 11:30:00
578.16174,2012-07-23 11:45:00
751.3938,2012-07-23 12:00:00
633.5858,2012-07-23 12:15:00
1049.5997,2012-07-23 12:30:00
960.10974,2012-07-23 12:45:00
762.83453,2012-07-23 13:00:00
978.5708,2012-07-23 13:15:00
1180.7958,2012-07-23 13:30:00
1491.497,2012-07-23 13:45:00
1390.941,2012-07-23 14:00:00
1083.1914,2012-07-23 14:15:00
538.0607,2012-07-23 14:30:00
421.28937,2012-07-23 14:45:00
754.7911,2012-07-23 15:00:00
606.0017,2012-07-23 15:15:00
706.9016,2012-07-23 15:30:00
859.36285,2012-07-23 15:45:00
943.6224,2012-07-23 16:00:00
888.50104,2012-07-23 16:15:00
741.2901,2012-07-23 16:30:00
491.8784,2012-07-23 16:45:00
117.3729,2012-07-23 17:00:00
829.1121,2012-07-23 17:15:00
697.67126,2012-07-23 17:30:00
761.8422,2012-07-23 17:45:00
1615.1542,2012-07-23 18:00:00
849.72003,2012-07-23 18:15:00
1621.9678,2012-07-23 18:30:00
739.0312,2012-07-23 18:45:00
335.51224,2012-07-23 19:00:00
139.38916,2012-07-23 19:15:00
253.29984,2012-07-23 19:30:00
897.16345,2012-07-23 19:45:00
340.54248,2012-07-23 20:00:00
973.12805,2012-07-23 20:15:00
376.46902,2012-07-23 20:30:00
179.87572,2012-07-23 20:45:00
763.9181,2012-07-23 21:00:00
264.61264,2012-07-23 21:15:00
629.541,2012-07-23 21:30:00
165.85472,2012-07-23 21:45:00
1473.1106,2012-07-23 22:00:00
478.31305,2012-07-23 22:15:00
906.3444,2012-07-23 22:30:00
1046.6838,2012-07-23 22:45:00
735.70087,2012-07-23 23:00:00
1096.2906,2012-07-23 23:15:00
1010.19696,2012-07-23 23:30:00
158.71062,2012-07-23 23:45:00
223.01231,2012-07-30 00:00:00
2111.5818,2012-07-30 00:15:00
96.68685,2012-07-30 00:30:00
926.0304,2012-07-30 00:45:00
622.9078,2012-07-30 01:00:00
1060.6565,2012-07-30 01:15:00
659.3565,2012-07-30 01:30:00
907.0199,2012-07-30 01:45:00
774.008,2012-07-30 02:00:00
654.1266,2012-07-30 02:15:00
796.0187,2012-07-30 02:30:00
888.95135,2012-07-30 02:45:00
1230.2524,2012-07-30 03:00:00
523.4719,2012-07-30 03:15:00
515.97473,2012-07-30 03:30:00
471.5329,2012-07-30 03:45:00
370.87598,2012-07-30 04:00:00
324.3903,2012-07-30 04:15:00
878.335,2012-07-30 04:30:00
864.7139,2012-07-30 04:45:00
1135.7214,2012-07-30 05:00:00
1189.6836,2012-07-30 05:15:00
1695.3632,2012-07-30 05:30:00
1514.667,2012-07-30 05:45:00
1774.5599,2012-07-30 06:00:00
1720.6113,2012-07-30 06:15:00
1523.9697,2012-07-30 06:30:00
1380.5939,2012-07-30 06:45:00
1544.0558,2012-07-30 07:00:00
1508.5411,2012-07-30 07:15:00
1401.2186,2012-07-30 07:30:00
1285.1799,2012-07-30 07:45:00
1400.997,2012-07-30 08:00:00
1276.387,2012-07-30 08:15:00
905.6309,2012-07-30 08:30:00
799.43353,2012-07-30 08:45:00
1030.7583,2012-07-30 09:00:00
1006.27167,2012-07-30 09:15:00
358.81055,2012-07-30 09:30:00
538.73004,2012-07-30 09:45:00
512.3326,2012-07-30 10:00:00
771.1569,2012-07-30 10:15:00
979.2415,2012-07-30 10:30:00
1173.7534,2012-07-30 10:45:00
1010.4136,2012-07-30 11:00:00
818.0761,2012-07-30 11:15:00
563.4157,2012-07-30 11:30:00
515.91394,2012-07-30 11:45:00
1160.1847,2012-07-30 12:00:00
1403.4917,2012-07-30 12:15:00
1055.2003,2012-07-30 12:30:00
639.34753,2012-07-30 12:45:00
1291.727,2012-07-30 13:00:00
1329.8755,2012-07-30 13:15:00
1298.346,2012-07-30 13:30:00
787.2624,2012-07-30 13:45:00
270.8672,2012-07-30 14:00:00
114.34235,2012-07-30 14:15:00
333.2379,2012-07-30 14:30:00
942.0189,2012-07-30 14:45:00
310.13165,2012-07-30 15:00:00
861.93536,2012-07-30 15:15:00
541.54913,2012-07-30 15:30:00
309.04947,2012-07-30 15:45:00
795.56445,2012-07-30 16:00:00
331.6293,2012-07-30 16:15:00
627.9768,2012-07-30 16:30:00
131.05295,2012-07-30 16:45:00
771.1563,2012-07-30 17:00:00
773.1297,2012-07-30 17:15:00
407.5076,2012-07-30 17:30:00
677.89276,2012-07-30 17:45:00
901.85535,2012-07-30 18:00:00
781.38196,2012-07-30 18:15:00
628.13025,2012-07-30 18:30:00
1073.5969,2012-07-30 18:45:00
779.7488,2012-07-30 19:00:00
970.4283,2012-07-30 19:15:00
553.5076,2012-07-30 19:30:00
566.4231,2012-07-30 19:45:00
71.54011,2012-07-30 20:00:00
383.9117,2012-07-30 20:15:00
1087.2328,2012-07-30 20:30:00
537.1792,2012-07-30 20:45:00
1328.64,2012-07-30 21:00:00
1243.5012,2012-07-30 21:15:00
1223.8531,2012-07-30 21:30:00
853.90155,2012-07-30 21:45:00
397.60315,2012-07-30 22:00:00
82.70722,2012-07-30 22:15:00
317.82935,2012-07-30 22:30:00
862.4808,2012-07-30 22:45:00
352.25558,2012-07-30 23:00:00
699.9364,2012-07-30 23:15:00
617.5823,2012-07-30 23:30:00
666.5861,2012-07-30 23:45:00
783.14087,2012-05-01 00:00:00
1177.784,2012-05-01 00:15:00
1458.3401,2012-05-01 00:30:00
1871.1785,2012-05-01 00:45:00
1518.5499,2012-05-01 01:00:00
1436.4401,2012-05-01 01:15:00
1580.6042,2012-05-01 01:30:00
1748.9993,2012-05-01 01:45:00
1520.198,2012-05-01 02:00:00
729.12256,2012-05-01 02:15:00
661.07275,2012-05-01 02:30:00
654.8288,2012-05-01 02:45:00
1512.7827,2012-05-01 03:00:00
938.87994,2012-05-01 03:15:00
572.89844,2012-05-01 03:30:00
687.82916,2012-05-01 03:45:00
982.71375,2012-05-01 04:00:00
1105.9603,2012-05-01 04:15:00
523.78076,2012-05-01 04:30:00
514.7822,2012-05-01 04:45:00
504.5434,2012-05-01 05:00:00
764.8621,2012-05-01 05:15:00
438.03467,2012-05-01 05:30:00
632.30426,2012-05-01 05:45:00
382.86264,2012-05-01 06:00:00
608.9852,2012-05-01 06:15:00
404.2835,2012-05-01 06:30:00
896.08105,2012-05-01 06:45:00
498.20447,2012-05-01 07:00:00
435.6243,2012-05-01 07:15:00
484.66373,2012-05-01 07:30:00
501.89075,2012-05-01 07:45:00
1046.1681,2012-05-01 08:00:00
1131.366,2012-05-01 08:15:00
1137.2695,2012-05-01 08:30:00
1155.7725,2012-05-01 08:45:00
1109.7009,2012-05-01 09:00:00
519.487,2012-05-01 09:15:00
1097.5194,2012-05-01 09:30:00
1114.2665,2012-05-01 09:45:00
1170.4495,2012-05-01 10:00:00
481.9377,2012-05-01 10:15:00
682.20197,2012-05-01 10:30:00
919.6224,2012-05-01 10:45:00
731.7233,2012-05-01 11:00:00
909.01654,2012-05-01 11:15:00
1176.426,2012-05-01 11:30:00
434.57718,2012-05-01 11:45:00
1083.3369,2012-05-01 12:00:00
750.5373,2012-05-01 12:15:00
483.40457,2012-05-01 12:30:00
1088.605,2012-05-01 12:45:00
734.1767,2012-05-01 13:00:00
418.85574,2012-05-01 13:15:00
621.59033,2012-05-01 13:30:00
1019.82196,2012-05-01 13:45:00
449.3215,2012-05-01 14:00:00
878.49146,2012-05-01 14:15:00
810.4519,2012-05-01 14:30:00
811.1605,2012-05-01 14:45:00
547.0617,2012-05-01 15:00:00
566.50806,2012-05-01 15:15:00
620.70667,2012-05-01 15:30:00
479.97495,2012-05-01 15:45:00
788.32434,2012-05-01 16:00:00
453.2763,2012-05-01 16:15:00
732.44446,2012-05-01 16:30:00
687.23126,2012-05-01 16:45:00
434.92206,2012-05-01 17:00:00
772.234,2012-05-01 17:15:00
582.66656,2012-05-01 17:30:00
532.7926,2012-05-01 17:45:00
459.9222,2012-05-01 18:00:00
878.9094,2012-05-01 18:15:00
539.5976,2012-05-01 18:30:00
969.45825,2012-05-01 18:45:00
1058.4186,2012-05-01 19:00:00
1067.3141,2012-05-01 19:15:00
1100.1539,2012-05-01 19:30:00
605.1784,2012-05-01 19:45:00
703.7213,2012-05-01 20:00:00
1180.5375,2012-05-01 20:15:00
687.47015,2012-05-01 20:30:00
452.25742,2012-05-01 20:45:00
1306.3701,2012-05-01 21:00:00
406.59076,2012-05-01 21:15:00
1352.2037,2012-05-01 21:30:00
443.12915,2012-05-01 21:45:00
798.89044,2012-05-01 22:00:00
1336.333,2012-05-01 22:15:00
491.47995,2012-05-01 22:30:00
1254.3802,2012-05-01 22:45:00
921.6399,2012-05-01 23:00:00
529.31085,2012-05-01 23:15:00
1301.6411,2012-05-01 23:30:00
464.24612,2012-05-01 23:45:00
1263.7783,2012-05-08 00:00:00
881.2582,2012-05-08 00:15:00
1567.6105,2012-05-08 00:30:00
1506.1678,2012-05-08 00:45:00
1503.3867,2012-05-08 01:00:00
468.79858,2012-05-08 01:15:00
1670.4033,2012-05-08 01:30:00
1463.7793,2012-05-08 01:45:00
1400.6576,2012-05-08 02:00:00
1168.6228,2012-05-08 02:15:00
1237.7417,2012-05-08 02:30:00
1383.128,2012-05-08 02:45:00
1269.7461,2012-05-08 03:00:00
981.5855,2012-05-08 03:15:00
543.2444,2012-05-08 03:30:00
610.1191,2012-05-08 03:45:00
893.3395,2012-05-08 04:00:00
912.1509,2012-05-08 04:15:00
719.81396,2012-05-08 04:30:00
750.92487,2012-05-08 04:45:00
690.271,2012-05-08 05:00:00
430.5052,2012-05-08 05:15:00
835.8228,2012-05-08 05:30:00
407.07895,2012-05-08 05:45:00
429.5498,2012-05-08 06:00:00
421.22824,2012-05-08 06:15:00
839.7703,2012-05-08 06:30:00
543.4188,2012-05-08 06:45:00
470.6324,2012-05-08 07:00:00
999.09094,2012-05-08 07:15:00
1114.9445,2012-05-08 07:30:00
1126.2168,2012-05-08 07:45:00
842.8883,2012-05-08 08:00:00
526.0473,2012-05-08 08:15:00
1094.2509,2012-05-08 08:30:00
479.3548,2012-05-08 08:45:00
461.91785,2012-05-08 09:00:00
1068.1249,2012-05-08 09:15:00
1031.0822,2012-05-08 09:30:00
1075.4108,2012-05-08 09:45:00
1017.78955,2012-05-08 10:00:00
1095.2684,2012-05-08 10:15:00
519.84924,2012-05-08 10:30:00
612.7628,2012-05-08 10:45:00
595.089,2012-05-08 11:00:00
681.3869,2012-05-08 11:15:00
1171.6163,2012-05-08 11:30:00
853.4238,2012-05-08 11:45:00
952.4969,2012-05-08 12:00:00
856.99536,2012-05-08 12:15:00
1119.8391,2012-05-08 12:30:00
574.8297,2012-05-08 12:45:00
902.57355,2012-05-08 13:00:00
1205.8624,2012-05-08 13:15:00
501.41428,2012-05-08 13:30:00
759.46735,2012-05-08 13:45:00
1103.1636,2012-05-08 14:00:00
939.12695,2012-05-08 14:15:00
692.937,2012-05-08 14:30:00
802.5606,2012-05-08 14:45:00
679.2838,2012-05-08 15:00:00
609.7177,2012-05-08 15:15:00
925.5482,2012-05-08 15:30:00
718.2819,2012-05-08 15:45:00
865.35266,2012-05-08 16:00:00
577.6128,2012-05-08 16:15:00
678.4837,2012-05-08 16:30:00
438.8861,2012-05-08 16:45:00
810.5754,2012-05-08 17:00:00
504.59723,2012-05-08 17:15:00
850.4258,2012-05-08 17:30:00
923.0601,2012-05-08 17:45:00
809.42365,2012-05-08 18:00:00
513.8992,2012-05-08 18:15:00
816.1674,2012-05-08 18:30:00
810.3681,2012-05-08 18:45:00
703.2898,2012-05-08 19:00:00
881.83606,2012-05-08 19:15:00
529.0541,2012-05-08 19:30:00
552.4979,2012-05-08 19:45:00
505.83777,2012-05-08 20:00:00
585.6102,2012-05-08 20:15:00
830.12054,2012-05-08 20:30:00
564.2789,2012-05-08 20:45:00
505.4423,2012-05-08 21:00:00
922.19806,2012-05-08 21:15:00
457.6728,2012-05-08 21:30:00
1102.7228,2012-05-08 21:45:00
386.1222,2012-05-08 22:00:00
972.1931,2012-05-08 22:15:00
418.88086,2012-05-08 22:30:00
1290.5111,2012-05-08 22:45:00
412.42462,2012-05-08 23:00:00
549.005,2012-05-08 23:15:00
736.1466,2012-05-08 23:30:00
701.3744,2012-05-08 23:45:00
1083.2072,2012-05-15 00:00:00
532.96155,2012-05-15 00:15:00
1298.9614,2012-05-15 00:30:00
1033.9893,2012-05-15 00:45:00
1287.037,2012-05-15 01:00:00
1387.6184,2012-05-15 01:15:00
1327.0112,2012-05-15 01:30:00
1339.291,2012-05-15 01:45:00
564.7497,2012-05-15 02:00:00
646.1746,2012-05-15 02:15:00
723.6903,2012-05-15 02:30:00
1467.0272,2012-05-15 02:45:00
1382.3578,2012-05-15 03:00:00
559.52576,2012-05-15 03:15:00
768.26447,2012-05-15 03:30:00
593.3028,2012-05-15 03:45:00
578.457,2012-05-15 04:00:00
627.0803,2012-05-15 04:15:00
807.33734,2012-05-15 04:30:00
647.8514,2012-05-15 04:45:00
721.30316,2012-05-15 05:00:00
356.91534,2012-05-15 05:15:00
684.1159,2012-05-15 05:30:00
